year,rwi
1855,1.044
1856,1.623
1857,1.075
1858,1.255
1859,1.644
1860,1.842
1861,1.692
1862,1.545
1863,1.074
1864,1.158
1865,1.579
1866,1.263
1867,0.978
1868,0.548
1869,0.518
1870,1.098
1871,1.163
1872,1.398
1873,0.828
1874,0.711
1875,0.397
1876,0.542
1877,1.139
1878,1.16
1879,1.179
1880,1.757
1881,1.693
1882,1.705
1883,1.074
1884,1.273
1885,1.766
1886,1.345
1887,1.378
1888,1.64
1889,1.181
1890,1.535
1891,3.004
1892,3.128
1893,2.458
1894,2.389
1895,2.265
1896,2.223
1897,2.343
1898,2.082
1899,1.927
1900,1.172
1901,1.973
1902,2.224
1903,1.484
1904,2.082
1905,2.358
1906,2.046
1907,1.96
1908,1.961
1909,2.228
1910,1.594
1911,2.075
1912,2.448
1913,2.49
1914,2.167
1915,1.138
1916,2.082
1917,1.428
1918,1.868
1919,2.511
1920,2.295
1921,2.402
1922,2.57
1923,2.579
1924,2.143
1925,1.965
1926,1.739
1927,2.045
1928,1.968
1929,1.828
1930,1.448
1931,1.267
1932,1.266
1933,1.592
1934,1.769
1935,2.27
1936,1.535
1937,1.71
1938,1.381
1939,1.419
1940,1.525
1941,2.111
1942,2.294
1943,2.104
1944,2.057
1945,2.363
1946,1.646
1947,2.271
1948,1.931
1949,2.086
1950,2.426
1951,1.693
1952,1.425
1953,1.831
1954,1.9
1955,1.662
1956,1.428
1957,1.787
1958,1.326
1959,1.174
1960,0.994
1961,0.878
1962,1.404
1963,1.065
1964,0.806
1965,0.863
1966,0.788
1967,0.793
1968,0.999
1969,1.166
1970,1.655
1971,1.405
1972,0.781
1973,1.129
1974,1.165
1975,1.63
1976,1.402
1977,1.556
1978,1.886
1979,1.488
1980,0.954
1981,1.47
1982,1.114
1983,1.179
1984,0.914
1985,0.952
1986,0.998
1987,1.023
1988,0.917
1989,1.241
1990,1.12
1991,0.911
1992,1.032
1993,1.459
1994,1.666
1995,1.579
1996,1.859
1997,1.572
1998,1.759
1999,1.877
