year,rwi
1872,0.858
1873,0.894
1874,0.663
1875,0.994
1876,0.993
1877,0.997
1878,0.728
1879,0.791
1880,1.06
1881,1.125
1882,1.316
1883,1.105
1884,1.027
1885,1.032
1886,0.645
1887,0.648
1888,0.567
1889,0.517
1890,0.747
1891,1.071
1892,2.83
1893,2.501
1894,1.271
1895,1.33
1896,1.376
1897,1.118
1898,1.398
1899,1.337
1900,1.251
1901,1.213
1902,1.615
1903,1.19
1904,1.095
1905,1.314
1906,0.685
1907,0.752
1908,0.88
1909,0.721
1910,0.582
1911,0.857
1912,0.785
1913,1.184
1914,1.51
1915,0.538
1916,0.785
1917,1.032
1918,0.954
1919,0.648
1920,1.26
1921,0.708
1922,1.473
1923,1.104
1924,1.358
1925,0.9
1926,0.732
1927,0.706
1928,1.043
1929,1.144
1930,1.005
1931,0.583
1932,0.732
1933,0.758
1934,0.917
1935,1.019
1936,0.724
1937,0.823
1938,0.985
1939,0.976
1940,1.155
1941,0.815
1942,1.2
1943,0.881
1944,0.935
1945,0.774
1946,0.985
1947,0.82
1948,0.731
1949,0.728
1950,0.84
1951,1.049
1952,1.185
1953,1.017
1954,0.863
1955,0.727
1956,0.918
1957,1.131
1958,1.081
1959,0.857
1960,1.461
1961,1.125
1962,1.191
1963,0.917
1964,1.019
1965,1.072
1966,0.679
1967,0.89
1968,1.182
1969,1.31
1970,1.145
1971,0.997
1972,1.342
1973,1.014
1974,1.133
1975,1.07
1976,0.699
1977,0.906
1978,0.872
1979,0.944
1980,1.081
1981,0.861
1982,1.096
1983,0.743
1984,1.021
1985,1.175
1986,1.306
1987,0.847
1988,0.723
1989,0.827
1990,0.987
1991,0.91
1992,1.104
1993,1.088
1994,0.978
1995,0.932
1996,0.873
1997,0.828
1998,1.255
1999,1.334
2000,1.005
2001,0.996
2002,0.865
