year,rwi
1672,1.77
1673,1.91
1674,2.04
1675,1.95
1676,2.08
1677,1.73
1678,1.49
1679,1.81
1680,1.99
1681,1.78
1682,1.24
1683,1.494
1684,1.377
1685,1.438
1686,1.495
1687,1.421
1688,1.529
1689,1.648
1690,1.447
1691,1.64
1692,1.681
1693,1.575
1694,1.566
1695,1.473
1696,1.374
1697,1.559
1698,1.59
1699,1.64
1700,1.463
1701,1.858
1702,1.634
1703,1.406
1704,1.283
1705,1.278
1706,1.191
1707,1.346
1708,0.945
1709,1.638
1710,1.992
1711,1.654
1712,1.769
1713,2.046
1714,2
1715,1.797
1716,1.911
1717,2.133
1718,1.926
1719,1.729
1720,1.936
1721,1.874
1722,1.881
1723,1.695
1724,2.139
1725,2.112
1726,1.911
1727,2.09
1728,2.141
1729,1.964
1730,2.342
1731,2.119
1732,1.976
1733,1.886
1734,1.83
1735,1.787
1736,1.688
1737,1.473
1738,1.553
1739,1.713
1740,1.441
1741,1.927
1742,2.014
1743,1.724
1744,1.502
1745,1.634
1746,1.447
1747,1.58
1748,1.856
1749,1.53
1750,1.708
1751,1.744
1752,1.717
1753,1.695
1754,1.578
1755,1.464
1756,1.642
1757,1.85
1758,1.605
1759,1.616
1760,1.713
1761,1.423
1762,1.469
1763,1.623
1764,1.613
1765,1.728
1766,1.474
1767,1.337
1768,1.559
1769,1.187
1770,1.211
1771,1.457
1772,1.395
1773,1.554
1774,1.361
1775,1.292
1776,1.246
1777,1.183
1778,1.218
1779,1.029
1780,1.188
1781,1.37
1782,1.231
1783,1.227
1784,1.201
1785,1.293
1786,1.195
1787,1.198
1788,1.439
1789,1.278
1790,1.378
1791,1.198
1792,1.491
1793,1.268
1794,1.488
1795,1.35
1796,1.349
1797,1.273
1798,1.399
1799,1.21
1800,1.21
1801,1.538
1802,1.566
1803,1.055
1804,1.298
1805,1.166
1806,1.057
1807,1.205
1808,1.253
1809,0.95
1810,1.067
1811,1.34
1812,1.443
1813,1.433
1814,1.219
1815,1.376
1816,1.259
1817,1.175
1818,0.933
1819,1.214
1820,1.116
1821,1.035
1822,0.924
1823,0.932
1824,0.826
1825,0.78
1826,1.068
1827,1.095
1828,1.039
1829,1.053
1830,1.015
1831,1.182
1832,0.73
1833,1.182
1834,1.044
1835,0.974
1836,0.831
1837,0.998
1838,0.593
1839,0.922
1840,0.967
1841,1.069
1842,0.889
1843,1.115
1844,0.875
1845,0.875
1846,0.858
1847,0.78
1848,0.981
1849,0.869
1850,0.92
1851,0.841
1852,0.948
1853,0.764
1854,0.851
1855,0.852
1856,0.873
1857,0.972
1858,0.872
1859,1.068
1860,0.88
1861,0.974
1862,0.93
1863,0.939
1864,0.695
1865,0.748
1866,0.968
1867,0.945
1868,0.996
1869,0.78
1870,0.812
1871,0.88
1872,0.659
1873,0.964
1874,0.904
1875,0.848
1876,0.955
1877,0.923
1878,0.878
1879,0.682
1880,0.668
1881,0.798
1882,0.746
1883,0.66
1884,0.713
1885,0.768
1886,0.875
1887,0.69
1888,0.83
1889,0.584
1890,0.681
1891,0.539
1892,0.717
1893,0.777
1894,0.721
1895,0.607
1896,0.822
1897,0.651
1898,0.789
1899,0.731
1900,0.789
1901,0.712
1902,0.583
1903,0.613
1904,0.565
1905,0.623
1906,0.496
1907,0.581
1908,0.696
1909,0.738
1910,0.749
1911,0.687
1912,0.783
1913,0.59
1914,0.813
1915,0.508
1916,0.751
1917,0.81
1918,0.784
1919,0.739
1920,0.574
1921,0.582
1922,0.671
1923,0.667
1924,0.518
1925,0.594
1926,0.61
1927,0.702
1928,0.626
1929,0.794
1930,0.689
1931,0.71
1932,0.686
1933,0.657
1934,0.455
1935,0.498
1936,0.475
1937,0.546
1938,0.455
1939,0.529
1940,0.543
1941,0.468
1942,0.48
1943,0.468
1944,0.519
1945,0.572
1946,0.508
1947,0.518
1948,0.566
1949,0.504
1950,0.491
1951,0.428
1952,0.427
1953,0.534
1954,0.504
1955,0.528
1956,0.403
1957,0.493
1958,0.398
1959,0.421
1960,0.351
1961,0.456
1962,0.363
1963,0.502
1964,0.57
1965,0.489
1966,0.447
1967,0.459
1968,0.404
1969,0.305
1970,0.522
1971,0.471
1972,0.419
1973,0.531
1974,0.489
1975,0.535
1976,0.509
1977,0.472
1978,0.488
1979,0.524
1980,0.471
1981,0.469
1982,0.451
1983,0.39
