year,rwi
1795,0.665
1796,0.536
1797,0.51
1798,0.597
1799,0.451
1800,0.407
1801,0.376
1802,0.563
1803,0.791
1804,1.033
1805,1.222
1806,1.282
1807,1.303
1808,1.226
1809,1.346
1810,1.194
1811,1.012
1812,1.144
1813,1.232
1814,1.296
1815,1.343
1816,1.332
1817,1.533
1818,1.114
1819,1.524
1820,1.328
1821,1.109
1822,1.008
1823,1.32
1824,0.633
1825,0.885
1826,0.554
1827,1.077
1828,0.574
1829,0.82
1830,0.809
1831,1
1832,0.896
1833,0.624
1834,0.943
1835,0.913
1836,1.154
1837,1.086
1838,0.788
1839,0.962
1840,0.948
1841,0.857
1842,1.11
1843,0.954
1844,1.116
1845,1.174
1846,1.359
1847,1.16
1848,1.216
1849,1.431
1850,1.075
1851,0.956
1852,0.962
1853,0.677
1854,0.604
1855,0.814
1856,0.73
1857,0.792
1858,0.901
1859,1.197
1860,1.076
1861,1.198
1862,0.895
1863,1.039
1864,1.14
1865,0.823
1866,0.993
1867,0.769
1868,0.902
1869,0.894
1870,1.114
1871,1.415
1872,1.33
1873,1.274
1874,1.303
1875,1.1
1876,1.2
1877,0.884
1878,0.956
1879,0.879
1880,0.98
1881,0.926
1882,1.189
1883,1.104
1884,0.993
1885,0.655
1886,0.809
1887,0.642
1888,0.919
1889,1.157
1890,0.918
1891,0.89
1892,1.281
1893,1.219
1894,0.983
1895,0.844
1896,0.732
1897,0.941
1898,0.887
1899,0.62
1900,0.873
1901,1.236
1902,0.94
1903,0.871
1904,0.737
1905,0.694
1906,0.981
1907,1.25
1908,1.157
1909,1.499
1910,1.074
1911,0.896
1912,1.04
1913,0.891
1914,0.809
1915,0.751
1916,0.875
1917,0.844
1918,0.878
1919,1
1920,0.986
1921,0.795
1922,1.108
1923,0.958
1924,0.942
1925,0.734
1926,1.25
1927,1.064
1928,1.389
1929,1.398
1930,1.289
1931,0.976
1932,0.956
1933,0.839
1934,0.755
1935,1.015
1936,0.831
1937,1.18
1938,1.32
1939,1.108
1940,0.829
1941,0.924
1942,0.966
1943,1.074
1944,0.887
1945,1.13
1946,0.969
1947,0.741
1948,0.913
1949,0.873
1950,1.472
1951,1.112
1952,1.51
1953,1.273
1954,0.851
1955,0.816
1956,0.849
1957,0.989
1958,0.788
1959,0.865
1960,0.377
1961,0.811
1962,0.985
1963,0.916
1964,0.945
1965,1.258
1966,0.917
1967,1.223
1968,0.94
1969,1.13
1970,1.182
1971,0.826
1972,0.766
1973,1.08
1974,1.205
1975,1.438
1976,1.223
1977,1
1978,0.759
1979,0.989
1980,0.852
1981,1.251
1982,0.918
1983,0.814
1984,0.928
1985,0.912
1986,0.722
1987,0.679
1988,0.943
1989,1.128
1990,0.959
1991,1.093
1992,1.153
1993,0.936
1994,1.211
1995,0.826
1996,0.922
1997,1.163
1998,1.173
1999,0.914
2000,0.721
2001,0.984
2002,0.944
2003,0.933
