year,rwi
1504,1.144
1505,1.081
1506,1.277
1507,1.339
1508,0.796
1509,0.727
1510,0.692
1511,0.642
1512,0.579
1513,0.651
1514,0.943
1515,1.144
1516,1.352
1517,1.019
1518,0.978
1519,0.593
1520,0.627
1521,0.558
1522,0.781
1523,1.078
1524,1.468
1525,1.675
1526,1.59
1527,1.658
1528,1.002
1529,0.912
1530,0.8
1531,0.655
1532,0.808
1533,0.965
1534,0.81
1535,0.82
1536,0.807
1537,0.802
1538,1.113
1539,1.243
1540,0.844
1541,1.082
1542,0.997
1543,0.988
1544,0.819
1545,0.725
1546,0.923
1547,0.949
1548,1.051
1549,0.949
1550,0.867
1551,1.06
1552,1.308
1553,1.076
1554,1.409
1555,1.377
1556,1.283
1557,1.501
1558,1.107
1559,1.003
1560,0.871
1561,0.964
1562,1.052
1563,0.677
1564,0.759
1565,0.427
1566,0.564
1567,0.61
1568,0.89
1569,1.332
1570,1.342
1571,1.356
1572,1.093
1573,1.213
1574,1.429
1575,1.287
1576,1.272
1577,0.951
1578,1.01
1579,0.829
1580,0.93
1581,1.022
1582,0.911
1583,0.975
1584,1.183
1585,1.587
1586,1.413
1587,1.231
1588,1.005
1589,1.076
1590,1.15
1591,1.164
1592,1.026
1593,1.006
1594,1.142
1595,0.783
1596,0.798
1597,0.925
1598,0.885
1599,0.935
1600,1.091
1601,1.563
1602,1.093
1603,1.149
1604,1.182
1605,0.886
1606,1.111
1607,0.87
1608,1.116
1609,0.766
1610,1.258
1611,0.845
1612,0.86
1613,0.961
1614,0.735
1615,0.651
1616,0.607
1617,0.688
1618,0.786
1619,1.074
1620,1.234
1621,1.556
1622,1.109
1623,0.812
1624,0.613
1625,0.847
1626,0.797
1627,0.77
1628,1.089
1629,0.889
1630,0.82
1631,0.855
1632,0.76
1633,0.73
1634,0.748
1635,0.507
1636,0.646
1637,0.764
1638,0.966
1639,1.032
1640,0.939
1641,1.13
1642,0.936
1643,0.861
1644,0.722
1645,0.917
1646,0.566
1647,0.729
1648,0.581
1649,0.622
1650,0.645
1651,0.613
1652,0.565
1653,0.838
1654,0.801
1655,1.21
1656,0.895
1657,1.517
1658,0.909
1659,1.258
1660,1.299
1661,1.27
1662,0.763
1663,1.017
1664,1.127
1665,1.434
1666,0.923
1667,1.36
1668,1.259
1669,1.673
1670,1.185
1671,1.281
1672,1.181
