year,rwi
1788,2.18
1789,2.01
1790,2
1791,2.83
1792,2.58
1793,2.26
1794,2.3
1795,2.15
1796,2.43
1797,2.27
1798,2.08
1799,1.58
1800,1.78
1801,1.93
1802,2.17
1803,2.49
1804,2
1805,2.01
1806,2.09
1807,2.62
1808,1.66
1809,1.765
1810,1.49
1811,1.88
1812,1.765
1813,1.5
1814,1.82
1815,1.415
1816,1.345
1817,1.6
1818,1.165
1819,1.1
1820,1.09
1821,0.83
1822,1.05
1823,1.43
1824,1.335
1825,1.225
1826,0.865
1827,0.87
1828,0.885
1829,0.89
1830,1.02
1831,0.54
1832,0.585
1833,0.73
1834,0.805
1835,0.69
1836,0.77
1837,0.71
1838,0.72
1839,0.84
1840,0.8
1841,0.89
1842,0.72
1843,0.64
1844,0.795
1845,0.795
1846,0.99
1847,0.89
1848,1.035
1849,0.776
1850,0.75
1851,0.555
1852,0.875
1853,0.746
1854,1.015
1855,1.162
1856,1.346
1857,1.479
1858,1.484
1859,1.357
1860,1.458
1861,1.332
1862,1.173
1863,1.173
1864,1.444
1865,1.177
1866,1.443
1867,1.274
1868,0.818
1869,1.222
1870,1.165
1871,1.328
1872,1.24
1873,0.89
1874,1.4
1875,1.361
1876,1.058
1877,1.125
1878,1.239
1879,1.352
1880,1.427
1881,1.568
1882,1.307
1883,1.153
1884,1.08
1885,0.947
1886,0.934
1887,0.967
1888,0.843
1889,1.202
1890,1.012
1891,0.984
1892,0.995
1893,1.059
1894,1.149
1895,1.085
1896,0.96
1897,1.011
1898,1.294
1899,1.332
1900,1.44
1901,1.443
1902,1.597
1903,1.575
1904,1.568
1905,1.557
1906,1.613
1907,1.927
1908,1.9
1909,1.881
1910,1.541
1911,1.594
1912,1.149
1913,0.998
1914,1.172
1915,0.996
1916,1.029
1917,1.063
1918,1.052
1919,1.377
1920,1.126
1921,1.48
1922,1.257
1923,1.616
1924,1.641
1925,1.446
1926,1.228
1927,1.601
1928,1.457
1929,1.307
1930,1.139
1931,1.238
1932,1.509
1933,1.171
1934,1.2
1935,1.237
1936,1.574
1937,1.381
1938,1.386
1939,1.361
1940,1.287
1941,1.169
1942,1.348
1943,1.429
1944,1.281
1945,1.228
1946,1.815
1947,1.834
1948,1.238
1949,1.447
1950,1.209
1951,1.624
1952,1.569
1953,1.349
1954,1.442
1955,1.523
1956,1.347
1957,1.09
1958,1.624
1959,1.11
1960,0.958
1961,1.139
1962,1.146
1963,0.95
1964,1.175
1965,0.984
1966,1.174
1967,1.263
1968,1.396
1969,1.595
1970,1.412
1971,1.741
1972,1.443
1973,1.509
1974,1.378
