year,rwi
1676,1.125
1677,0.991
1678,1.095
1679,0.571
1680,0.449
1681,0.309
1682,0.416
1683,0.477
1684,0.514
1685,1.599
1686,1.263
1687,1.185
1688,0.717
1689,0.688
1690,1.204
1691,0.792
1692,0.685
1693,0.755
1694,0.881
1695,0.739
1696,0.731
1697,0.538
1698,0.62
1699,0.804
1700,0.603
1701,0.481
1702,0.454
1703,0.428
1704,0.466
1705,0.396
1706,0.405
1707,0.384
1708,0.582
1709,0.496
1710,0.857
1711,1.221
1712,1.038
1713,0.835
1714,0.998
1715,1.249
1716,1.45
1717,1.466
1718,0.453
1719,1.071
1720,1.384
1721,1.001
1722,1.456
1723,1.841
1724,2.012
1725,1.566
1726,1.564
1727,2.716
1728,2.393
1729,2.592
1730,1.536
1731,1.454
1732,1.471
1733,1.488
1734,1.666
1735,1.326
1736,1.33
1737,1.418
1738,1.353
1739,0.999
1740,1.044
1741,1.118
1742,1.081
1743,0.565
1744,0.73
1745,0.893
1746,0.886
1747,0.981
1748,0.896
1749,1.263
1750,1.103
1751,1.257
1752,1.18
1753,1.038
1754,1.222
1755,0.807
1756,0.676
1757,0.781
1758,1.36
1759,1.032
1760,2.613
1761,2.24
1762,0.674
1763,0.566
1764,0.581
1765,0.6
1766,0.461
1767,0.438
1768,0.577
1769,0.673
1770,0.477
1771,0.501
1772,0.716
1773,0.586
1774,0.436
1775,0.805
1776,0.49
1777,0.674
1778,0.741
1779,0.713
1780,1.128
1781,0.628
1782,0.859
1783,0.699
1784,1.031
1785,0.942
1786,0.991
1787,1.709
1788,1.324
1789,1.031
1790,0.741
1791,0.882
1792,1.075
1793,0.999
1794,1.319
1795,0.95
1796,1.1
1797,1.17
1798,1.018
1799,1.467
1800,1.221
1801,1.274
1802,0.768
1803,0.937
1804,0.936
1805,0.925
1806,1.157
1807,1.126
1808,0.746
1809,0.918
1810,0.741
1811,0.669
1812,0.927
1813,1.207
1814,0.925
1815,1.23
1816,0.874
1817,0.664
1818,0.822
1819,0.995
1820,0.972
1821,1.061
1822,1.015
1823,0.832
1824,1.015
1825,0.897
1826,0.947
1827,1.131
1828,1.304
1829,1.099
1830,0.932
1831,0.93
1832,1.062
1833,1.03
1834,1.053
1835,0.857
1836,0.505
1837,0.688
1838,0.616
1839,0.643
1840,0.785
1841,0.936
1842,0.622
1843,0.944
1844,0.854
1845,1.065
1846,1.235
1847,1.112
1848,1.255
1849,1.375
1850,1.603
1851,1.082
1852,1.269
1853,1.436
1854,1.26
1855,1.199
1856,1.369
1857,1.114
1858,1.178
1859,1.022
1860,1.295
1861,1.262
1862,0.95
1863,0.875
1864,0.982
1865,0.571
1866,0.767
1867,0.918
1868,1.006
1869,0.85
1870,1.064
1871,0.994
1872,0.959
1873,1.106
1874,0.675
1875,0.744
1876,0.768
1877,0.808
1878,0.787
1879,1.147
1880,1.271
1881,1.058
1882,1.228
1883,0.81
1884,0.748
1885,1.048
1886,1.056
1887,0.986
1888,0.944
1889,0.64
1890,0.783
1891,0.867
1892,1.015
1893,0.768
1894,0.833
1895,1.003
1896,0.971
1897,0.893
1898,0.934
1899,1.162
1900,0.785
1901,1.288
1902,1.194
1903,1.023
1904,1.018
1905,1.261
1906,0.981
1907,1.164
1908,1.161
1909,1.366
1910,0.84
1911,0.93
1912,1.159
1913,1.284
1914,1.286
1915,0.924
1916,1.153
1917,0.877
1918,0.912
1919,0.933
1920,0.974
1921,0.948
1922,1.094
1923,1.32
1924,1.152
1925,0.991
1926,1.048
1927,1.106
1928,1.214
1929,0.982
1930,0.998
1931,0.728
1932,1.086
1933,0.979
1934,0.821
1935,1.126
1936,0.744
1937,1.04
1938,0.917
1939,0.876
1940,0.872
1941,1.061
1942,1.2
1943,0.986
1944,1.041
1945,1.085
1946,0.715
1947,1.102
1948,1.092
1949,1.287
1950,1.108
1951,1.051
1952,0.832
1953,1.259
1954,1.013
1955,1.146
1956,1.039
1957,1.069
1958,0.888
1959,1.045
1960,1.025
1961,0.815
1962,0.881
1963,1.066
1964,1.042
1965,1.083
1966,0.902
1967,0.761
1968,0.87
1969,1.176
1970,1.028
1971,1.144
1972,1.159
1973,1.318
1974,0.87
1975,1.064
1976,1.039
1977,0.889
1978,1.056
1979,0.882
1980,0.755
1981,0.968
1982,1.269
1983,1.164
1984,0.979
1985,0.946
1986,1.098
1987,0.857
1988,0.728
1989,1.036
1990,1.06
