year,rwi
1556,1.635
1557,1.353
1558,0.936
1559,0.728
1560,1.155
1561,1.037
1562,1.212
1563,1.14
1564,1.403
1565,1.242
1566,0.574
1567,0.923
1568,1.707
1569,1.83
1570,0.955
1571,0.886
1572,1.14
1573,1.348
1574,0.98
1575,0.784
1576,0.886
1577,1.049
1578,0.814
1579,0.125
1580,0.496
1581,1.17
1582,0.674
1583,0.467
1584,0
1585,0.12
1586,0.637
1587,1.068
1588,1.002
1589,1.053
1590,0.29
1591,0.558
1592,0.554
1593,0.91
1594,1.054
1595,0.878
1596,1.502
1597,0.626
1598,0.914
1599,1.161
1600,0.162
1601,1.216
1602,1.634
1603,0.635
1604,1.472
1605,1.219
1606,1.298
1607,0.997
1608,1.726
1609,2.991
1610,2.366
1611,1.093
1612,1.499
1613,0.664
1614,0.732
1615,1.231
1616,1.093
1617,1.347
1618,1.443
1619,1.547
1620,1.275
1621,1.222
1622,0.879
1623,0.594
1624,0.054
1625,0.941
1626,0.038
1627,0.639
1628,0.659
1629,0.658
1630,0.788
1631,0.696
1632,0.031
1633,0.695
1634,1.015
1635,1.579
1636,1.135
1637,0.397
1638,1.085
1639,1.398
1640,1.58
1641,1.131
1642,1.437
1643,1.157
1644,1.16
1645,0.622
1646,0.875
1647,1.511
1648,0.597
1649,1.584
1650,1.357
1651,1.536
1652,0.702
1653,0.758
1654,0.775
1655,0.809
1656,1.188
1657,1.045
1658,0.88
1659,1.071
1660,1.107
1661,1.228
1662,1.029
1663,1.263
1664,1.642
1665,1.098
1666,0.813
1667,0.991
1668,0.537
1669,0.862
1670,0.146
1671,0.65
1672,0.852
1673,1.033
1674,1.309
1675,0.884
1676,1.108
1677,1.072
1678,1.067
1679,1.045
1680,1.27
1681,1.469
1682,1.133
1683,1.325
1684,0.607
1685,0.897
1686,0.377
1687,1.056
1688,1.124
1689,0.976
1690,0.945
1691,1.217
1692,1.04
1693,1.033
1694,1.077
1695,1.217
1696,1.333
1697,1.211
1698,0.555
1699,1.521
1700,1.223
1701,1.451
1702,1.053
1703,0.463
1704,0.83
1705,1.435
1706,0.991
1707,0.113
1708,0.304
1709,0.432
1710,0.959
1711,1.125
1712,1.268
1713,0.961
1714,1.114
1715,1.181
1716,0.888
1717,0.841
1718,1.198
1719,1.234
1720,1.551
1721,0.63
1722,0.569
1723,1.29
1724,1.171
1725,1.479
1726,1.71
1727,1.202
1728,0.583
1729,0.694
1730,0.83
1731,1.025
1732,0.943
1733,0.842
1734,1.165
1735,0.172
1736,0.927
1737,0.799
1738,1.198
1739,0.749
1740,0.815
1741,1.021
1742,0.589
1743,1.169
1744,0.693
1745,1.067
1746,1.552
1747,1.553
1748,0.807
1749,1.581
1750,1.03
1751,0.667
1752,0.413
1753,0.914
1754,0.71
1755,0.71
1756,0.874
1757,0.906
1758,1.459
1759,1.23
1760,1.152
1761,1.147
1762,1.107
1763,0.37
1764,1.397
1765,0.879
1766,1.445
1767,1.367
1768,1.023
1769,1.322
1770,0.994
1771,1.748
1772,0.768
1773,0.704
1774,0.911
1775,1.482
1776,1.237
1777,0.579
1778,0.992
1779,1.062
1780,0.339
1781,0.809
1782,0.121
1783,0.962
1784,1.379
1785,0.909
1786,1.079
1787,1.119
1788,0.57
1789,0.98
1790,0.758
1791,1.401
1792,1.448
1793,1.495
1794,1.017
1795,0.717
1796,0.841
1797,1.14
1798,0.744
1799,1.064
1800,0.612
1801,0.71
1802,1.19
1803,1.091
1804,0.997
1805,0.591
1806,0.998
1807,1.279
1808,0.641
1809,0.694
1810,0.912
1811,1.244
1812,0.881
1813,0.412
1814,1.002
1815,1.115
1816,1.598
1817,1.088
1818,0.77
1819,1.216
1820,0.755
1821,1.316
1822,0.778
1823,0.729
1824,0.86
1825,0.963
1826,0.984
1827,0.89
1828,1.181
1829,0.814
1830,1.02
1831,0.993
1832,1.631
1833,1.376
1834,0.907
1835,1.253
1836,1.069
1837,1.44
1838,1.488
1839,1.667
1840,1.426
1841,0.866
1842,0.913
1843,1.235
1844,1.264
1845,0.611
1846,1.052
1847,0.277
1848,1.021
1849,1.589
1850,1.175
1851,1.034
1852,1.405
1853,1.223
1854,1.329
1855,1.146
1856,0.571
1857,0.392
1858,0.766
1859,0.838
1860,0.854
1861,0.732
1862,1.255
1863,0.362
1864,0.289
1865,0.657
1866,1.192
1867,0.918
1868,1.394
1869,0.745
1870,0.678
1871,0.564
1872,0.427
1873,0.593
1874,0.989
1875,0.793
1876,0.584
1877,0.686
1878,0.961
1879,0.402
1880,0.377
1881,0.424
1882,0.68
1883,0.782
1884,1.372
1885,1.537
1886,1.314
1887,1.622
1888,1.523
1889,1.147
1890,1.486
1891,1.267
1892,1.496
1893,0.824
1894,0.987
1895,1.064
1896,0.49
1897,1.166
1898,1.155
1899,0.634
1900,0.495
1901,1.241
1902,0.73
1903,0.639
1904,0.812
1905,1.233
1906,1.381
1907,1.79
1908,1.565
1909,1.57
1910,1.19
1911,1.294
1912,1.036
1913,1.046
1914,1.666
1915,1.052
1916,1.367
1917,1.702
1918,1.006
1919,1.195
1920,1.619
1921,1.136
1922,1.381
1923,1.097
1924,0.898
1925,1.359
1926,0.965
1927,0.729
1928,0.859
1929,0.298
1930,0.836
1931,0.849
1932,1.04
1933,0.65
1934,0.075
1935,0.899
1936,0.317
1937,1.134
1938,1.334
1939,0.62
1940,0.881
1941,1.026
1942,0.899
1943,0.921
1944,1.029
1945,0.834
1946,0.732
1947,1.246
1948,0.885
1949,1.487
1950,0.9
1951,0.852
1952,1.296
