year,rwi
1880,0.857
1881,0.942
1882,1.185
1883,1.108
1884,1.119
1885,1.001
1886,0.974
1887,0.847
1888,1.075
1889,0.874
1890,1.082
1891,1.05
1892,1.123
1893,1.022
1894,1.097
1895,1.063
1896,1.207
1897,1.25
1898,0.992
1899,0.695
1900,0.741
1901,1.001
1902,0.961
1903,1.072
1904,1.057
1905,0.882
1906,1.13
1907,1.04
1908,0.715
1909,0.934
1910,1.002
1911,1.1
1912,1.169
1913,1.162
1914,1.002
1915,1.14
1916,0.664
1917,1.007
1918,0.921
1919,1.055
1920,0.956
1921,1.038
1922,1.201
1923,1.108
1924,0.603
1925,0.921
1926,0.893
1927,1.188
1928,0.999
1929,0.934
1930,0.843
1931,0.853
1932,1.124
1933,1.071
1934,0.7
1935,1.059
1936,1.089
1937,1.547
1938,1.441
1939,1.072
1940,1.07
1941,1.302
1942,1.118
1943,0.999
1944,0.99
1945,1.093
1946,0.847
1947,0.8
1948,0.829
1949,0.809
1950,0.763
1951,0.927
1952,1.181
1953,0.982
1954,0.9
1955,1.071
1956,1.086
1957,1
1958,1.134
1959,0.693
1960,0.742
1961,0.59
1962,0.898
1963,0.883
1964,0.869
1965,0.938
1966,0.904
1967,1.213
1968,0.95
1969,1.365
1970,1.022
1971,1.11
1972,0.75
1973,1.331
1974,1.088
1975,1.096
1976,0.895
1977,0.757
1978,1.206
1979,1.236
1980,1.055
1981,0.917
1982,1.336
1983,1.102
1984,0.789
1985,0.791
1986,0.905
1987,0.899
1988,0.796
1989,0.987
1990,1.026
