year,rwi
1948,1.535
1949,0.51
1950,1.57
1951,2.44
1952,2.865
1953,1.16
1954,1.73
1955,1.995
1956,4.65
1957,3.965
1958,1.375
1959,4.58
1960,5.746
1961,2.794
1962,1.695
1963,1.539
1964,1.97
1965,1.519
1966,1.834
1967,1.316
1968,1.605
1969,3.209
1970,1.619
1971,3.136
1972,2.952
1973,3.556
1974,2.3
1975,1.398
1976,1.275
1977,1.875
1978,1.623
1979,1.734
1980,1.31
1981,0.652
1982,0.782
1983,1.081
1984,2.195
1985,1.761
1986,1.068
1987,0.918
1988,2.662
1989,0.867
1990,1.214
1991,1.289
1992,0.75
1993,1.137
1994,0.687
1995,0.548
1996,1.538
1997,3.762
1998,1.339
1999,1.822
2000,1.347
2001,1.045
2002,0.837
2003,1.541
2004,1.157
2005,0.51
2006,0.528
2007,0.83
