year,rwi
1619,1.903
1620,1.931
1621,1.335
1622,0.938
1623,1.533
1624,1.476
1625,0.937
1626,1.164
1627,0.936
1628,0.766
1629,0.737
1630,0.765
1631,0.538
1632,0.904
1633,0.705
1634,0.479
1635,0.506
1636,0.589
1637,0.643
1638,0.725
1639,0.805
1640,0.87
1641,0.804
1642,0.215
1643,0.203
1644,0.456
1645,0.555
1646,1.19
1647,1.113
1648,1.079
1649,0.72
1650,0.84
1651,1.283
1652,1.447
1653,1.136
1654,1.666
1655,1.555
1656,1.996
1657,1.584
1658,1.155
1659,1.204
1660,1.132
1661,0.752
1662,0.705
1663,0.882
1664,1.038
1665,1.08
1666,1.073
1667,1.393
1668,1.277
1669,1.128
1670,0.684
1671,0.752
1672,0.604
1673,0.625
1674,0.716
1675,0.733
1676,0.847
1677,1.055
1678,0.979
1679,0.76
1680,0.974
1681,0.703
1682,0.766
1683,0.729
1684,0.824
1685,0.66
1686,0.603
1687,0.614
1688,0.628
1689,0.719
1690,0.889
1691,0.833
1692,0.974
1693,0.985
1694,0.984
1695,1.19
1696,1.192
1697,1.232
1698,1.123
1699,0.967
1700,1.053
1701,1.271
1702,1.275
1703,1.476
1704,0.634
1705,0.651
1706,1.133
1707,1.29
1708,1.16
1709,0.888
1710,1.159
1711,1.198
1712,1.312
1713,1.354
1714,1.106
1715,0.907
1716,0.968
1717,1.312
1718,1.306
1719,1.31
1720,1.289
1721,1.505
1722,1.358
1723,0.987
1724,1.03
1725,1.231
1726,1.279
1727,1.322
1728,0.991
1729,1.162
1730,1.333
1731,1.353
1732,1.204
1733,0.97
1734,1.217
1735,1.101
1736,1
1737,1.034
1738,1.002
1739,1.023
1740,1.042
1741,0.8
1742,0.946
1743,1.012
1744,1.042
1745,1.124
1746,0.941
1747,1.018
1748,1.007
1749,0.943
1750,0.955
1751,0.967
1752,1.074
1753,1.006
1754,1.317
1755,0.965
1756,1.334
1757,0.868
1758,0.724
1759,1.138
1760,1.158
1761,1.05
1762,0.988
1763,1.192
1764,1.146
1765,0.913
1766,0.901
1767,0.789
1768,0.946
1769,1.088
1770,0.761
1771,0.81
1772,0.717
1773,0.955
1774,0.895
1775,0.778
1776,0.929
1777,1.061
1778,1.239
1779,0.943
1780,0.728
1781,0.762
1782,0.957
1783,0.903
1784,0.711
1785,0.659
1786,0.935
1787,1.021
1788,1.25
1789,1.308
1790,0.945
1791,0.95
1792,0.907
1793,0.994
1794,0.839
1795,0.868
1796,0.645
1797,0.825
1798,0.759
1799,0.776
1800,0.726
1801,1.046
1802,0.927
1803,0.917
1804,0.999
1805,1.221
1806,0.981
1807,0.936
1808,1.147
1809,1.291
1810,1.208
1811,1.168
1812,1.308
1813,1.497
1814,1.324
1815,1.827
1816,1.27
1817,1.262
1818,1.041
1819,0.668
1820,0.594
1821,0.811
1822,0.837
1823,0.853
1824,0.938
1825,0.889
1826,0.388
1827,0.633
1828,0.888
1829,0.792
1830,0.923
1831,1.052
1832,1.049
1833,1.127
1834,1.428
1835,1.115
1836,0.931
1837,0.834
1838,1.2
1839,0.837
1840,0.898
1841,0.801
1842,0.995
1843,1.001
1844,0.972
1845,1.127
1846,0.93
1847,0.984
1848,0.977
1849,0.948
1850,0.881
1851,0.916
1852,0.712
1853,0.541
1854,0.667
1855,0.553
1856,0.737
1857,0.633
1858,0.726
1859,0.823
1860,1.05
1861,1.123
1862,1.05
1863,1.202
1864,1.303
1865,1.006
1866,1.227
1867,1.124
1868,1.004
1869,0.831
1870,0.955
1871,1.225
1872,1.035
1873,0.991
1874,1.189
1875,1.143
1876,1.145
1877,0.97
1878,0.949
1879,0.935
1880,0.663
1881,0.718
1882,0.757
1883,0.686
1884,0.871
1885,0.826
1886,0.958
1887,0.972
1888,0.845
1889,1.288
1890,1.584
1891,1.381
1892,1.444
1893,1.616
1894,1.51
1895,0.746
1896,0.772
1897,0.967
1898,1.062
1899,0.86
1900,0.779
1901,0.545
1902,1.208
1903,1.517
1904,1.621
1905,1.633
1906,1.684
1907,1.4
1908,1.055
1909,1.192
1910,1.14
1911,0.897
1912,0.756
1913,0.676
1914,0.526
1915,0.823
1916,0.994
1917,1.253
1918,1.095
1919,1.115
1920,0.879
1921,0.918
1922,1.131
1923,0.846
1924,0.891
1925,1.189
1926,0.816
1927,0.951
1928,1.311
1929,0.997
1930,1.083
1931,1.046
1932,0.846
1933,1.036
1934,0.752
1935,0.94
1936,0.757
1937,0.75
1938,1.061
1939,0.795
1940,0.819
1941,1.018
1942,0.937
1943,0.88
1944,0.874
1945,0.828
1946,1.236
1947,1.285
1948,1.293
1949,1.156
1950,0.971
1951,1.182
1952,1.064
1953,0.949
1954,0.951
1955,0.877
1956,0.764
1957,0.878
1958,0.761
1959,0.833
1960,0.578
1961,1.175
1962,0.771
1963,0.722
1964,0.703
1965,0.599
1966,0.678
1967,0.806
1968,0.85
1969,1.012
1970,0.923
1971,1.148
1972,0.998
1973,1.296
1974,1.225
1975,1.29
1976,1.551
1977,1.417
1978,1.153
1979,1.242
1980,1.003
1981,1.139
