year,rwi
1737,1.1
1738,1.14
1739,1.27
1740,0.92
1741,0.85
1742,1.03
1743,0.89
1744,0.89
1745,0.9
1746,0.91
1747,0.74
1748,0.86
1749,0.8
1750,0.635
1751,0.525
1752,0.585
1753,0.62
1754,0.62
1755,0.535
1756,0.615
1757,0.64
1758,0.68
1759,0.565
1760,0.475
1761,0.55
1762,0.465
1763,0.685
1764,0.62
1765,0.585
1766,0.605
1767,0.61
1768,0.525
1769,0.46
1770,0.43
1771,0.45
1772,0.595
1773,0.475
1774,0.55
1775,0.485
1776,0.6
1777,0.555
1778,0.6
1779,0.35
1780,0.505
1781,0.47
1782,0.495
1783,0.545
1784,0.915
1785,0.56
1786,0.875
1787,0.715
1788,1.095
1789,1.065
1790,0.99
1791,1.045
1792,1.015
1793,1.135
1794,1.96
1795,0.925
1796,1.415
1797,1.84
1798,1.775
1799,1.39
1800,1.49
1801,1.41
1802,1.27
1803,1.555
1804,1.73
1805,1.315
1806,1.38
1807,1.55
1808,1.34
1809,1.365
1810,1.25
1811,1.33
1812,0.925
1813,0.805
1814,0.88
1815,0.96
1816,0.83
1817,0.845
1818,0.64
1819,0.685
1820,0.715
1821,0.58
1822,1.01
1823,1.01
1824,0.965
1825,1.22
1826,1.265
1827,1.33
1828,1.34
1829,1.228
1830,1.078
1831,1.036
1832,0.896
1833,1.082
1834,1.07
1835,1.112
1836,1.122
1837,1.038
1838,1.035
1839,0.996
1840,1.094
1841,1.298
1842,1.698
1843,1.159
1844,1.287
1845,1.656
1846,1.76
1847,1.462
1848,1.605
1849,1.644
1850,1.62
1851,1.529
1852,1.377
1853,1.519
1854,1.583
1855,1.683
1856,1.593
1857,1.475
1858,1.435
1859,1.482
1860,1.278
1861,1.69
1862,1.537
1863,1.334
1864,1.594
1865,1.813
1866,1.78
1867,1.926
1868,1.75
1869,1.772
1870,1.926
1871,1.961
1872,2.278
1873,2.701
1874,2.245
1875,2.221
1876,2.025
1877,1.99
1878,1.904
1879,2.111
1880,1.805
1881,2.069
1882,2.018
1883,1.914
1884,1.726
1885,1.783
1886,1.81
1887,1.929
1888,1.821
1889,1.916
1890,2.103
1891,1.958
1892,2.183
1893,1.735
1894,1.645
1895,1.845
1896,1.525
1897,1.731
1898,1.639
1899,1.692
1900,1.574
1901,1.657
1902,1.566
1903,1.628
1904,2.044
1905,1.93
1906,1.764
1907,1.829
1908,1.857
1909,1.517
1910,1.833
1911,1.91
1912,1.556
1913,1.316
1914,1.406
1915,1.535
1916,1.615
1917,1.915
1918,1.56
1919,1.758
1920,1.798
1921,2.081
1922,1.94
1923,1.916
1924,1.883
1925,2.007
1926,1.821
1927,1.769
1928,1.983
1929,1.804
1930,1.627
1931,1.825
1932,1.508
1933,1.301
1934,1.774
1935,1.84
1936,1.921
1937,1.89
1938,1.853
1939,1.861
1940,1.721
1941,1.548
1942,1.495
1943,1.557
1944,1.543
1945,1.65
1946,1.794
1947,2.078
1948,1.591
1949,2.148
1950,1.993
1951,2.107
1952,1.964
1953,1.703
1954,1.606
1955,1.633
1956,1.38
1957,1.232
1958,1.599
1959,1.48
1960,1.476
1961,1.599
1962,1.352
1963,1.499
1964,1.698
1965,1.682
1966,1.842
1967,2.078
1968,1.76
1969,2.06
1970,1.651
1971,1.729
1972,1.55
1973,1.547
1974,1.338
1975,1.298
