year,rwi
1370,1.352
1371,1.227
1372,1.13
1373,1.019
1374,0.873
1375,1.021
1376,0.915
1377,0.738
1378,0.678
1379,1.014
1380,1.112
1381,0.777
1382,0.458
1383,0.547
1384,0.642
1385,0.614
1386,0.73
1387,0.831
1388,0.832
1389,1.106
1390,1.621
1391,1.382
1392,1.246
1393,0.888
1394,1.07
1395,1.312
1396,1.659
1397,1.036
1398,1.064
1399,1.323
1400,1.31
1401,1.053
1402,0.982
1403,0.97
1404,0.896
1405,0.95
1406,1.302
1407,0.854
1408,0.895
1409,1.068
1410,1.366
1411,1.472
1412,1.115
1413,1.129
1414,1.512
1415,1.195
1416,1.046
1417,1.068
1418,1.457
1419,0.911
1420,1.259
1421,1.336
1422,0.854
1423,0.917
1424,0.945
1425,1.267
1426,0.919
1427,1.254
1428,1.7
1429,1.222
1430,0.97
1431,0.908
1432,0.728
1433,0.574
1434,0.618
1435,0.644
1436,0.758
1437,0.52
1438,0.618
1439,0.74
1440,0.874
1441,0.859
1442,1.087
1443,1.475
1444,1.079
1445,0.782
1446,1.467
1447,1.355
1448,1.099
1449,1.093
1450,0.827
1451,0.891
1452,0.497
1453,0.82
1454,0.832
1455,1.022
1456,0.904
1457,1.012
1458,1.076
1459,1.255
1460,1.169
1461,0.862
1462,1.132
1463,1.811
1464,1.815
1465,1.644
1466,1.124
1467,1.221
1468,0.782
1469,0.965
1470,0.734
1471,0.481
1472,0.758
1473,0.959
1474,0.428
1475,0.436
1476,0.628
1477,0.494
1478,0.966
1479,0.48
1480,0.858
1481,0.64
1482,0.581
1483,0.621
1484,0.868
1485,0.939
1486,0.714
1487,1.41
1488,1.074
1489,0.921
1490,1.39
1491,1.053
1492,0.973
1493,0.632
1494,0.848
1495,0.731
1496,0.946
1497,0.81
1498,0.911
1499,1.244
1500,0.57
1501,1.021
1502,1.136
1503,1.027
1504,0.829
1505,0.863
1506,0.845
1507,0.935
1508,0.987
1509,1.271
1510,1.444
1511,0.934
1512,0.824
1513,0.858
1514,1.067
1515,1.23
1516,1.316
1517,1.064
1518,0.824
1519,1.045
1520,1.214
1521,1.104
1522,0.705
1523,0.905
1524,0.833
1525,0.945
1526,0.79
1527,0.965
1528,1.214
1529,0.754
1530,0.729
1531,0.943
1532,0.784
1533,0.523
1534,0.679
1535,0.985
1536,0.832
1537,1.024
1538,0.765
1539,0.722
1540,0.869
1541,1.125
1542,0.827
1543,0.687
1544,0.99
1545,0.581
1546,0.638
1547,0.509
1548,0.93
1549,0.929
1550,1.163
1551,1.362
1552,1.366
1553,1.099
1554,1.03
1555,0.863
1556,0.785
1557,1.164
1558,0.973
1559,0.95
1560,0.783
1561,0.806
1562,0.706
1563,0.765
1564,0.955
1565,0.853
1566,1.091
1567,1.071
1568,1.261
1569,0.952
1570,0.929
1571,1.029
1572,1.076
1573,0.73
1574,0.952
1575,0.942
1576,0.867
1577,0.969
1578,0.865
1579,0.769
1580,0.445
1581,0.292
1582,0.624
1583,0.883
1584,0.454
1585,0.635
1586,0.725
1587,0.795
1588,0.737
1589,0.589
1590,0.597
1591,0.956
1592,0.872
1593,0.648
1594,0.935
1595,0.562
1596,0.827
1597,0.966
1598,0.867
1599,0.864
1600,0.924
1601,0.98
1602,0.799
1603,0.876
1604,1.006
1605,0.952
1606,0.991
1607,0.988
1608,1.53
1609,1.549
1610,1.537
1611,1.486
1612,1.255
1613,1.578
1614,1.159
1615,1.063
1616,1.33
1617,1.36
1618,0.96
1619,1.407
1620,0.998
1621,1.531
1622,1.417
1623,0.885
1624,1.1
1625,1.294
1626,0.7
1627,0.689
1628,0.821
1629,0.792
1630,0.819
1631,0.673
1632,0.702
1633,1.134
1634,0.986
1635,1.048
1636,0.86
1637,0.657
1638,0.621
1639,0.803
1640,1.184
1641,1.068
1642,1.217
1643,1.134
1644,1.022
1645,0.999
1646,0.85
1647,0.796
1648,0.666
1649,0.689
1650,0.793
1651,0.879
1652,0.945
1653,0.736
1654,0.781
1655,0.691
1656,0.707
1657,0.636
1658,0.67
1659,0.691
1660,0.502
1661,0.808
1662,0.751
1663,0.661
1664,0.807
1665,0.682
1666,1.077
1667,0.939
1668,0.73
1669,1.042
1670,1.097
1671,1.13
1672,0.952
1673,0.851
1674,1.019
1675,0.85
1676,1.116
1677,0.668
1678,0.998
1679,0.788
1680,0.832
1681,0.853
1682,0.924
1683,1.13
1684,1.063
1685,0.89
1686,0.758
1687,0.912
1688,0.792
1689,0.675
1690,0.68
1691,0.74
1692,0.902
1693,0.68
1694,0.868
1695,0.732
1696,0.652
1697,0.742
1698,0.815
1699,0.976
1700,0.916
1701,0.805
1702,0.907
1703,0.837
1704,0.835
1705,0.871
1706,0.805
1707,0.821
1708,0.689
1709,0.581
1710,0.652
1711,0.791
1712,0.866
1713,0.836
1714,0.814
1715,0.69
1716,0.754
1717,0.522
1718,0.602
1719,1.027
1720,1.059
1721,1.013
1722,0.932
1723,0.892
1724,0.9
1725,0.745
1726,1.056
1727,0.976
1728,1.009
1729,0.44
1730,0.755
1731,0.927
1732,0.876
1733,0.888
1734,0.93
1735,0.577
1736,0.81
1737,0.897
1738,0.963
1739,0.961
1740,0.827
1741,0.906
1742,0.785
1743,0.679
1744,0.56
1745,0.661
1746,0.93
1747,0.871
1748,0.973
1749,1.133
1750,0.974
1751,0.993
1752,0.752
1753,0.918
1754,0.977
1755,1.067
1756,0.657
1757,0.624
1758,0.763
1759,0.883
1760,0.696
1761,0.944
1762,0.729
1763,0.616
1764,0.749
1765,0.789
1766,0.849
1767,1.128
1768,0.994
1769,1.013
1770,1.142
1771,0.987
1772,0.815
1773,0.897
1774,0.53
1775,0.878
1776,0.9
1777,0.848
1778,0.912
1779,0.762
1780,0.898
1781,0.737
1782,0.514
1783,0.758
1784,0.641
1785,0.581
1786,0.537
1787,0.721
1788,0.632
1789,0.964
1790,0.788
1791,0.747
1792,0.953
1793,0.962
1794,0.857
1795,0.561
1796,0.775
1797,0.902
1798,0.48
1799,0.819
1800,0.861
1801,0.743
1802,0.748
1803,0.825
1804,0.72
1805,0.657
1806,0.72
1807,0.61
1808,0.597
1809,0.51
1810,0.564
1811,0.504
1812,0.499
1813,0.414
1814,0.641
1815,0.556
1816,0.675
1817,0.6
1818,0.712
1819,0.794
1820,0.822
1821,0.91
1822,0.754
1823,0.528
1824,0.631
1825,0.574
1826,0.728
1827,0.73
1828,0.828
1829,0.863
1830,0.664
1831,0.638
1832,0.69
1833,0.882
1834,0.582
1835,0.87
1836,0.877
1837,0.935
1838,1.058
1839,1.337
1840,0.896
1841,0.885
1842,0.658
1843,0.622
1844,0.619
1845,0.6
1846,0.601
1847,0.461
1848,0.463
1849,0.586
1850,0.589
1851,0.547
1852,0.492
1853,0.627
1854,0.768
1855,0.765
1856,0.467
1857,0.748
1858,0.855
1859,0.543
1860,0.927
1861,0.762
1862,0.544
1863,0.559
1864,0.434
1865,0.377
1866,0.808
1867,0.723
1868,0.702
1869,0.695
1870,0.718
1871,0.595
1872,0.473
1873,0.596
1874,0.498
1875,0.642
1876,0.573
1877,0.718
1878,0.692
1879,0.677
1880,0.571
1881,0.648
1882,0.638
1883,0.613
1884,0.617
1885,0.842
1886,0.576
1887,0.665
1888,0.643
1889,0.758
1890,0.682
1891,0.758
1892,0.765
1893,0.4
1894,0.508
1895,0.674
1896,0.463
1897,0.536
1898,0.7
1899,0.419
1900,0.53
1901,0.391
1902,0.479
1903,0.492
1904,0.558
1905,0.692
1906,0.662
1907,0.893
1908,0.927
1909,0.795
1910,0.798
1911,0.754
1912,0.714
1913,0.945
1914,1.207
1915,1.009
1916,0.813
1917,0.673
1918,0.685
1919,0.754
1920,0.578
1921,0.692
1922,0.483
1923,0.487
1924,0.583
1925,0.491
1926,0.585
1927,0.624
1928,0.426
1929,0.43
1930,0.591
1931,0.662
1932,0.455
1933,0.396
1934,0.227
1935,0.41
1936,0.409
1937,0.572
1938,0.515
1939,0.48
1940,0.424
1941,0.514
1942,0.632
1943,0.523
1944,0.59
1945,0.419
1946,0.529
1947,0.579
1948,0.698
1949,0.549
1950,0.53
1951,0.496
1952,0.524
1953,0.551
1954,0.328
1955,0.466
1956,0.575
1957,0.479
1958,0.432
1959,0.393
1960,0.424
1961,0.379
1962,0.415
1963,0.555
1964,0.492
1965,0.548
1966,0.676
1967,0.452
1968,0.577
1969,0.606
1970,0.656
1971,0.544
1972,0.575
1973,0.676
1974,0.666
1975,0.474
1976,0.535
1977,0.555
1978,0.618
1979,0.609
1980,0.609
1981,0.616
1982,0.528
1983,0.616
1984,0.677
1985,0.775
1986,0.788
1987,0.584
1988,0.622
1989,0.357
1990,0.562
1991,0.424
1992,0.465
1993,0.54
1994,0.612
1995,0.543
1996,0.623
1997,0.5
1998,0.734
1999,0.506
2000,0.43
2001,0.446
2002,0.348
2003,0.395
2004,0.338
2005,0.604
2006,0.368
2007,0.463
2008,0.409
2009,0.514
2010,0.563
2011,0.465
2012,0.451
