year,rwi
1507,0.659
1508,1.254
1509,1.164
1510,1.165
1511,1.25
1512,0.583
1513,0.513
1514,0.883
1515,0.546
1516,1.501
1517,2.283
1518,0.436
1519,0.974
1520,0.513
1521,1.142
1522,1.483
1523,1.772
1524,1.557
1525,1.338
1526,2.317
1527,1.694
1528,1.2
1529,0.529
1530,0.788
1531,0.583
1532,0.19
1533,0.443
1534,0.881
1535,0.852
1536,1.083
1537,1.337
1538,1.531
1539,1.163
1540,1.125
1541,0.699
1542,0.364
1543,0.508
1544,1.105
1545,0.228
1546,0.18
1547,0.298
1548,0.37
1549,0.425
1550,0.564
1551,0.538
1552,0.682
1553,0.95
1554,0.656
1555,0.835
1556,0.78
1557,0.598
1558,0.745
1559,0.386
1560,1.005
1561,0.566
1562,0.46
1563,0.352
1564,1.096
1565,0.733
1566,0.156
1567,0.494
1568,0.407
1569,0.242
1570,0.33
1571,0.081
1572,0.154
1573,0.243
1574,0.159
1575,0.36
1576,0.305
1577,0.67
1578,1.181
1579,0.842
1580,0.342
1581,0.834
1582,0.642
1583,1.145
1584,0.472
1585,0.31
1586,0.638
1587,0.535
1588,0.805
1589,0.96
1590,0.622
1591,0.654
1592,0.733
1593,0.59
1594,0.561
1595,0.605
1596,0.458
1597,1.046
1598,0.55
1599,0.69
1600,0.259
1601,0.693
1602,1.004
1603,0.897
1604,1.237
1605,1.103
1606,0.909
1607,0.741
1608,0.776
1609,1.117
1610,0.904
1611,0.98
1612,0.438
1613,0.666
1614,0.493
1615,0.483
1616,0.473
1617,0.711
1618,0.493
1619,0.704
1620,0.353
1621,0.654
1622,0.851
1623,0.679
1624,0.864
1625,0.623
1626,0.367
1627,0.698
1628,0.735
1629,0.625
1630,0.412
1631,0.272
1632,0.038
1633,0.576
1634,0.576
1635,0.435
1636,0.505
1637,0.228
1638,0.393
1639,0.369
1640,0.574
1641,0.71
1642,0.74
1643,0.749
1644,0.722
1645,0.418
1646,0.342
1647,0.885
1648,0.586
1649,0.699
1650,0.758
1651,0.83
1652,0.8
1653,0.675
1654,1.064
1655,1.045
1656,0.591
1657,0.327
1658,0.429
1659,0.319
1660,0.585
1661,0.728
1662,0.612
1663,0.667
1664,0.664
1665,0.585
1666,1.214
1667,0.6
1668,0.963
1669,0.693
1670,1.077
1671,1.145
1672,1.478
1673,1.822
1674,1.738
1675,1.371
1676,1.908
1677,2.023
1678,1.192
1679,1.042
1680,1.586
1681,1.221
1682,1.193
1683,1.512
1684,1.378
1685,0.939
1686,0.684
1687,1.444
1688,1.425
1689,1.356
1690,0.74
1691,1.303
1692,1.763
1693,1.514
1694,1.727
1695,0.513
1696,1.121
1697,1.501
1698,1.039
1699,1.613
1700,1.739
1701,1.856
1702,1.959
1703,0.921
1704,0.602
1705,1.063
1706,0.862
1707,0.78
1708,0.551
1709,0.833
1710,0.733
1711,0.933
1712,0.99
1713,1.184
1714,1.874
1715,1.402
1716,1.533
1717,0.756
1718,0.886
1719,1.373
1720,1.33
1721,0.652
1722,0.697
1723,1.356
1724,0.961
1725,0.763
1726,1.231
1727,1.328
1728,1.712
1729,0.637
1730,1.263
1731,1.001
1732,1.046
1733,1.632
1734,1.633
1735,0.845
1736,0.985
1737,0.915
1738,0.686
1739,0.481
1740,0.706
1741,0.856
1742,0.852
1743,0.756
1744,0.56
1745,0.981
1746,1.35
1747,1.389
1748,1.542
1749,1.418
1750,1.461
1751,1.78
1752,1.379
1753,1.429
1754,1.175
1755,1.162
1756,0.443
1757,0.942
1758,0.966
1759,0.727
1760,0.583
1761,1.014
1762,0.776
1763,0.838
1764,1.103
1765,1.016
1766,1.138
1767,1.233
1768,1.17
1769,1.109
1770,1.202
1771,1.39
1772,1.174
1773,1.163
1774,0.73
1775,1.125
1776,1.304
1777,1.356
1778,1.083
1779,1.206
1780,1.543
1781,1.187
1782,0.71
1783,0.931
1784,0.858
1785,0.795
1786,0.961
1787,1.067
1788,1.068
1789,1.337
1790,1.316
1791,1.582
1792,1.644
1793,1.082
1794,1.587
1795,0.387
1796,1.274
1797,1.273
1798,0.943
1799,1.461
1800,1.106
1801,0.798
1802,1.196
1803,0.87
1804,0.552
1805,0.485
1806,0.587
1807,0.642
1808,0.486
1809,0.513
1810,0.934
1811,1.169
1812,1.311
1813,1.24
1814,1.161
1815,1.16
1816,1.372
1817,1.156
1818,0.984
1819,0.913
1820,1.219
1821,1.392
1822,0.806
1823,1.246
1824,0.89
1825,0.973
1826,1.316
1827,1.388
1828,1.831
1829,1.413
1830,1.087
1831,0.934
1832,1.127
1833,1.365
1834,0.909
1835,1.07
1836,1.067
1837,1.602
1838,1.531
1839,1.948
1840,1.298
1841,1.474
1842,0.744
1843,1.222
1844,1.066
1845,0.824
1846,0.766
1847,0.784
1848,0.56
1849,0.961
1850,0.999
1851,0.877
1852,0.85
1853,1.211
1854,1.556
1855,1.074
1856,0.791
1857,0.811
1858,0.916
1859,0.696
1860,0.428
1861,0.769
1862,0.97
1863,0.877
1864,0.567
1865,0.714
1866,1.306
1867,1.226
1868,1.472
1869,1.119
1870,1.003
1871,0.6
1872,0.79
1873,1.019
1874,1.052
1875,1.323
1876,1.038
1877,0.904
1878,0.871
1879,0.696
1880,0.63
1881,0.84
1882,0.561
1883,0.718
1884,0.932
1885,1.244
1886,0.996
1887,0.904
1888,1.006
1889,0.5
1890,0.89
1891,0.883
1892,0.884
1893,0.524
1894,0.825
1895,1.013
1896,0.731
1897,0.841
1898,1.027
1899,0.739
1900,0.745
1901,0.57
1902,0.507
1903,0.719
1904,0.815
1905,0.854
1906,0.897
1907,1.359
1908,1.501
1909,1.467
1910,1.468
1911,1.081
1912,1.326
1913,1.595
1914,1.674
1915,1.186
1916,1.31
1917,1.272
1918,1.412
1919,0.72
1920,0.461
1921,0.794
1922,0.737
1923,0.913
1924,0.523
1925,0.89
1926,1.032
1927,1.173
1928,1.336
1929,1.157
1930,1.137
1931,0.853
1932,0.637
1933,0.555
1934,0.214
1935,0.536
