year,rwi
1875,0.758
1876,1.198
1877,0.913
1878,1.077
1879,1.391
1880,1.475
1881,1.332
1882,1.42
1883,1.197
1884,1.294
1885,1.163
1886,1.124
1887,1.175
1888,1.067
1889,0.997
1890,0.763
1891,0.928
1892,0.998
1893,1.175
1894,1.058
1895,1.13
1896,1.039
1897,1.152
1898,1.005
1899,0.711
1900,0.798
1901,0.744
1902,0.772
1903,0.899
1904,0.901
1905,0.931
1906,0.632
1907,0.444
1908,0.401
1909,0.437
1910,0.502
1911,0.689
1912,0.816
1913,0.726
1914,0.818
1915,0.821
1916,0.647
1917,0.686
1918,0.793
1919,0.903
1920,1.171
1921,1.293
1922,1.478
1923,1.229
1924,1.109
1925,1.185
1926,1.235
1927,1.053
1928,1.08
1929,1.063
1930,1.198
1931,1.196
1932,1.087
1933,0.832
1934,0.631
1935,0.989
1936,1.2
1937,1.239
1938,1.085
1939,0.901
1940,0.961
1941,0.954
1942,0.822
1943,0.699
1944,0.799
1945,0.836
1946,0.636
1947,0.747
1948,0.854
1949,0.921
1950,1.017
1951,1.038
1952,0.703
1953,1.032
1954,1.116
1955,1.243
1956,1.363
1957,1.359
1958,1.135
1959,1.114
1960,1.197
1961,1.26
1962,1.059
1963,1.38
1964,1.348
1965,1.42
1966,1.257
1967,1.027
1968,0.932
1969,1.093
1970,1.007
1971,0.994
1972,0.808
1973,0.723
1974,0.828
1975,0.834
1976,0.954
1977,0.816
1978,0.721
1979,0.805
1980,0.833
1981,0.7
1982,0.583
1983,0.742
1984,0.948
1985,0.983
1986,1.169
1987,0.965
1988,0.746
1989,0.843
1990,0.987
1991,0.94
1992,1.186
1993,1.08
1994,1.004
1995,0.708
1996,0.723
1997,0.915
1998,1.15
1999,1.089
2000,1.046
2001,1.169
2002,1.237
