year,rwi
1697,0.7
1698,0.726
1699,0.61
1700,0.816
1701,0.826
1702,0.929
1703,1.081
1704,0.563
1705,0.694
1706,1.004
1707,1.322
1708,1.034
1709,0.692
1710,1.684
1711,1.284
1712,1.014
1713,1.407
1714,1.357
1715,1.205
1716,0.919
1717,0.807
1718,1.193
1719,1.197
1720,1.358
1721,1.226
1722,1.109
1723,0.707
1724,1.004
1725,1.006
1726,1.075
1727,1.05
1728,0.949
1729,1.188
1730,1.078
1731,1.088
1732,1.064
1733,0.996
1734,1.24
1735,1.039
1736,0.69
1737,0.939
1738,0.742
1739,0.971
1740,0.869
1741,0.848
1742,1.19
1743,0.989
1744,0.978
1745,1.084
1746,0.768
1747,1.087
1748,0.425
1749,0.621
1750,0.825
1751,0.675
1752,1.129
1753,0.972
1754,1.194
1755,1.134
1756,1.601
1757,0.676
1758,1.12
1759,1.457
1760,1.297
1761,0.998
1762,0.691
1763,1.209
1764,1.326
1765,1.203
1766,0.91
1767,0.934
1768,1.078
1769,1.269
1770,0.939
1771,0.92
1772,0.811
1773,0.915
1774,0.834
1775,0.561
1776,0.933
1777,1.386
1778,1.243
1779,1.038
1780,0.742
1781,0.877
1782,0.804
1783,0.866
1784,0.764
1785,0.895
1786,1.046
1787,1.103
1788,1.352
1789,1.67
1790,1.379
1791,0.937
1792,0.938
1793,0.757
1794,0.592
1795,0.629
1796,0.727
1797,0.896
1798,0.704
1799,0.795
1800,0.773
1801,1.086
1802,1.17
1803,1.331
1804,0.979
1805,1.237
1806,0.95
1807,1.1
1808,1.323
1809,1.193
1810,1.041
1811,1.086
1812,0.942
1813,1.085
1814,1.078
1815,1.662
1816,1.223
1817,1.265
1818,0.962
1819,0.919
1820,0.611
1821,0.836
1822,0.716
1823,0.774
1824,1.08
1825,1.235
1826,0.633
1827,1.047
1828,1.502
1829,1.059
1830,1.473
1831,1.273
1832,1.313
1833,1.48
1834,1.794
1835,1.562
1836,1.139
1837,0.956
1838,1.124
1839,0.894
1840,0.72
1841,0.654
1842,1.056
1843,0.867
1844,0.995
1845,1.012
1846,0.802
1847,0.803
1848,1.036
1849,1.053
1850,0.876
1851,0.95
1852,0.843
1853,0.842
1854,0.836
1855,0.817
1856,0.856
1857,0.989
1858,1.088
1859,1.292
1860,1.457
1861,1.124
1862,1.071
1863,1.029
1864,1.031
1865,0.923
1866,0.835
1867,0.895
1868,1.126
1869,0.799
1870,0.849
1871,0.838
1872,0.397
1873,0.44
1874,0.773
1875,0.723
1876,0.43
1877,0.651
1878,0.558
1879,0.674
1880,0.966
1881,0.816
1882,1.17
1883,0.966
1884,1.15
1885,0.873
1886,1.029
1887,0.861
1888,0.72
1889,1.075
1890,1.216
1891,1.2
1892,1.037
1893,1.171
1894,1.099
1895,0.374
1896,0.795
1897,1.059
1898,1.205
1899,0.792
1900,1.094
1901,0.928
1902,1.336
1903,1.4
1904,1.151
1905,1.314
1906,1.37
1907,1.37
1908,1.2
1909,0.804
1910,0.81
1911,0.799
1912,0.694
1913,0.796
1914,0.628
1915,0.722
1916,0.949
1917,1.083
1918,0.911
1919,0.907
1920,0.945
1921,1.026
1922,1.016
1923,0.867
1924,0.798
1925,1.13
1926,1.069
1927,1.335
1928,1.516
1929,1.115
1930,1.048
1931,0.815
1932,0.751
1933,0.768
1934,0.856
1935,0.999
1936,0.759
1937,0.934
1938,1.232
1939,1.116
1940,0.888
1941,1.039
1942,1.114
1943,1.04
1944,1.038
1945,1.148
1946,1.549
1947,1.374
1948,0.951
1949,0.948
1950,0.981
1951,1.163
1952,1.116
1953,1.084
1954,1.011
1955,1.041
1956,0.789
1957,0.854
1958,0.823
1959,1.039
1960,0.736
1961,1.131
1962,0.723
1963,0.793
1964,0.725
1965,0.665
1966,0.751
1967,1.099
1968,0.986
1969,0.729
1970,0.808
1971,0.996
1972,0.862
1973,1.242
1974,1.198
1975,1.356
1976,1.181
1977,1.153
1978,1.229
1979,1.223
1980,1.38
