year,rwi
1843,1.39
1844,1.15
1845,1.69
1846,1.74
1847,1.27
1848,1.31
1849,0.97
1850,0.99
1851,1.155
1852,0.91
1853,0.947
1854,0.805
1855,0.893
1856,0.766
1857,0.789
1858,0.761
1859,0.879
1860,0.617
1861,0.741
1862,0.792
1863,1.13
1864,1.265
1865,1.177
1866,1.193
1867,1.219
1868,1.152
1869,1.207
1870,1.195
1871,1.467
1872,1.108
1873,1.39
1874,1.424
1875,1.291
1876,1.442
1877,1.377
1878,1.46
1879,1.186
1880,1.474
1881,1.613
1882,1.464
1883,1.554
1884,1.825
1885,1.636
1886,1.623
1887,1.705
1888,1.438
1889,1.82
1890,2.168
1891,1.776
1892,2.064
1893,2.234
1894,2.064
1895,1.89
1896,1.705
1897,1.574
1898,1.683
1899,1.846
1900,1.789
1901,1.575
1902,1.724
1903,1.674
1904,1.537
1905,1.956
1906,1.842
1907,1.845
1908,1.666
1909,1.999
1910,1.891
1911,2.191
1912,1.929
1913,2.206
1914,2.277
1915,2.213
1916,2.64
1917,1.975
1918,2.081
1919,2.06
1920,2.08
1921,2.289
1922,1.768
1923,2.132
1924,1.857
1925,2.108
1926,2.061
1927,1.803
1928,1.88
1929,1.726
1930,1.921
1931,1.943
1932,2.3
1933,2.051
1934,1.88
1935,2.092
1936,2.047
1937,1.97
1938,1.985
1939,1.852
1940,1.906
1941,1.806
1942,2.182
1943,2.588
1944,2.7
1945,2.645
1946,2.911
1947,2.847
1948,2.925
1949,2.79
1950,2.754
1951,2.496
1952,2.905
1953,2.357
1954,2.434
1955,2.438
1956,2.323
1957,2.287
1958,2.044
1959,2.322
1960,1.919
1961,2.106
1962,1.793
1963,1.638
1964,1.985
1965,1.968
1966,1.795
1967,1.937
1968,1.619
1969,1.753
1970,1.504
1971,1.539
1972,1.493
1973,1.38
1974,1.368
1975,1.599
1976,1.581
1977,1.789
1978,1.886
1979,1.608
1980,1.67
1981,1.489
1982,1.471
1983,1.731
1984,1.498
1985,1.703
1986,1.397
1987,1.65
1988,1.743
1989,1.965
1990,2.079
1991,1.879
1992,1.931
1993,1.71
1994,1.995
1995,2.053
1996,1.416
