year,rwi
1661,0.73
1662,0.92
1663,0.8
1664,1.02
1665,0.77
1666,0.89
1667,0.915
1668,0.785
1669,0.435
1670,0.571
1671,0.822
1672,1.007
1673,0.968
1674,0.636
1675,0.636
1676,0.726
1677,0.591
1678,0.929
1679,0.48
1680,0.88
1681,0.571
1682,0.891
1683,1.057
1684,0.714
1685,0.724
1686,0.735
1687,0.636
1688,0.411
1689,0.446
1690,0.279
1691,0.333
1692,0.391
1693,0.249
1694,0.489
1695,0.37
1696,0.57
1697,0.415
1698,0.535
1699,0.557
1700,0.648
1701,0.519
1702,0.459
1703,0.402
1704,0.524
1705,0.478
1706,0.519
1707,0.503
1708,0.622
1709,0.484
1710,0.453
1711,0.451
1712,0.338
1713,0.498
1714,0.369
1715,0.503
1716,0.42
1717,0.512
1718,0.515
1719,0.336
1720,0.38
1721,0.376
1722,0.504
1723,0.519
1724,0.429
1725,0.655
1726,0.397
1727,0.493
1728,0.501
1729,0.452
1730,0.371
1731,0.471
1732,0.524
1733,0.657
1734,0.656
1735,0.658
1736,0.534
1737,0.541
1738,0.755
1739,0.434
1740,0.426
1741,0.466
1742,0.642
1743,0.602
1744,0.565
1745,0.623
1746,0.66
1747,0.536
1748,0.394
1749,0.381
1750,0.53
1751,0.522
1752,0.586
1753,0.66
1754,0.613
1755,0.593
1756,0.586
1757,0.422
1758,0.34
1759,0.386
1760,0.257
1761,0.337
1762,0.325
1763,0.331
1764,0.481
1765,0.474
1766,0.462
1767,0.498
1768,0.368
1769,0.449
1770,0.315
1771,0.26
1772,0.381
1773,0.437
1774,0.33
1775,0.268
1776,0.31
1777,0.332
1778,0.366
1779,0.38
1780,0.411
1781,0.349
1782,0.433
1783,0.318
1784,0.444
1785,0.513
1786,0.464
1787,0.537
1788,0.37
1789,0.304
1790,0.331
1791,0.429
1792,0.312
1793,0.554
1794,0.658
1795,0.593
1796,0.52
1797,0.532
1798,0.357
1799,0.374
1800,0.451
1801,0.31
1802,0.531
1803,0.391
1804,0.42
1805,0.474
1806,0.538
1807,0.455
1808,0.482
1809,0.435
1810,0.392
1811,0.308
1812,0.477
1813,0.608
1814,0.574
1815,0.825
1816,0.696
1817,1.042
1818,0.657
1819,0.675
1820,0.648
1821,0.954
1822,0.781
1823,0.874
1824,0.921
1825,0.799
1826,0.574
1827,0.533
1828,0.69
1829,0.544
1830,0.809
1831,0.728
1832,0.808
1833,0.755
1834,0.926
1835,0.744
1836,0.684
1837,0.627
1838,0.553
1839,0.752
1840,0.783
1841,0.69
1842,0.746
1843,0.599
1844,0.731
1845,0.523
1846,0.527
1847,0.418
1848,0.499
1849,0.625
1850,0.616
1851,0.841
1852,0.721
1853,0.546
1854,0.793
1855,0.558
1856,0.671
1857,0.668
1858,0.494
1859,0.488
1860,0.529
1861,0.447
1862,0.452
1863,0.494
1864,0.603
1865,0.573
1866,0.607
1867,0.424
1868,0.511
1869,0.417
1870,0.38
1871,0.384
1872,0.456
1873,0.317
1874,0.36
1875,0.343
1876,0.317
1877,0.291
1878,0.433
1879,0.427
1880,0.475
1881,0.469
1882,0.685
1883,0.326
1884,0.33
1885,0.25
1886,0.29
1887,0.29
1888,0.22
1889,0.31
1890,0.46
1891,0.43
1892,0.49
1893,0.39
1894,0.72
1895,0.55
1896,0.39
1897,0.65
1898,0.79
1899,0.59
1900,0.47
1901,0.41
1902,0.34
1903,0.63
1904,0.6
1905,0.65
1906,0.73
1907,0.76
1908,1.01
1909,0.91
1910,1.27
