year,rwi
1732,0.839
1733,0.898
1734,0.451
1735,0.696
1736,0.854
1737,0.747
1738,0.659
1739,0.781
1740,0.725
1741,0.578
1742,0.835
1743,0.674
1744,0.972
1745,1.002
1746,0.883
1747,1.057
1748,0.949
1749,0.86
1750,0.83
1751,1.097
1752,0.932
1753,1.073
1754,0.898
1755,0.759
1756,0.957
1757,0.709
1758,0.854
1759,1.363
1760,1.217
1761,1.067
1762,0.818
1763,1.12
1764,1.237
1765,1.097
1766,1.383
1767,1.197
1768,1.17
1769,1.121
1770,1.072
1771,0.936
1772,1.048
1773,0.98
1774,1.182
1775,1.678
1776,1.341
1777,1.188
1778,1.131
1779,1.163
1780,0.976
1781,1.007
1782,0.969
1783,1.133
1784,0.874
1785,0.793
1786,0.946
1787,0.988
1788,0.866
1789,0.899
1790,0.852
1791,1.196
1792,1.296
1793,0.986
1794,1.037
1795,0.753
1796,1.04
1797,0.964
1798,1.073
1799,1.303
1800,1.266
1801,1.225
1802,1.035
1803,1.255
1804,1.179
1805,1.01
1806,1.02
1807,1.136
1808,1.126
1809,1.183
1810,1.198
1811,1.262
1812,1.079
1813,1.094
1814,1.138
1815,1.087
1816,1.019
1817,0.864
1818,1.067
1819,0.998
1820,0.971
1821,0.886
1822,0.808
1823,0.761
1824,0.839
1825,0.76
1826,0.896
1827,0.881
1828,1.133
1829,1.289
1830,1.368
1831,1.302
1832,1.096
1833,0.964
1834,0.999
1835,1.02
1836,1.025
1837,0.977
1838,1.078
1839,1.124
1840,1.486
1841,1.197
1842,1.15
1843,1.012
1844,0.824
1845,0.767
1846,0.735
1847,0.698
1848,0.895
1849,0.794
1850,0.842
1851,1.039
1852,0.996
1853,0.962
1854,0.946
1855,0.945
1856,1.05
1857,1.132
1858,1.21
1859,0.963
1860,1.09
1861,0.989
1862,1.036
1863,0.987
1864,0.957
1865,0.844
1866,0.84
1867,0.83
1868,0.799
1869,0.828
1870,1.001
1871,1.04
1872,1
1873,1.028
1874,0.887
1875,0.977
1876,1.196
1877,1.08
1878,1.066
1879,0.893
1880,1.056
1881,1.078
1882,0.982
1883,0.983
1884,0.881
1885,0.783
1886,1.035
1887,0.85
1888,0.966
1889,1.047
1890,1.023
1891,1.036
1892,0.982
1893,1.224
1894,1.28
1895,0.986
1896,1.031
1897,0.803
1898,1.045
1899,0.764
1900,0.853
1901,1.026
1902,0.974
1903,1.133
1904,1.165
1905,1.011
1906,0.942
1907,0.913
1908,1.022
1909,1.019
1910,0.729
1911,0.698
1912,0.774
1913,0.764
1914,1.026
1915,0.739
1916,0.714
1917,0.798
1918,0.627
1919,0.918
1920,0.83
1921,0.932
1922,0.972
1923,0.971
1924,0.815
1925,0.771
1926,0.693
1927,0.946
1928,0.889
1929,1.054
1930,1.189
1931,1.097
1932,1.161
1933,1.097
1934,0.968
1935,1.074
1936,1.187
1937,1.026
1938,1.035
1939,0.877
1940,0.818
1941,0.794
1942,0.93
1943,0.945
1944,1.091
1945,1.104
1946,1.018
1947,1.232
1948,1.751
1949,1.706
1950,1.19
1951,1.363
1952,1.14
1953,1.035
1954,1.07
1955,0.956
1956,0.949
1957,0.705
1958,0.846
1959,0.997
1960,0.9
1961,0.808
1962,0.82
1963,0.816
1964,0.803
1965,0.902
1966,0.962
1967,0.964
1968,0.817
1969,0.945
1970,0.892
1971,1.165
1972,1.173
1973,1.23
1974,1.14
1975,1.068
1976,1.081
1977,1.234
1978,1.221
1979,1.221
1980,1.471
