year,rwi
1681,1.19226601668899
1682,0.924345239795043
1683,0.981967897426658
1684,1.07646452138072
1685,0.84208201610978
1686,0.734700034442732
1687,0.847746675264959
1688,0.832115798495449
1689,0.90914946991379
1690,0.930855696237942
1691,1.56880652234777
1692,1.18192860130088
1693,0.96517887157943
1694,0.871082340638666
1695,1.28982537035649
1696,1.38793019560132
1697,1.25757998407452
1698,0.935046686525716
1699,1.09274021698751
1700,1.33007985102379
1701,1.54793784732437
1702,1.19429704955398
1703,1.36429895564861
1704,1.02845323513227
1705,1.19557732854477
1706,1.33729840789118
1707,1.20084360156519
1708,1.53281473270609
1709,1.21508558976274
1710,1.19643626796141
1711,1.20521689889049
1712,1.33671544312249
1713,1.2160940393542
1714,0.747978367633504
1715,0.956168580860842
1716,1.33350313580145
1717,1.27124539995089
1718,1.20410121099798
1719,1.2036732422402
1720,1.27167848133874
1721,0.849838960499279
1722,0.971377337467142
1723,0.730634308375494
1724,1.0524709480819
1725,1.17627327863592
1726,0.905506261091824
1727,0.707349771819113
1728,0.732389205025798
1729,1.35159937106318
1730,0.860375655597712
1731,1.10477589964835
1732,0.608644396719537
1733,0.788431255858996
1734,0.662355730211079
1735,0.492482142820282
1736,0.891718928017806
1737,0.906889907103392
1738,0.859987887310875
1739,1.11801084958278
1740,1.02848368198453
1741,1.54736927619133
1742,0.962409642526652
1743,0.676008910002546
1744,0.636750930904342
1745,0.690013361253016
1746,0.422939947400721
1747,0.665012848280547
1748,0.751151572659022
1749,0.659414157353218
1750,0.792590148512366
1751,0.765282757158331
1752,0.752821304257391
1753,0.571306638763204
1754,0.887095237505044
1755,0.740321924091323
1756,1.06117666477715
1757,0.926592102075344
1758,0.995066422468573
1759,1.14901970303831
1760,0.879873754150462
1761,1.04415414245696
1762,0.92567678717116
1763,1.02323310695564
1764,0.87464057049168
1765,0.784013194235948
1766,1.1752563557059
1767,0.789336678331481
1768,0.940239696328017
1769,0.934864301128304
1770,0.880627830827483
1771,0.84520239793371
1772,0.922549354519756
1773,1.00261459106023
1774,0.75695648739429
1775,0.562601223639854
1776,0.855756537859039
1777,0.697820086097216
1778,0.760176376635527
1779,1.13301655220849
1780,0.815839749511348
1781,0.927483061426598
1782,1.11166339786465
1783,1.24070790668337
1784,0.925378702209133
1785,1.27422899437243
1786,1.02981036274657
1787,1.64029099994961
1788,1.53419439653432
1789,1.2439990830732
1790,1.10002206685978
1791,0.926599177966166
1792,1.432851108816
1793,1.53754025588285
1794,1.95067548199179
1795,1.43505402965306
1796,1.48128649199008
1797,1.42992270002232
1798,1.23291056452947
1799,0.973166138526867
1800,1.02847638191373
1801,1.28859589277816
1802,0.998166499499461
1803,0.754142305459668
1804,0.736753314159316
1805,0.860887990752358
1806,0.632222450365288
1807,0.635443507145419
1808,0.743171182811825
1809,0.953207615911467
1810,0.663469588879144
1811,0.910704584436902
1812,0.699681918563401
1813,0.908970466119769
1814,1.13027173576589
1815,1.06656097970148
1816,0.821475605514047
1817,0.983771688414794
1818,1.04886100626774
1819,0.800511832011548
1820,0.717318135420177
1821,0.90190250765282
1822,0.847112769334192
1823,1.00148473950304
1824,1.27331133096339
1825,0.913381279218127
1826,0.88820924718023
1827,0.975194500035909
1828,1.11929985344443
1829,0.710988667264064
1830,1.2145041712055
1831,0.920540502944507
1832,0.960883727731829
1833,1.01492412214971
1834,0.74976820903962
1835,0.737208810328781
1836,0.836651034810964
1837,0.847911308830375
1838,0.784715010791442
1839,0.60427345292844
1840,0.628478945591507
1841,0.714199143757459
1842,0.781788240922839
1843,0.90541595134246
1844,0.775303509283958
1845,0.739915702571484
1846,0.742637347507318
1847,0.795012286148048
1848,0.810502729446981
1849,1.00278386927865
1850,0.858312234508485
1851,1.04016890038999
1852,0.81538733360239
1853,0.882004892848419
1854,0.884845731284542
1855,0.867264457380662
1856,0.919679687250232
1857,0.775142577121608
1858,0.866946995034936
1859,0.794176648655305
1860,0.882862914563385
1861,0.88385434640781
1862,1.16458166241121
1863,0.980612786482442
1864,0.817584292835102
1865,1.09020760003079
1866,1.09373746872913
1867,1.01562154228187
1868,1.09099708207169
1869,1.2480622970574
1870,0.80549468669777
1871,0.730914825404689
1872,0.83914970925225
1873,0.941373944027361
1874,0.70884254281197
1875,1.2215900238087
1876,0.955064295548222
1877,1.15544427407781
1878,0.831436348628261
1879,0.87746489719955
1880,0.849020767221244
1881,0.840334367045678
1882,1.30511685517413
1883,1.28886174072882
1884,0.890540772205886
1885,0.775985596231903
1886,1.08985819336799
1887,1.24246925427476
1888,1.01983474138018
1889,1.3874014029818
1890,1.2630233699619
1891,1.33189820858842
1892,1.20968953358363
1893,0.908633373939386
1894,0.682015528344573
1895,0.521171440790767
1896,0.951409975778119
1897,0.990600700203425
1898,0.654249539516464
1899,0.85011903930505
1900,0.586555540318493
1901,0.788614504025739
1902,0.710800427567329
1903,0.884246142517327
1904,0.659618848855075
1905,0.847375252505647
1906,0.834884024256459
1907,1.14848348834212
1908,0.977370483720765
1909,0.870372313236801
1910,0.930148322925596
1911,0.619361718851752
1912,1.18402888847509
1913,0.981968474852216
1914,0.668150682760432
1915,1.24670669724474
1916,1.29638340656557
1917,1.14807609702332
1918,0.859979118908253
1919,0.932278715037963
1920,1.18958870920149
1921,1.03506810652548
1922,0.993688015429736
1923,1.15264887406525
1924,1.30044008214471
1925,0.820011958173955
1926,1.16347462254992
1927,1.31487065138059
1928,0.975447740962928
1929,0.968653594471304
1930,0.816617495722918
1931,0.824840270897354
1932,1.12090717746758
1933,0.859819873939147
1934,0.892708138521869
