year,rwi
1648,1.781
1649,1.398
1650,1.232
1651,1.009
1652,0.936
1653,1.602
1654,1.214
1655,0.819
1656,0.728
1657,0.698
1658,0.766
1659,0.722
1660,0.719
1661,0.811
1662,0.824
1663,0.845
1664,0.888
1665,1.635
1666,0.886
1667,0.992
1668,0.746
1669,0.635
1670,0.707
1671,0.7
1672,0.745
1673,0.775
1674,0.709
1675,0.729
1676,0.877
1677,1.102
1678,1.055
1679,0.964
1680,1.058
1681,0.881
1682,0.91
1683,0.697
1684,0.889
1685,0.801
1686,0.961
1687,1.235
1688,1.673
1689,0.854
1690,0.852
1691,0.917
1692,1.331
1693,1.403
1694,1.264
1695,1.044
1696,0.976
1697,0.969
1698,0.908
1699,0.799
1700,0.865
1701,0.952
1702,1.082
1703,0.873
1704,0.68
1705,1.034
1706,1.019
1707,1.522
1708,1.077
1709,1.054
1710,1.231
1711,1.111
1712,1.209
1713,1.499
1714,1.472
1715,1.503
1716,1.721
1717,1.258
1718,1.02
1719,0.986
1720,1.037
1721,0.967
1722,0.859
1723,0.857
1724,0.811
1725,0.958
1726,1.014
1727,1.112
1728,0.91
1729,0.988
1730,0.998
1731,0.918
1732,0.891
1733,0.781
1734,0.829
1735,0.76
1736,0.766
1737,0.73
1738,0.629
1739,0.734
1740,0.696
1741,0.557
1742,0.596
1743,0.637
1744,0.705
1745,0.786
1746,0.762
1747,1.008
1748,0.923
1749,0.66
1750,1.035
1751,0.752
1752,1.024
1753,1.187
1754,1.588
1755,1.637
1756,1.422
1757,0.999
1758,0.604
1759,0.57
1760,0.521
1761,0.493
1762,0.619
1763,0.737
1764,0.719
1765,0.881
1766,1.182
1767,0.75
1768,1.095
1769,0.768
1770,0.912
1771,0.683
1772,0.776
1773,0.545
1774,1.025
1775,0.764
1776,0.771
1777,1.23
1778,1.043
1779,1.435
1780,1.634
1781,1.74
1782,1.194
1783,1.398
1784,1.13
1785,1.194
1786,1.408
1787,1.449
1788,1.687
1789,1.336
1790,1.063
1791,0.978
1792,0.651
1793,1.013
1794,1.441
1795,0.906
1796,0.839
1797,0.795
1798,0.881
1799,1.014
1800,1.225
1801,0.885
1802,1.148
1803,1.161
1804,1.636
1805,1.196
1806,1.122
1807,1.258
1808,1.061
1809,0.838
1810,1.321
1811,1.142
1812,1.421
1813,1.182
1814,0.891
1815,1.234
1816,0.848
1817,0.888
1818,0.917
1819,0.454
1820,0.812
1821,0.932
1822,0.919
1823,0.909
1824,0.909
1825,0.964
1826,0.83
1827,0.836
1828,0.806
1829,0.983
1830,1.072
1831,0.988
1832,0.996
1833,1.535
1834,1.6
1835,1.248
1836,1.012
1837,1.056
1838,0.639
1839,0.674
1840,0.871
1841,1.243
1842,0.998
1843,0.811
1844,0.957
1845,0.884
1846,1.288
1847,0.927
1848,0.699
1849,0.444
1850,1.053
1851,1.001
1852,0.519
1853,0.788
1854,0.955
1855,0.641
1856,0.832
1857,1.054
1858,0.614
1859,1.205
1860,1.212
1861,0.784
1862,0.76
1863,0.917
1864,0.798
1865,0.996
1866,0.909
1867,1.13
1868,1.175
1869,0.938
1870,0.832
1871,1.206
1872,1.043
1873,0.384
1874,0.807
1875,0.7
1876,0.561
1877,0.682
1878,1.032
1879,1.193
1880,1.213
1881,1.258
1882,1.114
1883,1.429
1884,1.212
1885,1.028
1886,0.975
1887,1.249
1888,1.242
1889,1.3
1890,0.792
1891,0.709
1892,1.353
1893,1.064
1894,0.764
1895,1.046
1896,1.198
1897,1.016
1898,0.696
1899,0.786
1900,1.377
1901,0.746
1902,1.252
1903,1.552
1904,1.835
1905,1.365
1906,1.332
1907,1.17
1908,1.068
1909,0.795
1910,0.738
1911,0.553
1912,1.123
1913,1.101
1914,1.381
1915,0.917
1916,1.178
1917,1.09
1918,0.594
1919,0.676
1920,1.111
1921,0.706
1922,0.834
1923,0.879
1924,0.838
1925,0.939
1926,1.021
1927,0.948
1928,0.963
1929,1.016
1930,1.203
1931,1.218
1932,1.401
1933,0.969
1934,0.993
1935,1.525
1936,1.132
1937,1.279
1938,1.232
1939,1.39
1940,0.966
1941,0.852
1942,1.109
1943,1.363
1944,1.228
1945,1.131
1946,1.448
1947,1.298
1948,1.255
1949,1.047
1950,1.62
1951,1.813
1952,1.345
1953,1.447
1954,0.997
1955,1.079
1956,0.869
1957,0.84
1958,0.675
1959,0.706
1960,0.941
1961,0.964
1962,0.764
1963,0.966
1964,0.953
1965,0.539
1966,0.735
1967,0.643
1968,0.352
1969,0.65
1970,0.703
1971,0.819
1972,0.541
1973,0.726
1974,1.036
1975,1.012
1976,1.234
1977,0.821
