year,rwi
1726,0.62
1727,0.685
1728,0.65
1729,0.71
1730,0.62
1731,0.6
1732,0.43
1733,0.43
1734,0.39
1735,0.425
1736,0.515
1737,0.465
1738,0.38
1739,0.485
1740,0.505
1741,0.484
1742,0.618
1743,0.675
1744,0.611
1745,0.523
1746,0.755
1747,0.671
1748,0.652
1749,0.692
1750,0.601
1751,0.631
1752,0.661
1753,0.654
1754,0.929
1755,0.867
1756,0.751
1757,0.903
1758,0.802
1759,0.817
1760,0.722
1761,0.688
1762,0.57
1763,0.558
1764,0.522
1765,0.635
1766,0.644
1767,0.576
1768,0.335
1769,0.161
1770,0.152
1771,0.338
1772,0.259
1773,0.288
1774,0.315
1775,0.405
1776,0.498
1777,0.697
1778,0.63
1779,0.524
1780,0.678
1781,0.746
1782,0.767
1783,0.789
1784,0.591
1785,0.826
1786,0.763
1787,0.821
1788,0.917
1789,0.723
1790,0.451
1791,0.742
1792,0.766
1793,0.791
1794,0.69
1795,0.82
1796,0.918
1797,0.946
1798,1.196
1799,0.952
1800,1.05
1801,1.067
1802,0.991
1803,0.962
1804,0.989
1805,0.991
1806,0.658
1807,1.116
1808,1.048
1809,1.021
1810,0.893
1811,1.047
1812,0.903
1813,0.797
1814,0.873
1815,0.938
1816,1.131
1817,0.934
1818,1.216
1819,1.167
1820,0.927
1821,0.636
1822,0.783
1823,1.106
1824,1.234
1825,1.357
1826,1.529
1827,1.354
1828,1.323
1829,1.484
1830,1.25
1831,1.347
1832,0.898
1833,1.1
1834,0.876
1835,0.936
1836,0.782
1837,0.845
1838,1.2
1839,1.229
1840,1.365
1841,1.29
1842,1.01
1843,0.91
1844,0.921
1845,1.059
1846,1.003
1847,0.977
1848,0.912
1849,1.129
1850,1.16
1851,1.045
1852,1.118
1853,1.136
1854,1.001
1855,1.013
1856,0.899
1857,0.782
1858,0.848
1859,0.701
1860,0.909
1861,0.897
1862,0.841
1863,0.992
1864,1.189
1865,1.034
1866,1.014
1867,0.936
1868,0.969
1869,0.71
1870,0.739
1871,0.748
1872,1.099
1873,1.022
1874,0.792
1875,0.954
1876,0.915
1877,0.884
1878,0.846
1879,0.711
1880,0.683
1881,0.773
1882,0.593
1883,0.648
1884,0.592
1885,0.6
1886,0.646
1887,0.439
1888,0.634
1889,1.009
1890,1.067
1891,0.85
1892,0.914
1893,0.968
1894,0.67
1895,0.739
1896,0.874
1897,0.533
1898,0.319
1899,0.407
1900,0.429
1901,0.546
1902,0.358
1903,0.413
1904,0.422
1905,0.573
1906,0.446
1907,0.57
1908,0.472
1909,0.465
1910,0.534
1911,0.849
1912,0.98
1913,0.975
1914,1.276
1915,1.271
1916,0.798
1917,0.581
1918,0.495
1919,0.998
1920,0.811
1921,1.192
1922,1.468
1923,1.274
1924,1.32
1925,1.303
1926,1.3
1927,1.4
1928,0.959
1929,1.196
1930,1.118
1931,0.76
1932,0.932
1933,0.924
1934,0.859
1935,0.752
1936,0.887
1937,0.868
1938,0.924
1939,0.914
1940,0.965
1941,0.957
1942,0.918
1943,0.658
1944,0.565
1945,0.635
1946,0.781
1947,0.918
1948,0.608
1949,0.417
1950,0.631
1951,0.536
1952,0.672
1953,0.724
1954,0.728
1955,0.526
1956,0.586
1957,0.37
1958,0.332
1959,0.264
1960,0.353
1961,0.439
1962,0.356
1963,0.432
1964,0.535
1965,0.52
1966,0.603
1967,0.568
1968,0.586
1969,0.623
1970,0.606
1971,0.452
1972,0.509
1973,0.465
1974,0.422
1975,0.221
1976,0.358
1977,0.439
1978,0.423
