year,rwi
1672,1.158
1673,1.237
1674,1.204
1675,1.393
1676,1.122
1677,0.931
1678,1.142
1679,0.898
1680,0.951
1681,0.856
1682,0.937
1683,0.875
1684,0.831
1685,0.811
1686,0.801
1687,0.62
1688,0.564
1689,0.564
1690,0.598
1691,0.484
1692,0.412
1693,0.481
1694,0.64
1695,0.765
1696,0.704
1697,0.676
1698,0.631
1699,0.721
1700,0.85
1701,0.833
1702,0.886
1703,1.137
1704,1.141
1705,1.074
1706,1.096
1707,1.106
1708,0.817
1709,0.479
1710,0.448
1711,1.027
1712,1.517
1713,1.782
1714,1.904
1715,1.578
1716,1.915
1717,1.275
1718,1.057
1719,1.306
1720,1.097
1721,0.85
1722,1.141
1723,1.363
1724,1.336
1725,1.305
1726,1.732
1727,1.466
1728,1.27
1729,1.406
1730,1.395
1731,1.249
1732,1.008
1733,1.269
1734,1.073
1735,0.609
1736,0.436
1737,0.617
1738,0.897
1739,0.709
1740,0.833
1741,0.896
1742,0.98
1743,1.001
1744,1.096
1745,0.883
1746,1.167
1747,1.283
1748,1.175
1749,1.234
1750,1.304
1751,1.089
1752,1.017
1753,1.029
1754,1.045
1755,1.078
1756,0.989
1757,0.788
1758,0.847
1759,0.964
1760,0.954
1761,1.136
1762,1.228
1763,0.979
1764,1.069
1765,1.068
1766,0.857
1767,0.865
1768,0.848
1769,0.788
1770,0.574
1771,0.558
1772,0.568
1773,0.559
1774,0.661
1775,0.793
1776,0.875
1777,1.036
1778,1.284
1779,1.126
1780,0.984
1781,1.012
1782,1.052
1783,1.182
1784,1.273
1785,1.193
1786,1.182
1787,1.293
1788,1.105
1789,1.079
1790,0.933
1791,0.841
1792,0.928
1793,0.998
1794,1.097
1795,0.855
1796,1.096
1797,0.97
1798,0.768
1799,0.824
1800,0.803
1801,0.964
1802,1.136
1803,1.351
1804,1.407
1805,1.217
1806,1.031
1807,1.05
1808,1.01
1809,0.881
1810,0.8
1811,0.85
1812,0.883
1813,0.937
1814,0.875
1815,0.93
1816,0.958
1817,0.845
1818,0.741
1819,0.77
1820,0.804
1821,0.762
1822,1.048
1823,1.012
1824,0.905
1825,0.916
1826,0.867
1827,0.968
1828,1.218
1829,1.26
1830,1.383
1831,1.518
1832,1.5
1833,1.843
1834,1.911
1835,1.338
1836,0.948
1837,0.818
1838,0.768
1839,0.784
1840,0.722
1841,0.527
1842,0.76
1843,0.816
1844,0.958
1845,0.889
1846,0.73
1847,0.713
1848,0.957
1849,0.959
1850,0.867
1851,0.749
1852,0.993
1853,1.015
1854,0.93
1855,0.93
1856,1.048
1857,0.985
1858,0.891
1859,0.855
1860,0.929
1861,1.001
1862,0.867
1863,0.525
1864,0.722
1865,0.736
1866,0.704
1867,0.681
1868,0.697
1869,0.791
1870,0.989
1871,1.136
1872,1.068
1873,1.194
1874,1.337
1875,1.479
1876,1.324
1877,1.34
1878,1.482
1879,0.909
1880,1.038
1881,1.051
1882,1.122
1883,1.101
1884,0.889
1885,1.023
1886,0.889
1887,1.024
1888,0.888
1889,1.124
1890,1.011
1891,1.073
1892,1.132
1893,0.851
1894,1.113
1895,1.23
1896,1.332
1897,1.307
1898,1.417
1899,1.251
1900,1.147
1901,0.762
1902,1.137
1903,1.293
1904,1.285
1905,1.154
1906,1.374
1907,1.255
1908,1.059
1909,0.978
1910,0.747
1911,0.709
1912,0.992
1913,1.034
1914,0.965
1915,1.173
1916,1.1
1917,0.942
1918,1.183
1919,1.031
1920,1.052
1921,1.074
1922,1.334
1923,0.936
1924,0.856
1925,0.943
1926,0.928
1927,0.982
1928,1.058
1929,1.067
1930,1.004
1931,0.971
1932,0.901
1933,0.773
1934,0.827
1935,1.015
1936,0.796
1937,0.661
1938,0.648
1939,0.533
1940,0.565
1941,0.672
1942,0.792
1943,0.511
1944,0.623
1945,1.005
1946,1.044
1947,1.095
1948,0.997
1949,0.963
1950,0.836
1951,1.043
1952,1.41
1953,1.164
1954,1.087
1955,1.482
1956,1.094
1957,1.043
1958,1.041
1959,1.291
1960,1.28
1961,1.257
1962,1.052
1963,0.957
1964,0.979
1965,1.228
1966,1.084
1967,1.016
1968,0.952
1969,0.865
1970,0.775
1971,0.811
