year,rwi
1650,0.06
1651,0.185
1652,0.365
1653,0.235
1654,0.28
1655,0.26
1656,0.29
1657,0.265
1658,0.26
1659,0.225
1660,0.255
1661,0.205
1662,0.25
1663,0.185
1664,0.295
1665,0.21
1666,0.185
1667,0.22
1668,0.18
1669,0.175
1670,0.19
1671,0.185
1672,0.225
1673,0.23
1674,0.26
1675,0.305
1676,0.375
1677,0.445
1678,0.415
1679,0.355
1680,0.55
1681,0.26
1682,0.295
1683,0.41
1684,0.315
1685,0.235
1686,0.305
1687,0.265
1688,0.38
1689,0.4
1690,0.34
1691,0.32
1692,0.47
1693,0.479
1694,0.389
1695,0.621
1696,0.47
1697,0.497
1698,0.415
1699,0.357
1700,0.292
1701,0.421
1702,0.528
1703,0.521
1704,0.605
1705,0.309
1706,0.548
1707,0.72
1708,0.587
1709,0.524
1710,0.38
1711,0.532
1712,0.562
1713,0.58
1714,0.703
1715,0.708
1716,0.634
1717,0.712
1718,0.656
1719,0.646
1720,0.533
1721,0.74
1722,0.674
1723,0.418
1724,0.503
1725,0.727
1726,0.8
1727,0.434
1728,0.648
1729,0.657
1730,0.701
1731,0.561
1732,0.568
1733,0.565
1734,0.626
1735,0.561
1736,0.536
1737,0.544
1738,0.582
1739,0.593
1740,0.651
1741,0.565
1742,0.628
1743,0.577
1744,0.536
1745,0.637
1746,0.527
1747,0.527
1748,0.371
1749,0.398
1750,0.536
1751,0.638
1752,0.596
1753,0.585
1754,0.513
1755,0.304
1756,0.727
1757,0.53
1758,0.525
1759,0.725
1760,0.658
1761,0.479
1762,0.45
1763,0.527
1764,0.806
1765,0.826
1766,0.587
1767,0.438
1768,0.459
1769,0.687
1770,0.548
1771,0.425
1772,0.436
1773,0.366
1774,0.394
1775,0.416
1776,0.396
1777,0.53
1778,0.457
1779,0.39
1780,0.481
1781,0.432
1782,0.615
1783,0.779
1784,0.691
1785,0.815
1786,0.997
1787,1.076
1788,1.341
1789,1.467
1790,1.182
1791,1.119
1792,1.109
1793,1.275
1794,1.053
1795,1.098
1796,0.894
1797,0.909
1798,0.796
1799,0.831
1800,0.938
1801,1.094
1802,0.9
1803,1.482
1804,0.98
1805,1.165
1806,0.998
1807,0.97
1808,1.02
1809,0.923
1810,0.795
1811,0.976
1812,0.861
1813,1.11
1814,1.06
1815,1.432
1816,1.183
1817,1.289
1818,0.979
1819,0.838
1820,0.576
1821,0.617
1822,0.811
1823,0.792
1824,0.951
1825,1.044
1826,0.677
1827,0.872
1828,1.084
1829,0.772
1830,1.125
1831,0.82
1832,0.767
1833,0.859
1834,1.13
1835,1.026
1836,0.692
1837,0.581
1838,0.744
1839,0.538
1840,0.644
1841,0.618
1842,0.671
1843,0.705
1844,0.801
1845,0.908
1846,0.774
1847,0.808
1848,0.913
1849,0.829
1850,0.666
1851,0.781
1852,0.645
1853,0.538
1854,0.557
1855,0.529
1856,0.656
1857,0.707
1858,0.765
1859,0.777
1860,0.824
1861,0.627
1862,0.535
1863,0.565
1864,0.57
1865,0.435
1866,0.592
1867,0.596
1868,0.775
1869,0.405
1870,0.475
1871,0.473
1872,0.244
1873,0.343
1874,0.43
1875,0.595
1876,0.389
1877,0.419
1878,0.367
1879,0.436
1880,0.746
1881,0.595
1882,0.729
1883,0.534
1884,0.771
1885,0.665
1886,0.729
1887,0.611
1888,0.509
1889,0.836
1890,0.856
1891,0.679
1892,0.744
1893,0.689
1894,0.869
1895,0.471
1896,0.392
1897,0.571
1898,0.813
1899,0.48
1900,0.445
1901,0.501
1902,0.71
1903,0.917
1904,0.611
1905,0.507
1906,0.484
1907,0.555
1908,0.633
1909,0.522
1910,0.525
1911,0.461
1912,0.473
1913,0.59
1914,0.402
1915,0.527
1916,0.747
1917,0.491
1918,0.484
1919,0.413
1920,0.344
1921,0.543
1922,0.606
1923,0.522
1924,0.495
1925,0.657
1926,0.602
1927,0.683
1928,0.782
1929,0.836
1930,0.8
1931,0.64
1932,0.762
1933,0.748
1934,0.68
1935,0.658
1936,0.846
1937,0.761
1938,0.696
1939,0.974
1940,0.669
1941,0.714
1942,0.709
1943,0.514
1944,0.534
1945,0.549
1946,0.829
1947,0.758
1948,0.538
1949,0.789
1950,0.495
1951,0.616
1952,1.348
1953,1.017
1954,0.951
1955,1.029
1956,0.66
1957,0.765
1958,0.825
1959,0.855
1960,0.548
1961,0.914
1962,0.689
1963,0.754
1964,0.647
1965,0.676
1966,0.741
1967,1.184
1968,0.974
1969,0.641
1970,0.84
1971,0.771
1972,0.666
1973,1.008
1974,1.001
1975,1.023
1976,0.749
1977,0.836
1978,0.885
1979,0.708
1980,0.8
1981,0.821
1982,0.671
1983,0.756
1984,0.485
1985,0.559
1986,0.649
1987,0.658
1988,0.589
1989,0.92
1990,0.978
1991,0.925
1992,0.846
1993,0.815
1994,0.553
1995,0.666
1996,0.65
1997,0.74
1998,0.542
1999,0.813
2000,0.602
2001,0.826
2002,0.799
2003,0.594
