year,rwi
1843,1.576
1844,1.165
1845,1.471
1846,1.594
1847,1.235
1848,1.475
1849,0.922
1850,0.721
1851,1.38
1852,1.946
1853,1.715
1854,0.775
1855,1.007
1856,1.169
1857,0.393
1858,0.349
1859,0.527
1860,0.637
1861,0.884
1862,0.505
1863,0.276
1864,0.493
1865,0.519
1866,0.946
1867,1.08
1868,0.821
1869,0.81
1870,0.449
1871,0.633
1872,0.619
1873,0.519
1874,0.322
1875,0.531
1876,0.337
1877,0.353
1878,0.441
1879,0.223
1880,0.179
1881,0.834
1882,0.801
1883,0.921
1884,1.325
1885,1.055
1886,1.088
1887,1.127
1888,1.198
1889,1.022
1890,1.186
1891,1.351
1892,0.998
1893,0.883
1894,0.881
1895,1.119
1896,1.038
1897,1.039
1898,1.138
1899,1.024
1900,1.046
1901,0.892
1902,1.051
1903,0.951
1904,0.981
1905,1.186
1906,1.053
1907,0.898
1908,0.86
1909,0.948
1910,1.017
1911,0.942
1912,1.101
1913,0.972
1914,1.265
1915,1.056
1916,1.082
1917,1.015
1918,0.975
1919,0.997
1920,0.777
1921,0.591
1922,0.848
1923,0.879
1924,0.961
1925,0.932
1926,1.208
1927,1.134
1928,1.162
1929,1.245
1930,1.294
1931,1.024
1932,1.142
1933,0.851
1934,0.694
1935,0.969
1936,1.009
1937,0.936
1938,0.874
1939,0.946
1940,0.973
1941,0.941
1942,0.742
1943,0.9
1944,0.67
1945,0.811
1946,0.858
1947,0.942
1948,1.094
1949,0.979
1950,0.936
1951,1.094
1952,0.934
1953,0.992
1954,0.986
1955,1.049
1956,0.974
1957,1.066
1958,1.218
1959,1.097
1960,1.149
1961,1.079
1962,0.904
1963,1.095
1964,1.004
1965,1.133
1966,1.086
1967,1.133
1968,1.062
1969,1.268
1970,1.094
1971,0.938
1972,0.837
1973,0.969
1974,0.679
1975,0.777
1976,0.487
1977,0.938
1978,0.986
1979,1.262
