year,rwi
1800,0.69
1801,1.109
1802,1.52
1803,0.91
1804,1.406
1805,1.204
1806,0.924
1807,1.389
1808,1.267
1809,1.458
1810,1.002
1811,0.878
1812,0.828
1813,0.608
1814,0.72
1815,0.878
1816,0.955
1817,1.009
1818,0.866
1819,0.932
1820,1.369
1821,0.978
1822,0.826
1823,0.95
1824,1.424
1825,1.266
1826,1.249
1827,1.07
1828,1.276
1829,1.065
1830,1.068
1831,1.071
1832,1.037
1833,0.984
1834,1.224
1835,0.935
1836,0.902
1837,0.736
1838,0.618
1839,0.835
1840,0.9
1841,0.84
1842,0.829
1843,0.745
1844,1.049
1845,0.65
1846,0.625
1847,0.98
1848,1.493
1849,0.733
1850,0.606
1851,0.842
1852,0.694
1853,0.643
1854,1.032
1855,1.02
1856,1.172
1857,1.181
1858,1.293
1859,1.267
1860,1.377
1861,1.14
1862,1.21
1863,1.077
1864,1.137
1865,1.279
1866,1.171
1867,1.071
1868,1.197
1869,1.027
1870,1.005
1871,0.785
1872,0.865
1873,0.658
1874,0.962
1875,1.003
1876,0.975
1877,0.944
1878,0.886
1879,0.854
1880,0.953
1881,0.603
1882,1.091
1883,1.327
1884,2.203
1885,1.903
1886,1.67
1887,1.351
1888,1.235
1889,1.178
1890,1.041
1891,0.765
1892,0.795
1893,0.709
1894,1.079
1895,0.733
1896,0.67
1897,0.911
1898,1.091
1899,1.029
1900,1.04
1901,1.081
1902,0.843
1903,0.951
1904,0.838
1905,0.572
1906,0.426
1907,0.494
1908,0.463
1909,0.652
1910,0.864
1911,0.877
1912,0.747
1913,0.548
1914,0.781
1915,0.794
1916,0.803
1917,0.807
1918,0.801
1919,0.78
1920,1.011
1921,1.284
1922,1.251
1923,1.196
1924,0.788
1925,0.711
1926,0.853
1927,0.859
1928,0.714
1929,0.702
1930,0.689
1931,0.719
1932,0.826
1933,0.816
1934,1.038
1935,0.978
1936,0.958
1937,0.858
1938,1.193
1939,1.138
1940,0.968
1941,1.159
1942,0.951
1943,0.926
1944,0.852
1945,1.238
1946,1.445
1947,1.22
1948,1.055
1949,1.141
1950,0.91
1951,0.87
1952,1.026
1953,1.272
1954,1.344
1955,1.215
1956,1.079
1957,1.256
1958,1.289
1959,1.073
1960,0.883
1961,0.898
1962,0.962
1963,1.039
1964,1.228
1965,0.88
1966,0.768
1967,0.998
1968,1.022
1969,0.871
1970,0.951
1971,0.956
1972,1.313
1973,1.342
1974,1.402
1975,1.425
1976,1.282
1977,1.11
1978,1.198
1979,1.459
1980,1.286
1981,1.001
1982,0.776
1983,1.014
1984,1.07
1985,0.851
1986,0.813
1987,0.793
1988,0.819
1989,0.915
1990,0.939
1991,1.02
1992,0.975
1993,0.873
1994,0.977
1995,1.042
1996,0.824
