year,rwi
1779,0.45
1780,0.887
1781,1.14
1782,0.387
1783,1.002
1784,0.549
1785,1.186
1786,1.019
1787,1.258
1788,1.207
1789,1.451
1790,0.449
1791,1.245
1792,1.117
1793,1.003
1794,1.604
1795,1.892
1796,0.962
1797,0.766
1798,0.709
1799,1.093
1800,1.436
1801,1.398
1802,0.967
1803,1.013
1804,1.251
1805,0.914
1806,0.972
1807,1.03
1808,0.615
1809,0.894
1810,0.988
1811,0.753
1812,1.515
1813,1.19
1814,1.315
1815,1.144
1816,0.906
1817,0.925
1818,1.037
1819,1.027
1820,1.224
1821,0.979
1822,1.161
1823,1.091
1824,0.956
1825,0.938
1826,1.239
1827,1.18
1828,0.908
1829,0.753
1830,0.737
1831,0.788
1832,0.82
1833,0.744
1834,1.037
1835,0.726
1836,1.056
1837,0.924
1838,0.825
1839,0.55
1840,0.531
1841,0.825
1842,0.978
1843,1.029
1844,1.151
1845,0.748
1846,0.89
1847,0.873
1848,1.057
1849,0.887
1850,1.182
1851,1.176
1852,0.946
1853,1.212
1854,1.273
1855,1.137
1856,0.939
1857,1.008
1858,0.944
1859,1.186
1860,0.873
1861,0.712
1862,1.017
1863,1.129
1864,1.037
1865,0.925
1866,0.901
1867,0.974
1868,1.137
1869,1.249
1870,1.102
1871,1.109
1872,1.095
1873,0.949
1874,0.986
1875,1.387
1876,1.101
1877,0.998
1878,1.062
1879,0.744
1880,0.741
1881,0.752
1882,0.743
1883,1.008
1884,1.111
1885,0.915
1886,1.052
1887,0.962
1888,1.061
1889,1.168
1890,0.923
1891,0.895
1892,0.855
1893,1.055
1894,0.978
1895,1.06
1896,0.966
1897,0.959
1898,1.081
1899,1.326
1900,1.104
1901,1.309
1902,0.991
1903,1.067
1904,0.988
1905,0.962
1906,1.118
1907,0.836
1908,1.019
1909,0.947
1910,0.955
1911,1.125
1912,1.068
1913,0.916
1914,1.12
1915,1.165
1916,1.081
1917,1.217
1918,1.071
1919,0.799
1920,0.788
1921,0.846
1922,0.841
1923,0.773
1924,0.99
1925,0.888
1926,0.995
1927,0.916
1928,0.857
1929,1.069
1930,1.139
1931,0.862
1932,1.037
1933,1.027
1934,0.925
1935,0.826
1936,0.923
1937,0.995
1938,0.86
1939,0.941
1940,1.146
1941,1.017
1942,0.912
1943,0.875
1944,0.98
1945,0.824
1946,0.884
1947,0.923
1948,0.981
1949,0.96
1950,0.685
1951,0.977
1952,0.92
1953,0.919
1954,1.039
1955,1.133
1956,1.084
1957,1.042
1958,0.962
1959,0.864
1960,1.009
1961,1.181
1962,1.046
1963,1.077
1964,0.987
1965,1.048
1966,1.086
1967,1.116
1968,1.273
1969,1.355
1970,1.022
1971,1.132
1972,1.056
1973,1.052
1974,0.902
1975,1.054
1976,0.987
1977,0.802
1978,1.037
1979,1.022
1980,0.963
1981,0.941
1982,0.989
1983,1.004
1984,0.81
1985,0.969
1986,1.162
1987,0.962
1988,1.073
1989,1.029
