year,rwi
1632,0.637
1633,0.827
1634,1.362
1635,0.519
1636,1.322
1637,1.142
1638,1.327
1639,1.473
1640,0.906
1641,0.788
1642,0.942
1643,0.861
1644,1.021
1645,0.487
1646,0.704
1647,0.791
1648,0.698
1649,0.531
1650,0.615
1651,0.595
1652,0.737
1653,0.714
1654,0.957
1655,1.006
1656,0.762
1657,0.666
1658,0.732
1659,0.798
1660,0.905
1661,0.83
1662,0.662
1663,0.926
1664,1.399
1665,0.963
1666,0.801
1667,0.893
1668,1.245
1669,1.665
1670,1.093
1671,0.998
1672,0.822
1673,0.85
1674,1.201
1675,1.725
1676,1.517
1677,1.58
1678,1.181
1679,0.816
1680,0.997
1681,0.88
1682,0.751
1683,0.715
1684,0.963
1685,0.519
1686,0.725
1687,0.67
1688,0.797
1689,0.84
1690,1.058
1691,0.807
1692,1.015
1693,0.559
1694,1.086
1695,1.131
1696,1.288
1697,1.173
1698,1.271
1699,1.472
1700,1.625
1701,1.344
1702,1.158
1703,1.153
1704,0.927
1705,1.023
1706,1.118
1707,1.358
1708,0.989
1709,0.99
1710,1.141
1711,1.08
1712,1.05
1713,1.303
1714,1.259
1715,1.273
1716,1.224
1717,0.965
1718,1.156
1719,1.002
1720,1.282
1721,1.265
1722,1.377
1723,0.85
1724,0.813
1725,0.713
1726,1.002
1727,1.114
1728,0.833
1729,0.902
1730,0.773
1731,0.925
1732,0.803
1733,0.499
1734,0.635
1735,0.713
1736,0.652
1737,0.839
1738,0.73
1739,0.851
1740,0.846
1741,0.962
1742,1.148
1743,1.235
1744,1.068
1745,1.124
1746,0.886
1747,1.064
1748,0.754
1749,0.841
1750,0.886
1751,0.763
1752,0.731
1753,0.79
1754,0.892
1755,0.993
1756,1.09
1757,0.973
1758,1.235
1759,1.175
1760,1.236
1761,0.931
1762,0.987
1763,1.068
1764,1.082
1765,1.249
1766,1.115
1767,1.144
1768,1.248
1769,1.168
1770,1.143
1771,1
1772,0.826
1773,0.984
1774,1.09
1775,1.098
1776,1.305
1777,1.3
1778,1.052
1779,1.081
1780,1.102
1781,1.087
1782,1.083
1783,1.079
1784,1.27
1785,1.163
1786,1.24
1787,1.206
1788,1.341
1789,1.016
1790,1.04
1791,1.014
1792,0.906
1793,0.839
1794,0.903
1795,0.777
1796,0.961
1797,0.79
1798,0.958
1799,0.914
1800,1.059
1801,0.909
1802,1.278
1803,1.26
1804,1.034
1805,0.781
1806,0.853
1807,0.995
1808,1.058
1809,0.972
1810,1.054
1811,1.141
1812,1.163
1813,1.098
1814,1.007
1815,1.293
1816,0.934
1817,1.011
1818,0.924
1819,0.961
1820,0.726
1821,0.723
1822,0.862
1823,0.716
1824,0.893
1825,0.874
1826,0.847
1827,0.714
1828,0.862
1829,0.931
1830,0.98
1831,1.082
1832,1.388
1833,1.527
1834,1.231
1835,1.059
1836,1.015
1837,1.158
1838,0.991
1839,0.912
1840,0.788
1841,1.023
1842,0.93
1843,0.971
1844,1.177
1845,1.007
1846,1.121
1847,0.959
1848,1.042
1849,0.802
1850,0.93
1851,1.001
1852,0.813
1853,0.849
1854,0.802
1855,0.963
1856,0.974
1857,1.296
1858,1.153
1859,1.084
1860,1.04
1861,0.86
1862,0.94
1863,0.945
1864,0.821
1865,0.92
1866,0.884
1867,1.022
1868,0.864
1869,1.096
1870,0.957
1871,0.916
1872,1.062
1873,1.114
1874,1.026
1875,1.123
1876,0.875
1877,1.031
1878,0.964
1879,1.049
1880,0.916
1881,0.822
1882,0.856
1883,0.836
1884,0.802
1885,0.945
1886,1.21
1887,1.099
1888,0.89
1889,1.05
1890,0.892
1891,0.975
1892,1.021
1893,1.187
1894,1.346
1895,1.087
1896,1.162
1897,1.068
1898,1.171
1899,0.952
1900,0.823
1901,0.802
1902,0.858
1903,1.013
1904,1.262
1905,1.377
1906,1.18
1907,1.075
1908,0.998
1909,0.792
1910,0.973
1911,0.964
1912,1.106
1913,1.185
1914,0.972
1915,1.187
1916,1.221
1917,1.009
1918,0.971
1919,0.649
1920,0.801
1921,0.732
1922,0.909
1923,0.764
1924,0.947
1925,0.978
1926,1.164
1927,1.457
1928,1.407
1929,1.106
1930,1.042
1931,0.98
1932,1.338
1933,1.007
1934,1.3
1935,1.007
1936,0.889
1937,0.67
1938,0.872
1939,0.862
1940,0.85
1941,0.828
1942,0.914
1943,0.768
1944,0.907
1945,1.005
1946,0.917
1947,1.06
1948,0.827
1949,0.847
1950,1.006
1951,0.99
1952,0.922
1953,0.947
1954,1.088
1955,1.127
1956,1.012
1957,0.939
1958,1.099
1959,1.119
1960,1.037
1961,1.124
1962,0.942
1963,0.804
1964,1.117
1965,0.924
1966,0.871
1967,0.992
1968,1.172
1969,0.965
1970,1.01
1971,1.025
1972,0.988
1973,1.209
1974,1.267
1975,1.123
1976,1.096
1977,0.945
1978,0.97
1979,0.959
1980,1.018
1981,1.199
