year,rwi
1794,0.591
1795,0.67
1796,0.794
1797,0.507
1798,0.524
1799,0.594
1800,0.797
1801,0.929
1802,0.724
1803,0.643
1804,0.96
1805,0.705
1806,0.926
1807,1.032
1808,0.892
1809,1.166
1810,1.053
1811,1.092
1812,1.09
1813,1.036
1814,1.091
1815,0.935
1816,1.148
1817,1.094
1818,0.911
1819,1.037
1820,0.969
1821,0.909
1822,0.922
1823,0.675
1824,0.636
1825,1.074
1826,1.145
1827,0.915
1828,1.146
1829,1.126
1830,0.722
1831,0.635
1832,0.742
1833,0.695
1834,0.696
1835,0.561
1836,0.685
1837,0.817
1838,1.031
1839,1.133
1840,0.609
1841,0.738
1842,0.583
1843,0.703
1844,1.032
1845,1.272
1846,1.515
1847,0.938
1848,1.295
1849,1.112
1850,1.264
1851,1.155
1852,1.143
1853,1.288
1854,1.222
1855,1.189
1856,0.63
1857,0.748
1858,0.784
1859,0.892
1860,1.05
1861,1.197
1862,0.899
1863,1.018
1864,1.285
1865,1.195
1866,1.336
1867,0.968
1868,1.078
1869,0.869
1870,1.059
1871,0.959
1872,0.944
1873,0.873
1874,0.884
1875,0.928
1876,1.268
1877,1.686
1878,1.681
1879,1.601
1880,1.015
1881,1.267
1882,1.218
1883,1.09
1884,0.819
1885,1.022
1886,0.886
1887,0.707
1888,0.878
1889,0.907
1890,0.798
1891,0.887
1892,0.894
1893,0.86
1894,0.912
1895,1.118
1896,0.931
1897,0.829
1898,1.218
1899,1.025
1900,1.294
1901,1.114
1902,1.2
1903,1.147
1904,1.099
1905,1.128
1906,1.173
1907,1.174
1908,1.188
1909,1.146
1910,1.065
1911,0.952
1912,0.911
1913,1.143
1914,1.293
1915,1.213
1916,1.119
1917,0.959
1918,0.595
1919,0.745
1920,0.607
1921,0.676
1922,0.572
1923,0.681
1924,0.678
1925,0.676
1926,0.635
1927,0.866
1928,0.894
1929,0.597
1930,0.295
1931,0.478
1932,0.641
1933,0.749
1934,0.982
1935,1.047
1936,0.792
1937,0.722
1938,1.032
1939,0.702
1940,0.911
1941,0.863
1942,1.372
1943,1.222
1944,1.115
1945,0.97
1946,0.861
1947,0.995
1948,1.306
1949,1.088
1950,1.228
1951,0.95
1952,1.002
1953,1.074
1954,0.934
1955,1.061
1956,0.898
1957,1.193
1958,1.258
1959,1.326
1960,1.241
1961,1.158
1962,1.188
1963,1.502
1964,1.193
1965,1.227
1966,1.1
1967,1.36
1968,0.945
1969,1.115
1970,0.96
1971,0.843
1972,1.055
1973,1.014
1974,0.838
1975,0.923
