year,rwi
1362,1.293
1363,0.644
1364,1.03
1365,1.369
1366,1.067
1367,1.32
1368,4.587
1369,0.804
1370,2.281
1371,2.74
1372,3.742
1373,3.146
1374,2.971
1375,2.504
1376,0.416
1377,1.993
1378,2.072
1379,1.942
1380,2.144
1381,3.126
1382,1.476
1383,3.929
1384,2.123
1385,1.302
1386,1.137
1387,1.134
1388,0.362
1389,1.573
1390,0.483
1391,0.842
1392,0.96
1393,0.759
1394,1.314
1395,1.75
1396,1.744
1397,1.661
1398,1.895
1399,0.235
1400,0.707
1401,0.783
1402,1.134
1403,0.39
1404,1.478
1405,1.087
1406,1.811
1407,1.279
1408,1.809
1409,2.217
1410,2.086
1411,0.929
1412,1.915
1413,0.905
1414,2.051
1415,0.797
1416,0.725
1417,1.221
1418,0.64
1419,0.722
1420,0.911
1421,0.806
1422,0.789
1423,0.842
1424,0.475
1425,1.019
1426,1.19
1427,1.782
1428,2.279
1429,1.36
1430,0.956
1431,1.385
1432,0.915
1433,1.233
1434,1.67
1435,1.554
1436,1.275
1437,0.629
1438,0.118
1439,1.402
1440,0.767
1441,1.124
1442,0.549
1443,1.091
1444,0.663
1445,0.163
1446,0.996
1447,1.385
1448,0.9
1449,0.354
1450,0.314
1451,0.725
1452,0.599
1453,0.536
1454,0.312
1455,0.337
1456,0.65
1457,0.237
1458,0.952
1459,0.975
1460,0.876
1461,0.275
1462,0.712
1463,0.148
1464,0.206
1465,0.295
1466,0.774
1467,0.664
1468,0.395
1469,0.692
1470,1.061
1471,0.213
1472,0.737
1473,0.5
1474,0.366
1475,0.444
1476,0.408
1477,0.578
1478,0.609
1479,0.758
1480,0.18
1481,1.388
1482,0.607
1483,0.922
1484,1.719
1485,1.413
1486,1.166
1487,0.699
1488,0.708
1489,1.074
1490,0.775
1491,1.26
1492,1.025
1493,1.015
1494,1.24
1495,0.236
1496,0.54
1497,0.674
1498,1.638
1499,1.732
1500,0.912
1501,0.837
1502,0.843
1503,0.786
1504,0.656
1505,0.835
1506,0.224
1507,0.823
1508,0.275
1509,1.274
1510,0.495
1511,1.014
1512,1.348
1513,2.099
1514,1.962
1515,2.132
1516,0.226
1517,0.228
1518,1.267
1519,0.808
1520,1.474
1521,1.297
1522,0.574
1523,1.003
1524,0.684
1525,0.857
1526,1.116
1527,0.956
1528,1.17
1529,1.844
1530,1.181
1531,1.52
1532,0.581
1533,0.779
1534,1.043
1535,0.472
1536,0.764
1537,1.253
1538,0.418
1539,0.955
1540,1.307
1541,1.1
1542,0.155
1543,1.182
1544,0.642
1545,0.442
1546,0.599
1547,0.892
1548,0.8
1549,1.168
1550,1.675
1551,0.781
1552,1.188
1553,1.084
1554,0.833
1555,1.273
1556,1.155
1557,1.314
1558,0.865
1559,0.458
1560,0.565
1561,0.733
1562,0.154
1563,0.634
1564,0.706
1565,0.87
1566,0.614
1567,0.299
1568,0.417
1569,0.928
1570,1.47
1571,0.87
1572,1.063
1573,0.229
1574,0.665
1575,0.594
1576,0.683
1577,0.976
1578,0.558
1579,0.209
1580,0.331
1581,0.664
1582,0.706
1583,0.597
1584,0.471
1585,0.481
1586,0.824
1587,0.669
1588,1.224
1589,1.468
1590,0.661
1591,1.299
1592,0.821
1593,0.152
1594,1.379
1595,1.314
1596,1.361
1597,1.52
1598,0.615
1599,1.015
1600,0.746
1601,0.79
1602,1.105
1603,1.043
1604,1.125
1605,1.307
1606,0.926
1607,0.669
1608,1.386
1609,1.344
1610,2.157
1611,1.984
1612,1.51
1613,2.087
1614,1.229
1615,0.624
1616,0.911
1617,1.525
1618,1.711
1619,0.932
1620,1.603
1621,1.242
1622,0.821
1623,0.902
1624,0.625
1625,0.263
1626,0.875
1627,1.187
1628,0.854
1629,1.284
1630,1.383
1631,0.979
1632,0.704
1633,0.837
1634,1.067
1635,1.11
1636,1.226
1637,0.765
1638,0.387
1639,1.436
1640,1.419
1641,0.638
1642,0.575
1643,1.018
1644,0.837
1645,0.36
1646,1.817
1647,2.118
1648,1.492
1649,1.756
1650,1.413
1651,1.915
1652,1.227
1653,1.316
1654,0.808
1655,1.695
1656,1.019
1657,0.534
1658,0.623
1659,0.531
1660,1.261
1661,1.11
1662,1.098
1663,1.076
1664,0.258
1665,0.761
1666,0.639
1667,0.555
1668,0.482
1669,0.485
1670,0.954
1671,0.726
1672,0.743
1673,1.278
1674,0.867
1675,0.892
1676,0.374
1677,0.796
