year,rwi
1657,0.99
1658,0.75
1659,0.7
1660,0.93
1661,0.98
1662,0.74
1663,1.22
1664,0.42
1665,0.71
1666,0.78
1667,0.88
1668,0.9
1669,0.87
1670,0.77
1671,0.705
1672,1.335
1673,0.935
1674,1.09
1675,0.905
1676,1.055
1677,1.21
1678,1.29
1679,0.935
1680,0.945
1681,1.448
1682,1.61
1683,1.193
1684,1.304
1685,1.132
1686,1.027
1687,1.131
1688,1.139
1689,1.197
1690,0.952
1691,0.855
1692,0.781
1693,0.909
1694,0.746
1695,0.567
1696,0.827
1697,0.893
1698,0.856
1699,0.952
1700,1.083
1701,1.258
1702,1.13
1703,1.199
1704,0.894
1705,1.034
1706,1.074
1707,0.775
1708,0.772
1709,0.806
1710,0.735
1711,0.744
1712,0.846
1713,0.895
1714,0.965
1715,0.861
1716,1.153
1717,0.77
1718,0.692
1719,1.281
1720,1.295
1721,1.285
1722,0.365
1723,0.838
1724,1.443
1725,1.209
1726,1.234
1727,1.238
1728,1.383
1729,0.866
1730,0.65
1731,0.787
1732,0.646
1733,0.638
1734,0.593
1735,0.962
1736,0.886
1737,1.221
1738,1.105
1739,1.175
1740,1.203
1741,1.1
1742,0.993
1743,0.84
1744,0.881
1745,0.891
1746,1.159
1747,1.025
1748,1.256
1749,0.87
1750,1.069
1751,0.822
1752,0.853
1753,0.857
1754,1.049
1755,1.005
1756,1.138
1757,0.924
1758,1.019
1759,1.138
1760,1.321
1761,1.179
1762,1.139
1763,1.354
1764,1.288
1765,1.227
1766,1.076
1767,1.081
1768,0.62
1769,0.625
1770,1.116
1771,1.236
1772,1.073
1773,0.875
1774,0.787
1775,0.585
1776,0.841
1777,0.969
1778,1.013
1779,1.041
1780,0.992
1781,0.846
1782,0.804
1783,0.915
1784,0.899
1785,0.853
1786,1.035
1787,1.118
1788,1.101
1789,0.977
1790,1.165
1791,1.067
1792,1.172
1793,1.048
1794,0.826
1795,0.918
1796,1.111
1797,0.908
1798,0.852
1799,0.807
1800,0.965
1801,0.93
1802,1.254
1803,1.046
1804,1.009
1805,1.269
1806,0.994
1807,1.107
1808,1.174
1809,0.958
1810,1.005
1811,1.239
1812,0.722
1813,1.019
1814,0.962
1815,0.924
1816,0.847
1817,0.833
1818,0.732
1819,0.624
1820,0.772
1821,0.734
1822,1.026
1823,0.809
1824,0.995
1825,0.957
1826,1.185
1827,1.335
1828,1.254
1829,1.188
1830,1.221
1831,1.077
1832,0.861
1833,0.817
1834,0.962
1835,0.932
1836,0.769
1837,0.862
1838,0.762
1839,1.012
1840,0.94
1841,0.854
1842,0.751
1843,0.496
1844,0.394
1845,0.6
1846,0.95
1847,1.104
1848,0.955
1849,1.093
1850,0.756
1851,0.856
1852,0.859
1853,0.812
1854,0.831
1855,0.49
1856,0.67
1857,0.788
1858,0.704
1859,0.354
1860,0.829
1861,0.708
1862,1.061
1863,0.997
1864,0.828
1865,0.62
1866,0.788
1867,1.013
1868,1.01
1869,1.067
1870,0.927
1871,0.871
1872,0.97
1873,0.986
1874,0.952
1875,0.988
1876,0.757
1877,0.803
1878,0.657
1879,0.663
1880,0.787
1881,0.964
1882,1.003
1883,0.868
1884,0.894
1885,0.856
1886,0.718
1887,0.617
1888,0.631
1889,0.935
1890,0.814
1891,0.864
1892,0.885
1893,1.093
1894,1.254
1895,1.19
1896,1.264
1897,1.242
1898,1.011
1899,0.52
1900,0.613
1901,0.831
1902,1.083
1903,0.878
1904,1.032
1905,0.535
1906,0.724
1907,0.817
1908,0.965
1909,1.106
1910,0.994
1911,0.993
1912,0.867
1913,0.588
1914,0.766
1915,1.069
1916,1.158
1917,0.926
1918,0.883
1919,1.018
1920,1.021
1921,1.006
1922,1.052
1923,1.083
1924,1.159
1925,1.235
1926,0.971
1927,1.12
1928,1.226
1929,1.131
1930,0.866
1931,0.986
1932,0.682
1933,0.757
1934,0.514
1935,0.74
1936,0.642
1937,0.716
1938,0.558
1939,0.624
1940,0.779
1941,0.848
1942,0.663
1943,0.53
1944,0.556
1945,0.525
1946,0.471
1947,0.496
1948,0.545
1949,0.666
1950,0.723
1951,0.574
1952,0.666
1953,0.698
1954,0.723
1955,0.64
1956,0.834
1957,0.863
1958,0.801
1959,0.805
1960,0.736
1961,0.43
1962,0.493
1963,0.523
1964,0.678
1965,0.637
1966,0.662
1967,0.657
1968,0.728
1969,0.712
1970,0.556
1971,0.601
1972,0.499
1973,0.421
1974,0.479
1975,0.4
1976,0.396
1977,0.358
1978,0.543
1979,0.594
1980,0.554
1981,0.742
1982,0.876
1983,0.868
1984,0.805
