year,rwi
1640,1.184
1641,1.062
1642,1.037
1643,0.948
1644,0.909
1645,0.853
1646,0.861
1647,0.994
1648,0.498
1649,0.808
1650,0.712
1651,0.983
1652,0.846
1653,0.381
1654,0.494
1655,0.649
1656,0.967
1657,1.071
1658,1.263
1659,0.915
1660,1.393
1661,1.406
1662,1.229
1663,1.291
1664,1.314
1665,1.391
1666,1.058
1667,0.608
1668,0.214
1669,0.272
1670,0.435
1671,0.867
1672,0.792
1673,0.597
1674,1.39
1675,1.423
1676,0.732
1677,1.437
1678,0.706
1679,1.28
1680,1.308
1681,0.848
1682,1.219
1683,1.002
1684,1.115
1685,0.423
1686,1.337
1687,1.253
1688,1.165
1689,1.747
1690,1.961
1691,0.916
1692,1.724
1693,1.518
1694,0.985
1695,1.301
1696,0.714
1697,0.783
1698,1.015
1699,1.174
1700,1.152
1701,1.277
1702,1.366
1703,1.033
1704,0.923
1705,0.99
1706,1.083
1707,0.572
1708,0.885
1709,0.74
1710,1.461
1711,0.988
1712,1.013
1713,1.103
1714,1.327
1715,0.677
1716,0.681
1717,0.978
1718,1.031
1719,0.676
1720,1.168
1721,1.251
1722,1.077
1723,0.653
1724,1.037
1725,1.156
1726,1.739
1727,0.752
1728,0.84
1729,1.038
1730,1.108
1731,0.997
1732,1.286
1733,0.389
1734,1.27
1735,0.91
1736,1.018
1737,1.161
1738,0.7
1739,0.754
1740,0.96
1741,1.245
1742,0.671
1743,0.945
1744,1.045
1745,1.033
1746,1.42
1747,0.929
1748,0.209
1749,1.025
1750,0.983
1751,0.719
1752,0.357
1753,0.86
1754,1.101
1755,0.874
1756,1.033
1757,0.786
1758,1.272
1759,1.124
1760,0.956
1761,1.719
1762,1.344
1763,0.82
1764,1.19
1765,0.73
1766,1.076
1767,0.868
1768,0.77
1769,0.871
1770,0.866
1771,1.192
1772,0.602
1773,0.903
1774,1.035
1775,0.843
1776,1.067
1777,0.938
1778,1.089
1779,0.807
1780,1.36
1781,0.805
1782,0.724
1783,1.026
1784,1.208
1785,0.431
1786,1.048
1787,1.177
1788,0.9
1789,0.783
1790,0.755
1791,0.804
1792,1.062
1793,1.121
1794,0.826
1795,0.782
1796,0.906
1797,0.879
1798,0.751
1799,1.239
1800,1.045
1801,0.837
1802,1.151
1803,1.041
1804,1.164
1805,0.521
1806,0.7
1807,0.741
1808,0.474
1809,1.135
1810,1.025
1811,0.971
1812,0.69
1813,0.549
1814,1.313
1815,0.988
1816,1.098
1817,0.618
1818,0.797
1819,0.312
1820,0.652
1821,0.73
1822,0.572
1823,0.609
1824,0.832
1825,0.7
1826,1.109
1827,1.069
1828,0.912
1829,0.997
1830,1.116
1831,0.631
1832,0.663
1833,0.883
1834,0.67
1835,0.548
1836,0.58
1837,0.912
1838,1
1839,1.158
1840,0.824
1841,0.648
1842,0.702
1843,0.826
1844,1.259
1845,1.146
1846,1.101
1847,0.428
1848,0.958
1849,1.1
1850,0.87
1851,0.901
1852,1.437
1853,1.118
1854,0.835
1855,1.032
1856,1.582
1857,1.348
1858,1.475
1859,1.193
1860,1.095
1861,1.213
1862,0.629
1863,0.558
1864,0.709
1865,0.898
1866,1.146
1867,0.913
1868,1.209
1869,1.18
1870,1.27
1871,0.75
1872,0.64
1873,0.972
1874,1.103
1875,1.299
1876,1.311
1877,0.725
1878,1.406
1879,0.734
1880,1.087
1881,0.869
1882,1.268
1883,1.076
1884,0.974
1885,1.27
1886,0.843
1887,1.003
1888,1.37
1889,1.386
1890,1.308
1891,1.083
1892,0.92
1893,1.601
1894,0.948
1895,0.66
1896,1.376
1897,1.258
1898,1.343
1899,1.194
1900,0.681
1901,1.566
1902,0.807
1903,1.441
1904,0.441
1905,1.426
1906,1.213
1907,1.524
1908,2.013
1909,1.935
1910,0.598
1911,1.48
1912,1.564
1913,1.602
1914,1.426
1915,1.07
1916,1.309
1917,1.255
1918,0.874
1919,1.534
1920,1.363
1921,1.615
1922,1.257
1923,1.557
1924,1.24
1925,0.974
1926,1.339
1927,1.333
1928,0.946
1929,1.105
1930,1.461
1931,1.252
1932,1.747
1933,1.509
1934,0.801
1935,1.154
1936,0.553
1937,1.374
1938,1.039
1939,0.947
1940,0.96
1941,1.35
1942,1.319
1943,1.111
1944,1.115
1945,1.081
1946,0.738
1947,0.756
1948,0.596
1949,1.123
1950,1.283
1951,0.368
1952,1.275
1953,0.808
1954,0.431
1955,0.888
1956,0.277
1957,1.017
1958,1.06
1959,0.918
1960,0.687
1961,0.787
1962,1.096
1963,0.525
1964,0.706
1965,0.537
1966,0.827
1967,0.598
1968,0.951
1969,0.651
1970,0.572
1971,0.383
1972,0.558
1973,0.646
1974,0.346
1975,1.283
1976,0.884
1977,1.041
1978,0.733
1979,0.934
1980,0.722
1981,1.147
1982,0.682
1983,0.928
1984,1.175
1985,1.293
1986,1.539
1987,1.15
