year,rwi
1910,1.228
1911,1.223
1912,1.266
1913,1.167
1914,1.249
1915,1.162
1916,1.094
1917,0.913
1918,0.838
1919,0.953
1920,1.137
1921,1.01
1922,0.818
1923,0.896
1924,1.03
1925,0.948
1926,1.195
1927,0.966
1928,0.862
1929,0.667
1930,0.942
1931,0.873
1932,1.082
1933,1.036
1934,1.138
1935,1.067
1936,1.083
1937,0.993
1938,1.065
1939,1.032
1940,0.978
1941,1.076
1942,0.963
1943,0.889
1944,0.784
1945,0.564
1946,0.598
1947,0.658
1948,0.905
1949,0.969
1950,1.116
1951,1.192
1952,1.13
1953,1.157
1954,1.091
1955,1.161
1956,1.144
1957,1.067
1958,0.82
1959,0.812
1960,0.79
1961,1.074
1962,1.181
1963,1.179
1964,0.957
1965,1.247
1966,1.194
1967,1.238
1968,1.04
1969,0.846
1970,0.776
1971,0.908
1972,0.97
1973,0.966
1974,0.827
1975,0.86
1976,0.967
1977,0.677
1978,0.769
1979,0.964
1980,1.328
1981,1.122
1982,1.055
1983,0.847
1984,0.973
1985,0.827
1986,0.937
1987,1.122
1988,1.129
1989,1.04
1990,0.991
1991,1.005
1992,0.959
1993,0.978
1994,0.997
1995,1.238
1996,1.344
1997,1.18
1998,1.035
1999,0.949
2000,0.712
2001,0.91
2002,1.02
