year,rwi
1692,0.697
1693,0.539
1694,0.556
1695,0.993
1696,0.889
1697,1.201
1698,1.102
1699,1.779
1700,1.401
1701,1.308
1702,0.969
1703,1.092
1704,0.971
1705,1.305
1706,1.376
1707,1.479
1708,0.953
1709,0.92
1710,0.838
1711,1.044
1712,1.159
1713,1.159
1714,1.107
1715,1.199
1716,0.952
1717,0.663
1718,1.06
1719,1.078
1720,1.247
1721,1.273
1722,1.356
1723,0.978
1724,0.869
1725,0.95
1726,0.916
1727,1.088
1728,1.087
1729,1.1
1730,0.966
1731,1.086
1732,0.875
1733,0.99
1734,1.035
1735,0.991
1736,0.842
1737,1.05
1738,0.992
1739,0.877
1740,0.87
1741,0.807
1742,0.961
1743,1.07
1744,1.05
1745,1.026
1746,1.06
1747,1.237
1748,0.866
1749,0.827
1750,0.943
1751,1.05
1752,1.245
1753,1.391
1754,1.231
1755,0.966
1756,1.012
1757,0.913
1758,0.957
1759,1.116
1760,1.007
1761,1.104
1762,1.098
1763,0.932
1764,0.837
1765,0.892
1766,1.019
1767,0.933
1768,0.854
1769,0.929
1770,0.913
1771,0.911
1772,0.906
1773,0.931
1774,0.935
1775,0.961
1776,0.81
1777,0.917
1778,0.931
1779,0.833
1780,0.804
1781,0.763
1782,0.957
1783,0.951
1784,0.889
1785,0.934
1786,1.148
1787,1.065
1788,0.98
1789,0.849
1790,0.828
1791,1.033
1792,0.946
1793,1.257
1794,0.991
1795,1.019
1796,0.836
1797,1.107
1798,1.122
1799,1.233
1800,1.097
1801,1.16
1802,0.945
1803,1.026
1804,1.263
1805,1.183
1806,1.174
1807,0.953
1808,0.543
1809,0.407
1810,0.302
1811,0.341
1812,0.498
1813,0.57
1814,0.622
1815,0.91
1816,0.854
1817,1.029
1818,0.859
1819,0.815
1820,0.872
1821,1.04
1822,1.173
1823,1.056
1824,1.165
1825,1.193
1826,1.082
1827,1.061
1828,1.232
1829,1.131
1830,1.346
1831,1.148
1832,1.128
1833,1.394
1834,1.609
1835,1.376
1836,1.25
1837,1.054
1838,0.94
1839,0.715
1840,0.86
1841,0.926
1842,1.136
1843,1.08
1844,1.067
1845,1.154
1846,1.138
1847,0.929
1848,0.956
1849,0.888
1850,0.863
1851,0.985
1852,1.044
1853,0.94
1854,1.017
1855,1.014
1856,0.978
1857,0.977
1858,1.227
1859,1.215
1860,1.376
1861,1.255
1862,0.988
1863,0.898
1864,0.718
1865,0.808
1866,0.782
1867,0.78
1868,0.655
1869,0.691
1870,0.986
1871,0.85
1872,0.728
1873,0.736
1874,0.816
1875,0.739
1876,0.694
1877,0.752
1878,0.846
1879,1.072
1880,1.267
1881,1.3
1882,1.202
1883,1.238
1884,1.231
1885,1.187
1886,0.942
1887,0.829
1888,0.891
1889,1.078
1890,1.046
1891,1.156
1892,1.124
1893,1.142
1894,1.148
1895,1.038
1896,1.089
1897,1.042
1898,1.118
1899,0.988
1900,1.12
1901,0.924
1902,1.029
1903,1.185
1904,1.135
1905,1.045
1906,1.048
1907,0.962
1908,0.975
1909,1.033
1910,1.066
1911,1.094
1912,1.328
1913,1.374
1914,0.948
1915,0.787
1916,0.93
1917,0.886
1918,1.044
1919,1.021
1920,1.133
1921,0.969
1922,0.996
1923,0.877
1924,0.972
1925,0.99
1926,0.843
1927,0.985
1928,1.107
1929,1.055
1930,1.172
1931,1.135
1932,1.282
1933,1.047
1934,1.132
1935,1.072
1936,0.898
1937,0.853
1938,0.897
1939,0.948
1940,0.96
1941,1.019
1942,0.896
1943,0.8
1944,0.771
1945,0.619
1946,0.74
1947,0.864
1948,0.737
1949,0.889
1950,0.908
1951,0.935
1952,0.909
1953,1.12
1954,1.184
1955,1.152
1956,0.907
1957,1.141
1958,1.277
1959,1.198
1960,1.265
1961,1.293
1962,1.06
1963,0.938
1964,0.905
1965,0.631
1966,0.549
1967,0.7
1968,0.577
1969,0.806
1970,0.843
1971,0.847
1972,0.945
1973,0.764
1974,0.942
1975,0.944
1976,1.069
1977,1.067
1978,1.347
1979,1.105
1980,1.312
1981,1.06
1982,1.245
