year,rwi
1705,1.851
1706,0.919
1707,1.092
1708,1.167
1709,0.752
1710,1.04
1711,1.091
1712,0.83
1713,0.7
1714,0.685
1715,0.711
1716,0.828
1717,0.746
1718,1.213
1719,1.175
1720,1.06
1721,0.786
1722,0.558
1723,0.395
1724,0.923
1725,1.178
1726,0.937
1727,0.965
1728,1.227
1729,1.389
1730,1.02
1731,0.836
1732,0.907
1733,1.122
1734,1.012
1735,0.924
1736,1.55
1737,1.643
1738,1.335
1739,0.962
1740,1.212
1741,1.553
1742,1.244
1743,1.057
1744,1.32
1745,1.482
1746,1.127
1747,0.714
1748,0.694
1749,0.574
1750,0.243
1751,0.112
1752,1.375
1753,0.759
1754,0.654
1755,0.765
1756,0.367
1757,0.093
1758,0.416
1759,0.718
1760,0.836
1761,0.925
1762,1.075
1763,1.049
1764,1.356
1765,1.36
1766,1.344
1767,1.039
1768,0.81
1769,0.441
1770,0.677
1771,1.02
1772,1.262
1773,1.177
1774,1.4
1775,1.349
1776,1.163
1777,0.245
1778,0.468
1779,1.164
1780,0.759
1781,0.807
1782,0.982
1783,1.167
1784,1.454
1785,1.454
1786,1.444
1787,1.701
1788,1.539
1789,1.2
1790,0.978
1791,0.707
1792,1.29
1793,1.477
1794,1.283
1795,1.207
1796,0.981
1797,1.084
1798,0.918
1799,1.147
1800,1.209
1801,0.815
1802,0.646
1803,1.088
1804,0.604
1805,0.609
1806,1.015
1807,0.88
1808,0.881
1809,0.961
1810,0.908
1811,0.734
1812,0.962
1813,0.989
1814,1.11
1815,1.093
1816,0.695
1817,1.168
1818,1.008
1819,1.298
1820,1.021
1821,1.001
1822,0.881
1823,0.934
1824,1.042
1825,0.93
1826,0.399
1827,1.059
1828,1.555
1829,1.108
1830,1.012
1831,1.097
1832,1.013
1833,0.911
1834,0.871
1835,1.583
1836,1.403
1837,1.078
1838,1.024
1839,0.944
1840,0.336
1841,0.908
1842,1.105
1843,1.156
1844,0.931
1845,0.733
1846,0.587
1847,0.42
1848,1.36
1849,1.311
1850,1.209
1851,0.952
1852,0.496
1853,0.542
1854,1.098
1855,0.305
1856,0.469
1857,1.042
1858,0.945
1859,0.717
1860,0.583
1861,0.274
1862,1.027
1863,1.539
1864,0.9
1865,0.828
1866,0.845
1867,1.1
1868,1.323
1869,1.206
1870,1.15
1871,1.256
1872,0.943
1873,0.958
1874,0.731
1875,1.089
1876,1.57
1877,1.024
1878,0.897
1879,1.018
1880,1.151
1881,0.801
1882,0.688
1883,1.121
1884,1.134
1885,1.064
1886,1.007
1887,0.884
1888,0.86
1889,0.73
1890,1.173
1891,0.871
1892,0.839
1893,0.914
1894,0.978
1895,1.088
1896,0.911
1897,1.09
1898,1.275
1899,1.306
1900,1.092
1901,0.675
1902,0.24
1903,0.734
1904,1.393
1905,0.962
1906,0.846
1907,0.968
1908,1.151
1909,1.328
1910,0.956
1911,1.095
1912,1.3
1913,1.377
1914,0.967
1915,1.057
1916,1.181
1917,0.898
1918,1.039
1919,0.847
1920,1.406
1921,0.991
1922,0.205
1923,0.233
1924,0.967
1925,1.177
1926,0.816
1927,0.966
1928,1.235
1929,0.855
1930,0.949
1931,1.179
1932,0.914
1933,0.691
1934,0.561
1935,0.849
1936,0.992
1937,1.316
1938,1.383
1939,1.287
1940,0.953
1941,0.854
1942,1.05
1943,0.607
1944,0.994
1945,1.067
1946,1.111
1947,1.098
1948,1.295
1949,0.815
1950,1.171
1951,1.511
1952,0.946
1953,1.052
1954,1.12
1955,1.104
1956,1.125
1957,0.801
1958,0.552
1959,0.868
1960,0.83
1961,0.748
1962,0.678
1963,1.207
1964,1.391
1965,1.168
1966,1.469
1967,1.124
1968,0.801
1969,1.065
1970,0.445
1971,0.193
1972,0.684
1973,0.999
1974,0.887
1975,0.907
1976,0.953
1977,1.155
1978,1.032
1979,1.28
1980,1.304
1981,0.961
1982,1.251
1983,0.685
1984,0.781
1985,0.821
1986,1.056
