year,rwi
1697,0.716
1698,1.002
1699,0.939
1700,1.043
1701,1.154
1702,1.33
1703,1.302
1704,1.157
1705,1.195
1706,1.004
1707,1.076
1708,1.177
1709,0.997
1710,1.144
1711,1.344
1712,1.208
1713,1.302
1714,1.185
1715,1.265
1716,1.218
1717,0.918
1718,0.959
1719,0.951
1720,1.129
1721,0.811
1722,0.937
1723,1.194
1724,0.855
1725,0.981
1726,0.995
1727,1.063
1728,1.181
1729,1.384
1730,1.147
1731,0.986
1732,1.11
1733,1.001
1734,1.054
1735,0.931
1736,0.419
1737,0.786
1738,0.798
1739,0.478
1740,0.843
1741,0.53
1742,0.414
1743,0.458
1744,0.593
1745,0.707
1746,0.874
1747,0.994
1748,1.007
1749,1.005
1750,1.122
1751,0.774
1752,0.873
1753,0.831
1754,0.945
1755,0.695
1756,0.779
1757,0.65
1758,0.723
1759,0.737
1760,0.602
1761,0.663
1762,0.977
1763,1.042
1764,0.829
1765,1.243
1766,1.085
1767,1.26
1768,1.026
1769,0.999
1770,1
1771,0.983
1772,1.015
1773,0.925
1774,0.895
1775,0.911
1776,0.68
1777,1
1778,1.502
1779,1.543
1780,0.827
1781,1.052
1782,0.951
1783,1.085
1784,1.163
1785,0.988
1786,0.864
1787,1.272
1788,1.014
1789,1.081
1790,1.146
1791,0.817
1792,0.86
1793,1.053
1794,0.9
1795,1.065
1796,0.976
1797,0.85
1798,0.768
1799,0.844
1800,1.028
1801,1.292
1802,1.625
1803,1.473
1804,0.566
1805,1.245
1806,1.06
1807,1.201
1808,1.117
1809,1.011
1810,1.142
1811,1.24
1812,1.088
1813,1.297
1814,1.79
1815,1.908
1816,1.432
1817,1.418
1818,1.037
1819,1.602
1820,1.653
1821,0.939
1822,1.492
1823,1.24
1824,1.25
1825,1.538
1826,1.691
1827,1.953
1828,2.084
1829,1.154
1830,1.427
1831,0.94
1832,1.06
1833,1.1
1834,1.353
1835,0.977
1836,1.15
1837,0.84
1838,0.957
1839,0.774
1840,0.563
1841,0.976
1842,1.178
1843,1.158
1844,1.18
1845,1.091
1846,0.661
1847,1.172
1848,1.349
1849,1.201
1850,1.106
1851,1.181
1852,0.939
1853,0.437
1854,0.881
1855,0.596
1856,0.879
1857,0.787
1858,0.862
1859,0.881
1860,0.656
1861,0.915
1862,0.624
1863,0.472
1864,0.328
1865,0.699
1866,0.5
1867,0.839
1868,0.816
1869,0.728
1870,0.777
1871,0.612
1872,0.936
1873,1.031
1874,0.686
1875,0.66
1876,0.816
1877,1.086
1878,0.961
1879,0.75
1880,0.834
1881,0.984
1882,0.631
1883,0.733
1884,0.722
1885,0.908
1886,0.561
1887,0.74
1888,0.875
1889,0.764
1890,0.599
1891,0.66
1892,0.895
1893,0.633
1894,0.915
1895,1.175
1896,1.166
1897,1.046
1898,1.17
1899,1.269
1900,0.517
1901,1.287
1902,1.025
1903,0.904
1904,1.048
1905,1.231
1906,0.856
1907,0.886
1908,1.264
1909,0.763
1910,0.237
1911,0.764
1912,0.917
1913,0.745
1914,0.748
1915,1.167
1916,0.991
1917,1.007
1918,1.005
1919,0.764
1920,1.198
1921,0.749
1922,0.883
1923,0.842
1924,0.557
1925,1.169
1926,1.18
1927,1.145
1928,1.146
1929,1.088
1930,1.259
1931,0.79
1932,1.096
1933,1.199
1934,0.967
1935,1.144
1936,0.845
1937,0.866
1938,1.054
1939,1.087
1940,0.993
1941,0.889
1942,1.255
1943,1.176
1944,1.28
1945,1.262
1946,1.172
1947,1.391
1948,0.956
1949,1.112
1950,1.201
1951,1.276
1952,1.028
1953,1.213
1954,1.035
1955,0.875
1956,1.04
1957,0.911
1958,0.743
1959,0.617
1960,0.836
1961,0.778
1962,1.027
1963,1.12
1964,0.946
1965,1.331
1966,1.108
1967,1.214
1968,1.234
1969,1.175
1970,0.998
1971,1.094
1972,1.072
