year,rwi
1650,0.962
1651,0.752
1652,0.664
1653,1.189
1654,0.867
1655,0.756
1656,0.699
1657,0.937
1658,1.326
1659,0.664
1660,0.862
1661,0.89
1662,1.081
1663,1.954
1664,1.563
1665,0.811
1666,1.763
1667,2.502
1668,1.867
1669,2.361
1670,1.879
1671,1.681
1672,1.844
1673,2.33
1674,2.818
1675,2.73
1676,2.315
1677,1.798
1678,1.618
1679,1.525
1680,2.822
1681,2.695
1682,2.666
1683,1.944
1684,2.773
1685,2.423
1686,2.809
1687,2.009
1688,1.937
1689,2.267
1690,1.77
1691,1.741
1692,1.382
1693,1.247
1694,1.267
1695,1.267
1696,1.536
1697,1.824
1698,1.616
1699,1.406
1700,1.305
1701,0.684
1702,1.823
1703,2.217
1704,2.449
1705,1.801
1706,1.56
1707,1.389
1708,1.589
1709,1.572
1710,1.768
1711,1.728
1712,2.471
1713,1.937
1714,1.957
1715,2.112
1716,2.286
1717,2.222
1718,2.439
1719,2.416
1720,2.219
1721,1.743
1722,1.259
1723,2.052
1724,1.328
1725,1.831
1726,1.893
1727,2.075
1728,1.574
1729,1.335
1730,1.256
1731,1.418
1732,1.583
1733,1.669
1734,2.472
1735,1.267
1736,1.088
1737,1.92
1738,2.135
1739,2.167
1740,2.125
1741,1.945
1742,1.565
1743,1.631
1744,1.484
1745,1.37
1746,1.346
1747,1.762
1748,1.912
1749,1.803
1750,1.825
1751,1.626
1752,1.015
1753,0.673
1754,1.144
1755,1.55
1756,1.607
1757,1.35
1758,1.474
1759,1.549
1760,2.003
1761,1.576
1762,1.872
1763,0.925
1764,0.716
1765,1.073
1766,1.387
1767,1.878
1768,2.021
1769,1.745
1770,1.045
1771,0.982
1772,1.066
1773,0.533
1774,0.665
1775,1.307
1776,1.439
1777,1.319
1778,1.305
1779,0.982
1780,0.998
1781,1.694
1782,1.634
1783,1.494
1784,1.396
1785,1.034
1786,1.205
1787,1.587
1788,1.186
1789,1.259
1790,1.59
1791,1.726
1792,1.027
1793,0.884
1794,0.808
1795,0.784
1796,0.847
1797,0.889
1798,1.412
1799,1.256
1800,1.207
1801,1.035
1802,1.364
1803,1.231
1804,1.215
1805,1.286
1806,1.232
1807,0.978
1808,1.336
1809,1.362
1810,1.219
1811,1.041
1812,1.063
1813,1.004
1814,0.765
1815,0.946
1816,0.929
1817,1.033
1818,1.241
1819,0.932
1820,0.754
1821,0.773
1822,1.048
1823,0.8
1824,0.317
1825,0.611
1826,0.553
1827,0.581
1828,0.805
1829,0.746
1830,1.146
1831,0.955
1832,1.281
1833,1.169
1834,1.004
1835,1.228
1836,1.5
1837,1.063
1838,0.806
1839,0.871
1840,0.781
1841,1.004
1842,0.838
1843,1.115
1844,0.967
1845,0.712
1846,0.924
1847,0.884
1848,0.976
1849,0.993
1850,1.125
1851,1.253
1852,1.013
1853,0.63
1854,0.63
1855,0.824
1856,1.038
1857,1.091
1858,0.421
1859,0.555
1860,0.603
1861,0.598
1862,0.758
1863,0.771
1864,1.035
1865,1.084
1866,1.015
1867,0.954
1868,1.376
1869,0.844
1870,0.679
1871,0.798
1872,0.795
1873,1.02
1874,0.786
1875,0.781
1876,0.389
1877,0.867
1878,0.604
1879,0.444
1880,0.574
1881,0.812
1882,0.886
1883,0.903
1884,0.615
1885,0.405
1886,0.222
1887,0.354
1888,0.306
1889,0.225
1890,0.365
1891,0.608
1892,0.535
1893,0.588
1894,0.673
1895,0.787
1896,0.78
1897,1.358
1898,0.761
1899,0.759
1900,0.624
1901,0.598
1902,0.715
1903,0.651
1904,1.031
1905,1.022
1906,0.924
1907,1.086
1908,0.609
1909,0.393
1910,0.728
1911,0.825
1912,0.86
1913,0.976
1914,1.215
1915,1.156
1916,0.746
1917,0.68
1918,0.646
1919,0.504
1920,0.701
1921,0.962
1922,0.699
1923,0.713
1924,0.396
1925,0.752
1926,0.907
1927,1.193
1928,0.94
1929,0.96
1930,0.97
1931,1.036
1932,0.712
1933,0.623
1934,0.466
1935,0.513
1936,0.429
1937,0.556
1938,0.278
1939,0.483
1940,0.724
1941,0.347
1942,0.553
1943,1.101
1944,1.144
1945,0.698
1946,0.918
1947,1.018
1948,0.8
1949,0.959
1950,0.851
1951,0.697
1952,0.857
1953,0.947
1954,0.689
1955,0.802
1956,0.639
1957,0.564
1958,0.704
1959,0.776
1960,0.745
1961,0.664
1962,0.459
1963,0.568
1964,0.791
1965,0.815
1966,0.936
1967,0.817
1968,0.84
1969,0.888
1970,0.492
1971,0.579
1972,0.727
1973,0.769
1974,0.721
1975,0.53
1976,0.335
1977,0.479
1978,0.459
1979,0.531
1980,0.605
1981,0.428
1982,0.646
1983,0.595
1984,0.626
1985,0.57
1986,0.652
1987,0.696
1988,0.698
1989,0.93
1990,0.95
1991,0.739
1992,0.812
1993,1.017
1994,0.901
1995,0.673
1996,1.596
1997,1.807
1998,1.462
1999,1.059
2000,1.053
2001,0.942
2002,0.761
2003,0.904
