year,rwi
1776,1.233
1777,0.595
1778,1.212
1779,1.264
1780,1.128
1781,0.818
1782,0.671
1783,1.195
1784,1.265
1785,0.942
1786,0.839
1787,0.606
1788,1.363
1789,1.038
1790,0.932
1791,0.953
1792,0.994
1793,0.977
1794,0.859
1795,0.969
1796,1.179
1797,1.18
1798,0.977
1799,0.95
1800,0.866
1801,0.792
1802,1.239
1803,1.089
1804,1.122
1805,1.121
1806,1.11
1807,1.218
1808,1.067
1809,0.992
1810,1.116
1811,1.121
1812,0.903
1813,0.839
1814,0.95
1815,0.75
1816,0.644
1817,0.882
1818,0.824
1819,0.947
1820,0.896
1821,0.885
1822,0.945
1823,0.942
1824,0.932
1825,1.125
1826,1.072
1827,0.972
1828,0.978
1829,0.824
1830,1.121
1831,1.202
1832,1.127
1833,1.105
1834,1.021
1835,0.913
1836,1.068
1837,1.222
1838,0.951
1839,0.916
1840,1.162
1841,1.043
1842,1.062
1843,1.051
1844,1.068
1845,1.039
1846,0.903
1847,0.907
1848,0.831
1849,1.212
1850,0.999
1851,0.894
1852,0.96
1853,0.824
1854,1.005
1855,0.865
1856,0.981
1857,0.926
1858,1.049
1859,1.012
1860,1.09
1861,1.035
1862,0.982
1863,0.921
1864,0.894
1865,0.927
1866,1.126
1867,1.041
1868,0.835
1869,0.915
1870,0.761
1871,0.894
1872,1.178
1873,1.007
1874,0.783
1875,1.014
1876,1.281
1877,1.135
1878,1.253
1879,1.014
1880,1.003
1881,0.918
1882,1.147
1883,1.194
1884,1
1885,0.981
1886,0.974
1887,0.866
1888,0.842
1889,1.069
1890,0.816
1891,0.869
1892,1.239
1893,1.113
1894,0.857
1895,1.046
1896,1.003
1897,1.057
1898,0.921
1899,0.936
1900,0.807
1901,0.773
1902,0.95
1903,0.943
1904,1.146
1905,0.907
1906,1.154
1907,1.135
1908,1.198
1909,1.178
1910,1.223
1911,0.698
1912,1.077
1913,0.754
1914,0.73
1915,1.185
1916,1.128
1917,0.956
1918,0.766
1919,0.969
1920,0.983
1921,1.022
1922,0.985
1923,1.151
1924,1.26
1925,0.837
1926,0.857
1927,0.979
1928,1.256
1929,1.155
1930,0.895
1931,0.96
1932,0.814
1933,0.891
1934,0.798
1935,1.218
1936,0.8
1937,1.015
1938,1.042
1939,0.976
1940,0.954
1941,0.902
1942,1.039
1943,0.889
1944,0.914
1945,1.227
1946,1.188
1947,1.079
1948,1.254
1949,1.077
1950,1.024
1951,1.309
1952,0.915
1953,0.813
1954,0.817
1955,0.944
1956,0.805
1957,0.926
1958,1.051
1959,0.917
1960,1.016
1961,0.937
1962,1.053
1963,0.772
1964,1.011
1965,1.06
1966,0.979
1967,0.834
1968,1.041
1969,1.054
1970,1.079
1971,1.095
1972,1.062
1973,1.239
1974,1.27
1975,1.163
1976,0.729
1977,0.843
1978,0.901
1979,1.006
1980,0.852
1981,1.039
