year,rwi
1682,1.889
1683,0.99
1684,1.581
1685,1.809
1686,1.38
1687,1.564
1688,1.053
1689,1.034
1690,1.412
1691,1.531
1692,1.776
1693,1.53
1694,0.824
1695,0.665
1696,0.752
1697,0.864
1698,1.002
1699,1.179
1700,1.128
1701,1.044
1702,1.048
1703,1.097
1704,1.068
1705,0.881
1706,1.057
1707,0.87
1708,1.273
1709,1.312
1710,1.491
1711,1.196
1712,1.082
1713,0.904
1714,0.99
1715,0.917
1716,0.775
1717,0.679
1718,1.072
1719,0.954
1720,0.875
1721,0.749
1722,0.877
1723,0.851
1724,0.982
1725,0.996
1726,0.77
1727,0.81
1728,0.818
1729,0.849
1730,0.841
1731,0.727
1732,0.805
1733,0.871
1734,0.86
1735,1.006
1736,1.076
1737,0.854
1738,0.773
1739,0.766
1740,0.869
1741,0.873
1742,0.896
1743,0.944
1744,1.098
1745,0.841
1746,0.735
1747,0.853
1748,0.942
1749,0.715
1750,0.66
1751,0.897
1752,0.9
1753,1.052
1754,0.889
1755,0.675
1756,0.941
1757,0.869
1758,0.89
1759,1.146
1760,0.932
1761,1.03
1762,0.92
1763,0.953
1764,1.024
1765,0.829
1766,1.197
1767,1.123
1768,0.91
1769,0.946
1770,1.04
1771,0.969
1772,1.078
1773,0.958
1774,0.982
1775,0.976
1776,0.997
1777,0.987
1778,1.043
1779,1.197
1780,0.97
1781,0.972
1782,0.895
1783,1.068
1784,1.032
1785,0.95
1786,1.246
1787,1.282
1788,1.043
1789,1.274
1790,1.095
1791,1.302
1792,1.248
1793,1.127
1794,0.971
1795,0.89
1796,1.116
1797,1.047
1798,1.069
1799,1.107
1800,1.124
1801,0.991
1802,0.942
1803,1.173
1804,1.141
1805,0.954
1806,0.868
1807,0.994
1808,0.985
1809,1.011
1810,1.163
1811,1.054
1812,0.991
1813,1.092
1814,1.167
1815,1.09
1816,1.181
1817,0.975
1818,1.115
1819,1.091
1820,1.023
1821,0.828
1822,0.84
1823,0.791
1824,0.933
1825,0.903
1826,1.027
1827,0.857
1828,0.884
1829,0.956
1830,0.966
1831,0.901
1832,0.999
1833,0.859
1834,0.965
1835,0.855
1836,0.924
1837,0.953
1838,1.105
1839,1.052
1840,0.984
1841,0.917
1842,0.909
1843,0.916
1844,0.855
1845,0.773
1846,0.811
1847,0.767
1848,1.008
1849,1.002
1850,0.974
1851,1.045
1852,0.989
1853,1.055
1854,0.936
1855,0.97
1856,1.129
1857,1.32
1858,1.192
1859,1.108
1860,1.197
1861,0.989
1862,0.964
1863,1.005
1864,1.023
1865,1.02
1866,0.883
1867,0.924
1868,0.99
1869,0.979
1870,1.122
1871,1.095
1872,1.017
1873,1.065
1874,1.161
1875,1.136
1876,1.077
1877,0.965
1878,1.105
1879,0.996
1880,0.999
1881,0.941
1882,1.021
1883,0.908
1884,0.961
1885,0.778
1886,0.954
1887,0.936
1888,0.939
1889,1.022
1890,0.945
1891,1.032
1892,1.03
1893,1.156
1894,1.325
1895,0.984
1896,1.019
1897,0.832
1898,0.927
1899,0.816
1900,1.002
1901,1.035
1902,0.951
1903,1.043
1904,1.081
1905,0.883
1906,0.834
1907,0.911
1908,1.04
1909,0.975
1910,0.988
1911,0.809
1912,0.812
1913,0.905
1914,0.922
1915,0.759
1916,0.752
1917,0.767
1918,0.716
1919,0.873
1920,0.831
1921,1.183
1922,1.238
1923,1.102
1924,1.063
1925,0.874
1926,0.87
1927,0.86
1928,0.978
1929,1.099
1930,1.17
1931,1.148
1932,1.203
1933,1.17
1934,0.97
1935,1.009
1936,1.062
1937,0.835
1938,0.967
1939,0.969
1940,0.943
1941,0.944
1942,1.034
1943,1.02
1944,1.056
1945,1.201
1946,1.093
1947,1.026
1948,1.206
1949,1.213
1950,0.96
1951,1.13
1952,1.095
1953,1.091
1954,0.88
1955,0.793
1956,0.969
1957,0.815
1958,0.885
1959,0.899
1960,0.973
1961,1.049
1962,0.827
1963,0.837
1964,0.82
1965,0.862
1966,0.885
1967,0.859
1968,0.793
1969,0.952
1970,1.01
1971,0.938
1972,1.001
1973,1.113
1974,0.969
1975,0.891
1976,1
1977,0.96
1978,1.032
1979,0.956
1980,1.198
1981,1.232
