year,rwi
1595,0.484
1596,0.638
1597,0.542
1598,0.321
1599,0.238
1600,0.379
1601,0.366
1602,0.366
1603,0.876
1604,1.048
1605,1.477
1606,1.367
1607,1.099
1608,0.945
1609,0.832
1610,1.108
1611,1.572
1612,1.62
1613,1.707
1614,1.807
1615,1.062
1616,1.151
1617,1.101
1618,1.259
1619,1.358
1620,1.411
1621,0.864
1622,1.331
1623,1.475
1624,1.176
1625,1.09
1626,1.193
1627,1.316
1628,1.297
1629,1.168
1630,1.045
1631,1.216
1632,1.033
1633,1.08
1634,1.003
1635,1.23
1636,0.859
1637,0.928
1638,1.154
1639,1.174
1640,1.165
1641,1.136
1642,1.182
1643,0.691
1644,0.802
1645,0.822
1646,0.622
1647,0.543
1648,0.585
1649,0.518
1650,0.58
1651,0.446
1652,0.49
1653,0.61
1654,0.882
1655,0.914
1656,0.947
1657,1.063
1658,1.108
1659,1.197
1660,1.241
1661,1.044
1662,1.2
1663,1.2
1664,1.039
1665,1.127
1666,0.972
1667,1.164
1668,1.377
1669,0.938
1670,0.97
1671,1.069
1672,1.268
1673,1.078
1674,1.352
1675,1.266
1676,0.882
1677,1.197
1678,1.214
1679,1.177
1680,1.021
1681,0.859
1682,0.735
1683,0.806
1684,0.967
1685,0.98
1686,0.936
1687,0.67
1688,0.824
1689,0.923
1690,0.961
1691,0.813
1692,0.633
1693,0.789
1694,0.686
1695,0.823
1696,0.676
1697,0.724
1698,0.633
1699,0.687
1700,0.723
1701,0.83
1702,0.939
1703,0.863
1704,0.886
1705,0.899
1706,1.092
1707,1.037
1708,0.76
1709,0.767
1710,1.009
1711,0.879
1712,0.818
1713,0.807
1714,0.871
1715,0.689
1716,0.774
1717,0.855
1718,0.859
1719,0.76
1720,0.831
1721,0.833
1722,1.079
1723,1.115
1724,1
1725,1.418
1726,1.456
1727,1.321
1728,1.148
1729,1.225
1730,1.155
1731,1.208
1732,1.142
1733,1.174
1734,1.092
1735,0.978
1736,1.181
1737,1.016
1738,1.051
1739,1.035
1740,1.014
1741,0.861
1742,0.951
1743,1.021
1744,1.006
1745,1.187
1746,0.911
1747,1.073
1748,0.835
1749,1.155
1750,1.171
1751,1.204
1752,1.152
1753,1.038
1754,1.055
1755,0.973
1756,1.164
1757,1.224
1758,1.12
1759,1.177
1760,1.169
1761,1.32
1762,1.107
1763,1.11
1764,1.017
1765,0.944
1766,1.058
1767,1.114
1768,1.03
1769,1.23
1770,1.02
1771,1.167
1772,1.053
1773,1.196
1774,1.186
1775,1.066
1776,1.427
1777,1.307
1778,1.188
1779,1.075
1780,1.016
1781,1.076
1782,0.857
1783,0.828
1784,0.959
1785,0.988
1786,1.276
1787,0.938
1788,1.076
1789,1.169
1790,0.995
1791,0.923
1792,0.702
1793,0.953
1794,0.75
1795,0.876
1796,0.968
1797,0.834
1798,0.84
1799,0.868
1800,1.004
1801,1.13
1802,0.918
1803,0.889
1804,0.848
1805,0.853
1806,0.952
1807,1.056
1808,1.253
1809,1.037
1810,1.064
1811,0.955
1812,0.938
1813,1.036
1814,0.982
1815,1.087
1816,1.108
1817,1.141
1818,1.024
1819,0.806
1820,0.743
1821,0.845
1822,0.957
1823,1.07
1824,1.138
1825,1.086
1826,0.886
1827,1.25
1828,1.17
1829,1.034
1830,1.015
1831,1.025
1832,1.234
1833,1.16
1834,1.383
1835,1.113
1836,1.196
1837,1.052
1838,1.093
1839,0.71
1840,1.004
1841,1.192
1842,0.96
1843,0.946
1844,0.718
1845,0.723
1846,0.822
1847,0.881
1848,0.933
1849,0.884
1850,0.956
1851,0.804
1852,0.894
1853,0.904
1854,0.893
1855,0.798
1856,0.828
1857,0.992
1858,1.129
1859,1.06
1860,1.073
1861,1.07
1862,1.056
1863,0.981
1864,1.06
1865,0.741
1866,0.876
1867,0.972
1868,0.975
1869,0.841
1870,0.801
1871,0.932
1872,0.83
1873,0.836
1874,0.949
1875,0.816
1876,1.036
1877,0.942
1878,1.057
1879,0.945
1880,0.772
1881,0.902
1882,0.891
1883,1.13
1884,1.095
1885,0.933
1886,0.985
1887,1.201
1888,0.946
1889,1.18
1890,1.2
1891,0.918
1892,1.059
1893,1.031
1894,0.884
1895,0.743
1896,0.819
1897,1.093
1898,0.858
1899,0.927
1900,0.889
1901,0.891
1902,1.058
1903,1.158
1904,1.339
1905,1.184
1906,1.07
1907,0.818
1908,0.974
1909,1.01
1910,0.954
1911,0.708
1912,0.779
1913,1.104
1914,0.754
1915,0.737
1916,1.091
1917,1.19
1918,1.039
1919,1.051
1920,0.942
1921,0.873
1922,0.861
1923,0.951
1924,0.888
1925,0.986
1926,0.731
1927,0.674
1928,1.055
1929,1.049
1930,0.878
1931,0.626
1932,0.914
1933,0.961
1934,1.084
1935,1.145
1936,1.258
1937,0.918
1938,1.129
1939,1.454
1940,1.225
1941,1.158
1942,1.121
1943,1.318
1944,1.194
1945,1.145
1946,1.113
1947,1.115
1948,1.178
1949,1.279
1950,1.285
1951,1.469
1952,1.02
1953,1.023
1954,1.135
1955,1.165
1956,1.275
1957,1.114
1958,1.168
1959,1.266
1960,0.896
1961,1.222
1962,1.045
1963,1.069
1964,0.808
1965,0.814
1966,0.873
1967,0.887
1968,1.004
1969,0.753
1970,0.738
1971,0.891
1972,0.85
1973,1.107
1974,0.931
1975,0.984
1976,1.133
1977,1.014
1978,0.78
1979,0.895
1980,0.985
1981,0.926
