year,rwi
1696,1.061
1697,1.146
1698,0.714
1699,0.78
1700,0.888
1701,0.814
1702,0.839
1703,0.729
1704,0.642
1705,0.663
1706,0.786
1707,0.986
1708,1.151
1709,1.138
1710,1.39
1711,1.554
1712,1.497
1713,1.34
1714,1.541
1715,1.411
1716,1.299
1717,1.058
1718,0.914
1719,0.93
1720,0.921
1721,0.895
1722,0.769
1723,0.548
1724,0.549
1725,0.627
1726,1.007
1727,1.282
1728,1.27
1729,1.071
1730,1.105
1731,1.169
1732,1.274
1733,0.938
1734,0.842
1735,0.893
1736,0.686
1737,0.718
1738,0.717
1739,0.874
1740,0.928
1741,1.007
1742,1.098
1743,1.195
1744,1.001
1745,0.963
1746,0.877
1747,0.922
1748,1.004
1749,1.291
1750,1.338
1751,1.368
1752,1.243
1753,1.372
1754,1.566
1755,1.722
1756,1.628
1757,1.477
1758,1.228
1759,1.193
1760,1.129
1761,0.917
1762,0.743
1763,0.872
1764,0.938
1765,1.059
1766,1.053
1767,1.063
1768,0.97
1769,1.033
1770,1.036
1771,0.846
1772,0.739
1773,0.84
1774,1.024
1775,1.133
1776,1.091
1777,1.144
1778,1.04
1779,1.031
1780,1.193
1781,1.218
1782,1.101
1783,1.045
1784,1.232
1785,1.066
1786,0.971
1787,0.893
1788,0.893
1789,0.853
1790,0.722
1791,0.687
1792,0.727
1793,0.878
1794,1.098
1795,1.093
1796,1.166
1797,1.085
1798,1.25
1799,1.205
1800,1.24
1801,1.174
1802,1.439
1803,1.356
1804,1.211
1805,1.049
1806,1.176
1807,1.234
1808,1.195
1809,1.072
1810,1.064
1811,0.997
1812,1.006
1813,0.971
1814,1.013
1815,1.121
1816,1.12
1817,1.1
1818,0.909
1819,1.108
1820,1.01
1821,1.092
1822,1.155
1823,1.081
1824,0.97
1825,1.136
1826,1.102
1827,0.991
1828,1.107
1829,1.13
1830,1.072
1831,1.006
1832,1.001
1833,0.942
1834,0.939
1835,0.872
1836,0.753
1837,0.732
1838,0.689
1839,0.652
1840,0.481
1841,0.645
1842,0.712
1843,0.912
1844,0.85
1845,1.007
1846,1.013
1847,0.831
1848,0.9
1849,0.785
1850,0.745
1851,0.838
1852,0.801
1853,0.957
1854,0.885
1855,0.987
1856,1.078
1857,1.021
1858,0.939
1859,0.792
1860,0.864
1861,0.768
1862,0.822
1863,0.804
1864,0.896
1865,0.972
1866,1.003
1867,0.966
1868,0.858
1869,0.98
1870,1.062
1871,1.019
1872,0.986
1873,0.987
1874,0.889
1875,0.934
1876,0.696
1877,0.844
1878,0.856
1879,0.793
1880,0.851
1881,0.748
1882,0.772
1883,0.686
1884,0.749
1885,0.928
1886,1.022
1887,0.888
1888,0.864
1889,0.887
1890,0.823
1891,0.832
1892,0.861
1893,0.997
1894,1.007
1895,1.016
1896,1.273
1897,0.982
1898,1.044
1899,1.003
1900,1.027
1901,0.868
1902,0.821
1903,1.003
1904,1.243
1905,1.021
1906,0.93
1907,0.859
1908,0.931
1909,0.975
1910,1.042
1911,1.004
1912,1.075
1913,1.203
1914,1.13
1915,1.209
1916,1.187
1917,0.98
1918,0.929
1919,0.743
1920,0.818
1921,0.906
1922,1.126
1923,0.954
1924,0.988
1925,0.868
1926,0.964
1927,1.072
1928,0.916
1929,0.747
1930,0.873
1931,1.009
1932,1.215
1933,1.325
1934,1.32
1935,1.216
1936,1.183
1937,0.922
1938,0.907
1939,1.03
1940,1.022
1941,1.117
1942,1.165
1943,0.696
1944,0.798
1945,0.94
1946,0.867
1947,0.897
1948,0.765
1949,1.051
1950,1.124
1951,1.15
1952,1.041
1953,1.298
1954,1.145
1955,1.276
1956,1.02
1957,1.096
1958,1.261
1959,1.249
1960,1.081
1961,1.188
1962,1.06
1963,0.81
1964,0.957
1965,1.08
1966,0.979
1967,0.893
1968,0.999
1969,0.89
1970,0.73
1971,0.808
1972,0.742
1973,0.954
1974,1.08
1975,1.127
1976,0.843
1977,0.967
1978,0.958
