year,rwi
1878,0.76
1879,0.71
1880,0.86
1881,0.83
1882,1.21
1883,1.597
1884,2.168
1885,2.287
1886,2.452
1887,2.286
1888,2.238
1889,2.198
1890,3.24
1891,2.933
1892,2.658
1893,1.763
1894,3.54
1895,3.417
1896,2.691
1897,2.807
1898,2.93
1899,2.295
1900,2.681
1901,2.14
1902,2.25
1903,2.144
1904,2.004
1905,2.265
1906,2.123
1907,2.405
1908,2.595
1909,2.313
1910,2.79
1911,2.159
1912,2.346
1913,2.011
1914,2.099
1915,1.894
1916,2.607
1917,1.518
1918,2.2
1919,2.258
1920,2.447
1921,1.868
1922,1.701
1923,1.957
1924,2.346
1925,2.182
1926,2.842
1927,3.08
1928,2.791
1929,2.289
1930,1.213
1931,2.536
1932,2.806
1933,2.905
1934,2.116
1935,2.667
1936,2.695
1937,2.44
1938,2.281
1939,2.403
1940,2.006
1941,2.502
1942,2.62
1943,2.415
1944,2.41
1945,2.734
1946,2.873
1947,2.279
1948,2.214
1949,2.665
1950,2.983
1951,2.774
1952,2.308
1953,2.268
1954,2.248
1955,2.317
1956,1.708
1957,2.066
1958,2.45
1959,1.862
1960,1.706
1961,1.861
1962,2.199
1963,2.063
1964,2.08
1965,2.117
1966,2.206
1967,2.927
1968,2.687
1969,2.257
1970,2.403
1971,3.061
1972,2.999
1973,2.524
1974,2.366
1975,2.06
1976,0.865
1977,1.699
1978,2.487
1979,2.587
1980,3.297
1981,3.055
1982,2.796
1983,2.212
1984,2.909
1985,2.848
1986,2.244
1987,2.585
1988,2.745
1989,1.773
1990,2.897
1991,2.627
1992,1.373
1993,2.719
1994,2.599
1995,1.476
1996,1.214
1997,2.478
1998,1.918
1999,2.091
2000,0.831
2001,2.294
2002,2.666
2003,2.446
2004,1.636
2005,2.007
2006,1.998
2007,2.612
2008,2.324
2009,1.944
