year,rwi
1877,1.241
1878,2.023
1879,2.325
1880,3.191
1881,2.448
1882,2.442
1883,1.868
1884,1.873
1885,2.352
1886,2.187
1887,1.745
1888,2.527
1889,2.117
1890,1.54
1891,1.721
1892,2.777
1893,2.207
1894,2.084
1895,1.119
1896,2.604
1897,0.923
1898,1.674
1899,1.935
1900,1.68
1901,3.052
1902,3.053
1903,2.343
1904,2.597
1905,2.583
1906,1.911
1907,1.652
1908,1.649
1909,1.953
1910,1.51
1911,1.065
1912,1.911
1913,2.025
1914,2.39
1915,2.048
1916,1.814
1917,1.458
1918,1.404
1919,2.292
1920,2.608
1921,1.577
1922,2.268
1923,1.859
1924,1.296
1925,1.265
1926,1.368
1927,1.686
1928,2.389
1929,2.209
1930,1.8
1931,1.388
1932,1.611
1933,1.923
1934,1.566
1935,2.549
1936,1.822
1937,2.747
1938,2.372
1939,2.469
1940,2.093
1941,2.342
1942,2.301
1943,2
1944,1.765
1945,1.577
1946,1.05
1947,1.66
1948,1.796
1949,3.228
1950,2.493
1951,2.676
1952,2.385
1953,2.396
1954,1.473
1955,1.907
1956,2.303
1957,3.097
1958,3.068
1959,2.72
1960,2.923
1961,2.245
1962,2.579
1963,1.962
1964,2.283
1965,3.047
1966,2.506
1967,1.752
1968,2.043
1969,2.44
1970,2.247
1971,1.883
1972,2.516
1973,2.427
1974,2.527
1975,2.362
1976,1.748
1977,2.284
1978,2.092
1979,2.571
1980,2.463
1981,2.01
1982,2.05
1983,2.066
1984,1.892
1985,2.357
1986,2.101
1987,2.146
1988,2.037
1989,2.083
1990,2.158
1991,1.81
1992,1.911
1993,2.666
1994,1.907
1995,2.332
1996,1.783
1997,2.288
1998,2.682
1999,2.84
2000,2.305
2001,3.367
2002,2.061
2003,1.982
2004,1.695
2005,2.276
2006,2.103
2007,3.076
2008,2.459
2009,2.606
2010,2.602
