year,rwi
1779,1.179
1780,1.376
1781,1.558
1782,0.78
1783,0.784
1784,0.83
1785,0.709
1786,0.74
1787,1.46
1788,1.292
1789,0.757
1790,0.715
1791,0.657
1792,0.777
1793,0.718
1794,0.59
1795,0.642
1796,0.592
1797,1.299
1798,1.376
1799,1.07
1800,1.091
1801,1.124
1802,0.827
1803,1.125
1804,0.94
1805,1.03
1806,1.152
1807,1.032
1808,1.189
1809,0.785
1810,1.023
1811,1.015
1812,0.91
1813,0.957
1814,0.696
1815,1.07
1816,1.065
1817,1.106
1818,0.851
1819,0.958
1820,1.152
1821,1.011
1822,1.245
1823,0.87
1824,0.818
1825,1.184
1826,0.949
1827,1.134
1828,1.384
1829,1.259
1830,1.103
1831,0.735
1832,1.1
1833,1.132
1834,1.057
1835,1.22
1836,1.456
1837,1.263
1838,1.655
1839,1.491
1840,1.158
1841,1.116
1842,0.506
1843,0.905
1844,1.36
1845,0.52
1846,0.681
1847,0.349
1848,0.255
1849,0.301
1850,0.486
1851,0.431
1852,0.378
1853,0.66
1854,0.776
1855,0.345
1856,0.388
1857,1.044
1858,1.419
1859,0.809
1860,1.303
1861,0.682
1862,0.922
1863,0.18
1864,0.645
1865,0.785
1866,1.065
1867,1.147
1868,1.236
1869,1.315
1870,0.872
1871,0.815
1872,1.138
1873,1.258
1874,0.845
1875,0.99
1876,1.189
1877,0.999
1878,1.384
1879,1.503
1880,0.382
1881,0.723
1882,0.939
1883,1.312
1884,1.311
1885,0.833
1886,0.91
1887,0.859
1888,0.823
1889,0.591
1890,0.703
1891,1.096
1892,1.051
1893,1.067
1894,1.11
1895,0.904
1896,0.723
1897,1.169
1898,1.369
1899,0.891
1900,1.101
1901,0.753
1902,0.611
1903,0.652
1904,0.866
1905,1.169
1906,1.49
1907,1.787
1908,1.042
1909,1.61
1910,1.502
1911,1.199
1912,1.239
1913,1.136
1914,1.098
1915,1.68
1916,1.143
1917,0.781
1918,1.035
1919,0.927
1920,0.93
1921,1.094
1922,1.153
1923,1.021
1924,0.394
1925,0.821
1926,1.313
1927,0.736
1928,1.132
1929,0.883
1930,0.729
1931,0.876
1932,0.852
1933,0.926
1934,0.44
1935,0.56
1936,0.645
1937,0.766
1938,0.797
1939,1.033
1940,0.95
1941,1.078
1942,1.557
1943,0.982
1944,1.33
1945,1.689
1946,1.134
1947,1.093
1948,1.056
1949,0.992
1950,0.615
1951,0.742
1952,0.818
1953,1.022
1954,0.504
1955,0.795
1956,0.281
1957,0.853
1958,1.097
1959,0.981
1960,0.854
1961,1.205
1962,0.798
1963,0.319
1964,0.682
1965,0.983
1966,0.649
1967,0.783
1968,0.958
1969,0.93
1970,0.765
1971,0.885
1972,0.991
1973,0.861
1974,0.681
1975,0.94
1976,1.051
1977,0.806
1978,0.641
1979,0.819
1980,1.137
1981,1.095
1982,1.033
1983,1.254
1984,1.298
1985,1.899
1986,1.652
1987,0.781
1988,1.331
1989,0.859
1990,0.963
1991,0.54
1992,1.187
1993,1.073
1994,0.4
1995,1.064
1996,1.117
1997,0.787
1998,0.502
