year,rwi
1758,1.33
1759,2.19
1760,2.045
1761,1.34
1762,1.39
1763,0.62
1764,0.942
1765,0.837
1766,1.485
1767,1.057
1768,1.048
1769,1.243
1770,1.182
1771,0.699
1772,1.065
1773,1.138
1774,1.176
1775,1.447
1776,1.317
1777,1.249
1778,1.224
1779,1.18
1780,1.103
1781,0.69
1782,0.625
1783,0.833
1784,0.474
1785,0.662
1786,1.019
1787,1.21
1788,0.808
1789,0.802
1790,0.8
1791,0.626
1792,0.934
1793,0.984
1794,1.072
1795,0.808
1796,0
1797,0.105
1798,0.264
1799,0.542
1800,1.074
1801,1.168
1802,1.002
1803,0.909
1804,1.043
1805,0.891
1806,0.387
1807,0.545
1808,0.586
1809,0.576
1810,0.951
1811,0.999
1812,1.016
1813,1.151
1814,0.803
1815,0.327
1816,0.112
1817,0.235
1818,0.663
1819,0.647
1820,0.561
1821,0.24
1822,0.744
1823,0.687
1824,0.327
1825,0.645
1826,0.73
1827,0.724
1828,0.461
1829,1.162
1830,0.888
1831,1.141
1832,0.116
1833,0
1834,0.161
1835,0
1836,0.039
1837,0.207
1838,0.15
1839,0.667
1840,1.03
1841,1.625
1842,1.426
1843,0.792
1844,0.108
1845,0.685
1846,1.662
1847,1.718
1848,1.715
1849,2.02
1850,1.655
1851,1.215
1852,0.765
1853,1.48
1854,1.424
1855,1.426
1856,1.322
1857,0.658
1858,1.445
1859,1.44
1860,1.697
1861,1.324
1862,0.159
1863,0.049
1864,0.484
1865,0.301
1866,1.394
1867,1.003
1868,1.351
1869,1.572
1870,1.622
1871,1.538
1872,0.846
1873,0.83
1874,1.181
1875,1.586
1876,1.341
1877,0.999
1878,1.308
1879,1.405
1880,1.138
1881,0.192
1882,0.325
1883,0.705
1884,1.324
1885,1.315
1886,1.401
1887,0.737
1888,0.724
1889,0.899
1890,0.581
1891,0.488
1892,0.71
1893,1.35
1894,1.297
1895,1.005
1896,1.324
1897,1.116
1898,0.969
1899,0.979
1900,1.02
1901,0.722
1902,0.538
1903,0.359
1904,0.197
1905,0.454
1906,0.899
1907,0.787
1908,0.824
1909,1.498
1910,1.225
1911,0.863
1912,1.25
1913,1.157
1914,0.712
1915,1.216
1916,0.919
1917,1.032
1918,0.956
1919,1.341
1920,0.799
1921,1.279
1922,1.137
1923,1.439
1924,1.061
1925,1.067
1926,1.333
1927,1.481
1928,1.143
1929,0.889
1930,0.931
1931,0.981
1932,1.192
1933,1.013
1934,1.372
1935,0.574
1936,0.137
1937,0.544
1938,0.462
1939,0.689
1940,1.077
1941,0.784
1942,0.756
1943,1.044
1944,0.661
1945,0.621
1946,0.872
1947,0.478
1948,0.374
1949,0.771
1950,1.236
1951,0.641
1952,0.956
1953,1.025
1954,0.778
1955,1.274
1956,0.997
1957,0.794
1958,0.837
1959,0.809
1960,0.956
1961,1.112
1962,1.111
1963,0.723
1964,1.085
1965,1.06
1966,0.827
1967,1.318
1968,0.66
1969,0.418
1970,0.41
1971,1.145
1972,1.107
1973,0.847
1974,0.734
1975,0.162
1976,0.133
1977,0.45
1978,0.616
1979,0.522
