year,rwi
1878,0.922
1879,0.344
1880,0.479
1881,0.769
1882,0.64
1883,0.65
1884,0.543
1885,0.647
1886,0.536
1887,0.64
1888,0.461
1889,0.524
1890,0.812
1891,0.772
1892,0.395
1893,0.219
1894,0.423
1895,0.321
1896,0.332
1897,0.44
1898,0.644
1899,0.414
1900,0.415
1901,0.414
1902,0.461
1903,0.51
1904,0.73
1905,0.658
1906,0.873
1907,0.841
1908,1.066
1909,0.983
1910,0.919
1911,1.281
1912,0.971
1913,1.062
1914,0.908
1915,1.018
1916,1.202
1917,1.06
1918,1.066
1919,0.874
1920,1.017
1921,1
1922,0.702
1923,0.913
1924,0.609
1925,0.833
1926,0.752
1927,0.762
1928,0.811
1929,0.928
1930,0.881
1931,0.855
1932,1.043
1933,0.867
1934,0.81
1935,1.04
1936,1.059
1937,0.879
1938,1.003
1939,1.156
1940,1.041
1941,1.086
1942,1.445
1943,1.306
1944,1.349
1945,1.277
1946,1.376
1947,1.238
1948,1.214
1949,1.177
1950,1.297
1951,1.241
1952,1.76
1953,1.596
1954,1.304
1955,1.679
1956,1.252
1957,1.289
1958,1.36
1959,1.439
1960,1.571
1961,1.284
1962,1.546
1963,1.161
1964,1.229
1965,1.269
1966,1.15
1967,1.22
1968,1.399
1969,0.885
1970,0.964
1971,1.095
1972,1.058
1973,1.127
1974,1.276
1975,1.237
1976,1.159
1977,1.375
1978,1.081
1979,1.123
1980,1.458
1981,1.192
1982,1.772
1983,1.494
1984,1.49
1985,1.399
1986,1.381
1987,1.265
1988,1.232
1989,1.157
1990,1.188
1991,1.071
1992,1.023
1993,0.933
1994,0.885
1995,0.976
1996,1.076
1997,1.042
1998,0.93
1999,0.999
2000,0.957
2001,1.118
2002,0.965
2003,1.001
2004,1.071
2005,0.831
