year,rwi
1635,0.573
1636,0.484
1637,0.657
1638,0.702
1639,0.786
1640,0.717
1641,0.805
1642,0.59
1643,0.881
1644,1.003
1645,0.882
1646,1.008
1647,1.223
1648,0.775
1649,0.897
1650,0.86
1651,0.989
1652,1.024
1653,1.09
1654,0.984
1655,0.964
1656,1.463
1657,1.044
1658,1.414
1659,1.216
1660,1.31
1661,1.366
1662,1.257
1663,1.161
1664,0.988
1665,0.938
1666,1.157
1667,1.266
1668,1.273
1669,1.263
1670,1.361
1671,1.042
1672,1.086
1673,1.384
1674,1.408
1675,1.11
1676,0.967
1677,1.077
1678,1.003
1679,1.013
1680,1.189
1681,0.685
1682,0.986
1683,0.871
1684,0.974
1685,0.976
1686,0.822
1687,0.972
1688,0.969
1689,0.855
1690,0.942
1691,0.634
1692,0.841
1693,1.106
1694,1.142
1695,1.303
1696,1.264
1697,1.316
1698,0.858
1699,0.966
1700,0.843
1701,0.986
1702,1.066
1703,0.932
1704,1.186
1705,1.307
1706,1.341
1707,1.598
1708,1.199
1709,1.215
1710,1.391
1711,1.157
1712,1.12
1713,0.883
1714,1.123
1715,0.94
1716,1.128
1717,1.287
1718,1.314
1719,1.221
1720,0.981
1721,0.983
1722,1.06
1723,0.978
1724,1.098
1725,1.074
1726,0.922
1727,0.778
1728,0.911
1729,0.932
1730,0.913
1731,0.981
1732,1.191
1733,1.27
1734,1.067
1735,1.006
1736,1.099
1737,1.125
1738,0.985
1739,1.074
1740,1.314
1741,1.437
1742,1.535
1743,1.28
1744,1.3
1745,1.434
1746,1.156
1747,1.118
1748,0.923
1749,0.916
1750,1.087
1751,1.145
1752,1.089
1753,1.131
1754,0.99
1755,1.028
1756,1.139
1757,0.866
1758,0.86
1759,0.901
1760,1.066
1761,0.988
1762,1.101
1763,0.894
1764,0.673
1765,0.767
1766,0.863
1767,0.905
1768,1.15
1769,1.232
1770,1.303
1771,1.334
1772,0.883
1773,0.635
1774,0.83
1775,0.804
1776,1.515
1777,2.043
1778,1.631
1779,1.747
1780,1.573
1781,1.898
1782,1.884
1783,2.394
1784,1.38
1785,1.186
1786,1.586
1787,1.385
1788,1.3
1789,1.395
1790,1.5
1791,1.177
1792,1.274
1793,1.671
1794,1.607
1795,1.778
1796,1.584
1797,1.424
1798,1.543
1799,1.22
1800,0.998
1801,0.949
1802,1.008
1803,1.2
1804,1.49
1805,1.175
1806,1.259
1807,1.314
1808,1.437
1809,1.122
1810,1.378
1811,1.166
1812,0.852
1813,0.613
1814,0.611
1815,0.563
1816,0.723
1817,0.824
1818,0.969
1819,0.753
1820,0.874
1821,0.942
1822,1.073
1823,1.194
1824,1.307
1825,1.235
1826,0.921
1827,0.941
1828,1.006
1829,1.014
1830,0.841
1831,0.679
1832,0.761
1833,0.919
1834,0.715
1835,0.638
1836,0.629
1837,0.742
1838,0.754
1839,0.581
1840,0.612
1841,0.737
1842,0.571
1843,0.787
1844,0.882
1845,0.798
1846,0.815
1847,0.862
1848,0.856
1849,0.957
1850,0.892
1851,0.666
1852,0.694
1853,0.572
1854,0.65
1855,0.537
1856,0.637
1857,1.002
1858,0.937
1859,0.814
1860,0.766
1861,0.512
1862,0.569
1863,0.514
1864,0.741
1865,0.561
1866,0.582
1867,0.711
1868,0.555
1869,0.664
1870,0.695
1871,0.717
1872,0.628
1873,0.559
1874,0.602
1875,0.511
1876,0.94
1877,0.776
1878,0.713
1879,0.599
1880,0.416
1881,0.698
1882,0.646
1883,0.722
1884,0.694
1885,0.841
1886,0.637
1887,0.596
1888,0.541
1889,0.707
1890,0.763
1891,0.472
1892,0.686
1893,0.8
1894,0.657
1895,0.537
1896,0.827
1897,0.702
1898,0.606
1899,0.547
1900,0.75
1901,0.765
1902,0.508
1903,0.641
1904,0.76
1905,0.75
1906,0.847
1907,0.726
1908,0.913
1909,1.25
1910,1.242
1911,1.124
1912,0.524
1913,0.619
1914,0.387
1915,0.593
1916,0.78
1917,0.83
1918,0.716
1919,0.693
1920,0.677
1921,0.769
1922,0.82
1923,1.067
1924,0.803
1925,0.49
1926,0.552
1927,0.654
1928,0.886
1929,0.842
1930,0.702
1931,0.407
1932,0.632
1933,0.694
1934,0.736
1935,1.112
1936,0.757
1937,0.612
1938,0.931
1939,1.323
1940,0.841
1941,0.583
1942,0.54
1943,0.806
1944,0.8
1945,0.927
1946,1.13
1947,1.036
1948,0.702
1949,0.847
1950,1.035
1951,0.865
1952,0.761
1953,0.725
1954,0.648
1955,0.88
1956,1.186
1957,0.968
1958,1.239
1959,1.145
1960,0.781
1961,0.766
1962,0.949
1963,0.729
1964,0.944
1965,0.941
1966,1.147
1967,1.195
1968,1.128
1969,1.065
1970,1.196
1971,1.419
1972,1.452
1973,1.343
1974,1.177
1975,1.122
1976,0.988
1977,1.015
1978,0.882
1979,0.779
1980,0.924
1981,0.886
1982,0.908
1983,0.986
1984,1.022
1985,1.298
1986,0.933
1987,0.831
1988,0.667
1989,0.805
1990,0.804
1991,0.949
1992,1.007
1993,1.117
1994,0.801
1995,1.021
1996,1.036
1997,0.855
1998,1.102
1999,0.617
2000,0.73
2001,0.798
2002,0.834
2003,0.649
2004,0.831
2005,0.831
2006,0.747
