year,rwi
1856,1.02
1857,1.096
1858,0.591
1859,0.974
1860,1.052
1861,1.33
1862,1.441
1863,1.438
1864,1.603
1865,1.055
1866,1.239
1867,0.985
1868,1.048
1869,1.362
1870,1.191
1871,0.408
1872,1.215
1873,1.057
1874,0.588
1875,1.227
1876,1.129
1877,1.108
1878,1.551
1879,1.936
1880,0.871
1881,1.061
1882,1.583
1883,1.654
1884,2.438
1885,1.72
1886,1.624
1887,1.263
1888,1.008
1889,1.313
1890,1.368
1891,1.088
1892,1.068
1893,0.81
1894,1.059
1895,1.378
1896,1.354
1897,1.202
1898,1.398
1899,1.548
1900,1.088
1901,1.604
1902,1.634
1903,2.118
1904,2.194
1905,1.907
1906,1.718
1907,1.874
1908,2.049
1909,1.964
1910,2.351
1911,2.409
1912,2.492
1913,1.715
1914,0.662
1915,1.339
1916,2.189
1917,2.222
1918,2.072
1919,2.172
1920,1.899
1921,1.927
1922,2.041
1923,2.069
1924,2.522
1925,2.804
1926,2.083
1927,1.305
1928,1.874
1929,2.359
1930,2.477
1931,3.142
1932,2.808
1933,3.487
1934,2.636
1935,2.413
1936,3.072
1937,2.646
1938,2.938
1939,2.806
1940,2.509
1941,2.51
1942,2.499
1943,3.482
1944,3.133
1945,3.069
1946,2.442
1947,2.042
1948,0.864
1949,1.772
1950,2.802
1951,3.158
1952,2.594
1953,2.598
1954,2.9
1955,2.803
1956,1.972
1957,1.895
1958,2.824
1959,1.502
1960,1.12
1961,2.191
1962,3.091
1963,2.423
1964,2.22
1965,2.511
1966,2.048
1967,2.787
1968,2.884
1969,2.363
1970,1.872
1971,2.031
1972,2.205
1973,1.93
1974,1.523
1975,1.873
1976,0.766
1977,1.265
1978,1.452
1979,2.012
1980,2.561
1981,2.494
1982,2.764
1983,1.782
1984,1.702
1985,2.095
1986,2.117
1987,1.774
1988,1.917
1989,1.749
1990,1.027
1991,1.3
1992,1.57
1993,1.868
1994,2.247
1995,1.293
1996,1.03
1997,2.092
1998,2.026
1999,2.247
2000,0.916
2001,2.378
2002,2.057
2003,2.38
2004,1.212
2005,1.331
