year,rwi
1835,1.38
1836,0.88
1837,2.123
1838,1.823
1839,2.264
1840,3.126
1841,2.281
1842,2.263
1843,3.032
1844,2.142
1845,1.996
1846,1.702
1847,1.595
1848,1.812
1849,1.964
1850,1.933
1851,1.873
1852,1.928
1853,1.741
1854,1.69
1855,1.624
1856,1.329
1857,1.018
1858,0.852
1859,1.554
1860,1.91
1861,1.845
1862,1.758
1863,3.014
1864,3.139
1865,2.142
1866,2.555
1867,3.127
1868,2.692
1869,2.254
1870,2.014
1871,1.744
1872,0.721
1873,1.611
1874,1.313
1875,2.193
1876,1.52
1877,1.781
1878,1.956
1879,2.041
1880,0.465
1881,1.065
1882,1.67
1883,1.731
1884,1.932
1885,1.328
1886,1.359
1887,1.308
1888,1.226
1889,1.196
1890,1.426
1891,1.225
1892,1.085
1893,0.723
1894,1.289
1895,1.657
1896,1.393
1897,1.325
1898,1.493
1899,1.424
1900,0.596
1901,1.248
1902,1.232
1903,1.696
1904,1.392
1905,1.497
1906,1.474
1907,1.546
1908,1.481
1909,0.976
1910,1.451
1911,1.366
1912,0.691
1913,1.243
1914,2.017
1915,1.585
1916,2.175
1917,1.489
1918,0.942
1919,1.044
1920,1.358
1921,1.21
1922,1.105
1923,1.571
1924,1.492
1925,1.671
1926,1.882
1927,2.278
1928,1.764
1929,1.244
1930,1.493
1931,1.821
1932,1.877
1933,1.854
1934,1.162
1935,1.051
1936,2.125
1937,2.117
1938,2.151
1939,2.354
1940,2.039
1941,2.024
1942,2.159
1943,2.344
1944,1.745
1945,1.636
1946,1.364
1947,0.807
1948,0.461
1949,1.479
1950,1.578
1951,2.361
1952,1.923
1953,2.085
1954,2.315
1955,2.811
1956,2.183
1957,1.81
1958,1.871
1959,1.749
1960,0.975
1961,1.518
1962,1.839
1963,1.264
1964,1.249
1965,1.705
1966,2.044
1967,2.603
1968,2.046
1969,2.057
1970,1.887
1971,1.851
1972,2.076
1973,1.525
1974,0.922
1975,2.005
1976,0.546
1977,0.663
1978,1.525
1979,1.807
1980,2.775
1981,2.155
1982,2.224
1983,1.43
1984,2.12
1985,2.683
1986,2.273
1987,2.414
1988,2.525
1989,1.888
1990,2.147
1991,2.281
1992,1.86
1993,2.49
1994,2.755
1995,2.291
1996,1.89
1997,3.017
1998,2.035
1999,2.927
2000,1.593
2001,2.154
2002,1.859
2003,1.991
2004,0.774
2005,1.305
