year,rwi
1730,0.934
1731,0.902
1732,1.052
1733,0.813
1734,0.857
1735,0.947
1736,1.056
1737,0.87
1738,0.909
1739,0.523
1740,0.568
1741,0.597
1742,0.655
1743,0.921
1744,1.151
1745,0.911
1746,1.05
1747,1.513
1748,1.704
1749,1.526
1750,0.932
1751,1.108
1752,1.592
1753,0.964
1754,1.217
1755,0.767
1756,1.389
1757,1.233
1758,1.344
1759,0.921
1760,0.635
1761,0.301
1762,0.633
1763,0.502
1764,0.453
1765,0.982
1766,1.23
1767,1.233
1768,1.163
1769,1.544
1770,1.702
1771,0.72
1772,0.571
1773,0.842
1774,1.157
1775,1.14
1776,0.947
1777,1.162
1778,1.038
1779,0.705
1780,0.8
1781,0.966
1782,1.233
1783,1.286
1784,1.457
1785,1.011
1786,0.907
1787,0.864
1788,1.152
1789,0.892
1790,0.754
1791,0.846
1792,1.153
1793,0.754
1794,0.699
1795,0.944
1796,1.07
1797,0.658
1798,0.742
1799,0.855
1800,0.943
1801,0.852
1802,1.41
1803,0.809
1804,0.845
1805,0.708
1806,0.844
1807,0.656
1808,0.541
1809,1.056
1810,0.914
1811,0.843
1812,0.733
1813,0.939
1814,0.533
1815,1.339
1816,1.442
1817,0.999
1818,1.095
1819,0.902
1820,1.032
1821,1.177
1822,1.002
1823,1.392
1824,1.376
1825,0.967
1826,1.175
1827,1.34
1828,1.002
1829,1.448
1830,1.226
1831,0.898
1832,1.094
1833,1.148
1834,1.081
1835,1.316
1836,0.997
1837,0.977
1838,0.765
1839,0.542
1840,1.066
1841,1.246
1842,1.085
1843,0.887
1844,1.18
1845,1.484
1846,1.05
1847,1.098
1848,1.255
1849,1.014
1850,1.159
1851,1.129
1852,1.427
1853,1.257
1854,1.143
1855,1.266
1856,1.023
1857,1.094
1858,0.682
1859,1.1
1860,0.781
1861,1.026
1862,0.662
1863,0.928
1864,0.953
1865,1.111
1866,1.031
1867,0.982
1868,0.695
1869,1.003
1870,1.126
1871,0.858
1872,0.919
1873,0.969
1874,1.204
1875,0.548
1876,1.018
1877,1.031
1878,0.647
1879,0.866
1880,0.665
1881,0.786
1882,0.553
1883,1.078
1884,0.531
1885,0.812
1886,0.967
1887,1.218
1888,1.434
1889,1.426
1890,1.155
1891,1.674
1892,1.565
1893,1.906
1894,1.03
1895,0.397
1896,0.419
1897,0.463
1898,0.848
1899,0.998
1900,0.947
1901,0.986
1902,1.004
1903,1.03
1904,1.314
1905,1.311
1906,1.074
1907,1.386
1908,1.051
1909,0.416
1910,1.222
1911,0.928
1912,1.05
1913,1.126
1914,1.154
1915,0.78
1916,0.777
1917,0.839
1918,0.954
1919,1.015
1920,1.218
1921,0.883
1922,0.754
1923,1.194
1924,0.897
1925,1.388
1926,1.383
1927,1.17
1928,0.851
1929,0.97
1930,1.036
1931,1.167
1932,0.706
1933,0.379
1934,0.819
1935,0.957
1936,0.532
1937,0.846
1938,0.811
1939,0.512
1940,0.413
1941,0.881
1942,0.728
1943,0.662
1944,0.713
1945,0.555
1946,0.919
1947,1.295
1948,1.448
1949,0.651
1950,1.554
1951,1.508
1952,1.868
1953,1.239
1954,0.927
1955,0.961
1956,1.747
1957,0.717
1958,0.799
1959,1.43
1960,0.776
1961,0.905
1962,0.843
1963,0.812
1964,0.683
1965,1.003
1966,1.354
1967,1.161
1968,1.331
1969,0.968
1970,0.91
1971,0.847
1972,1.019
1973,0.925
1974,1.278
1975,1.326
1976,1.466
1977,0.847
1978,1.25
1979,0.976
1980,0.895
1981,0.991
1982,0.416
1983,0.761
1984,0.979
1985,1.141
1986,1.014
1987,0.89
1988,0.978
1989,1.094
1990,1.073
1991,0.778
1992,1.854
1993,1.202
1994,1.104
1995,0.842
1996,0.977
1997,0.964
1998,0.596
