year,rwi
1665,0.926
1666,1.327
1667,1.62
1668,1.283
1669,1.401
1670,1.237
1671,1.24
1672,1.075
1673,1.249
1674,1.234
1675,1.007
1676,0.915
1677,0.782
1678,0.959
1679,1.104
1680,0.887
1681,1.267
1682,1.057
1683,0.973
1684,1.003
1685,1.097
1686,1.131
1687,0.988
1688,1.07
1689,0.947
1690,1.133
1691,1.136
1692,1.195
1693,1.135
1694,1.161
1695,0.807
1696,0.747
1697,0.885
1698,0.785
1699,0.855
1700,0.899
1701,0.816
1702,0.976
1703,1.124
1704,1.081
1705,0.945
1706,0.882
1707,0.917
1708,0.75
1709,0.732
1710,0.884
1711,0.93
1712,1.046
1713,1.05
1714,1.07
1715,1.09
1716,1.181
1717,0.869
1718,0.758
1719,0.789
1720,0.833
1721,0.811
1722,0.839
1723,1.119
1724,0.933
1725,0.925
1726,1.022
1727,1.329
1728,0.879
1729,0.913
1730,0.895
1731,0.975
1732,1.063
1733,1.295
1734,0.853
1735,1.022
1736,1.024
1737,0.857
1738,0.997
1739,0.796
1740,0.677
1741,0.735
1742,0.824
1743,0.959
1744,1.004
1745,1.156
1746,1.194
1747,1.215
1748,1.22
1749,1.095
1750,1.693
1751,1.435
1752,1.258
1753,0.945
1754,0.684
1755,0.963
1756,0.694
1757,0.644
1758,0.729
1759,0.791
1760,0.85
1761,1.349
1762,1.079
1763,1.244
1764,1.009
1765,1.136
1766,1.199
1767,1.093
1768,0.88
1769,0.868
1770,1.171
1771,1.226
1772,1.068
1773,1.229
1774,1.066
1775,1.023
1776,0.954
1777,0.982
1778,1.061
1779,1.025
1780,1.021
1781,0.872
1782,0.916
1783,1.005
1784,0.806
1785,0.974
1786,1.005
1787,0.649
1788,0.821
1789,0.824
1790,0.812
1791,1.147
1792,0.988
1793,1.105
1794,1.143
1795,1.117
1796,1.214
1797,0.717
1798,0.797
1799,0.903
1800,1.14
1801,1.045
1802,1.154
1803,1.076
1804,1.053
1805,1.166
1806,1.074
1807,0.843
1808,0.949
1809,0.966
1810,0.747
1811,0.871
1812,1.14
1813,0.957
1814,1.359
1815,1.229
1816,1.141
1817,0.89
1818,1.101
1819,1.228
1820,0.987
1821,0.906
1822,1.032
1823,0.669
1824,0.907
1825,1.118
1826,1.09
1827,1.001
1828,1.05
1829,1.131
1830,0.979
1831,0.854
1832,0.932
1833,1.113
1834,0.931
1835,1.006
1836,0.784
1837,0.873
1838,0.992
1839,0.735
1840,0.581
1841,0.86
1842,0.872
1843,0.91
1844,1.016
1845,1.16
1846,1.076
1847,0.871
1848,0.936
1849,0.739
1850,0.851
1851,0.862
1852,0.916
1853,0.938
1854,1.042
1855,1.627
1856,1.322
1857,1.42
1858,1.361
1859,1.09
1860,0.759
1861,1.129
1862,1.079
1863,1.325
1864,1.285
1865,1.071
1866,1.213
1867,1.014
1868,0.935
1869,0.94
1870,0.806
1871,0.918
1872,0.959
1873,1.111
1874,1.078
1875,0.897
1876,0.954
1877,1.403
1878,1.281
1879,0.981
1880,0.792
1881,1.005
1882,1.022
1883,0.678
1884,0.714
1885,1.005
1886,0.689
1887,0.657
1888,0.967
1889,0.723
1890,0.586
1891,0.902
1892,0.86
1893,0.698
1894,0.816
1895,0.86
1896,0.733
1897,0.85
1898,0.866
1899,0.601
1900,1.095
1901,1.213
1902,1.011
1903,1.035
1904,1.303
1905,0.992
1906,1.013
1907,1.443
1908,1.462
1909,1.232
1910,1.041
1911,0.873
1912,0.914
1913,1.235
1914,1.142
1915,1.091
1916,1.01
1917,0.928
1918,0.946
1919,1.074
1920,0.932
1921,1.142
1922,1.14
1923,0.961
1924,0.961
1925,0.896
1926,0.937
1927,1.11
1928,1.204
1929,1.104
1930,1.101
1931,1.087
1932,0.841
1933,0.859
1934,1.087
1935,0.868
1936,0.657
1937,0.846
1938,1.032
1939,0.955
1940,0.967
1941,1.398
1942,1.652
1943,1.178
1944,1.036
1945,0.929
1946,1.1
1947,1.13
1948,0.855
1949,0.845
1950,0.902
1951,0.885
1952,1.002
1953,0.898
1954,1.04
1955,1.226
1956,1.009
1957,1.031
1958,1.027
1959,1.085
1960,1.258
1961,1.291
1962,0.911
1963,0.971
1964,0.708
1965,0.673
1966,0.785
1967,0.776
1968,0.639
1969,0.793
1970,0.897
1971,0.767
1972,0.626
1973,0.745
1974,0.524
1975,0.757
1976,0.981
1977,1.012
1978,0.815
1979,0.883
1980,0.98
1981,1.177
1982,1.153
1983,1.351
1984,1.12
1985,0.898
1986,0.956
1987,0.959
1988,0.954
1989,0.958
1990,1.83
