year,rwi
1823,2.07
1824,1.29
1825,0.42
1826,0.29
1827,0.15
1828,0.21
1829,0.555
1830,0.345
1831,0.615
1832,0.475
1833,0.905
1834,1.802
1835,1.421
1836,1.538
1837,1.606
1838,0.607
1839,1.249
1840,1.409
1841,1.627
1842,1.4
1843,2.115
1844,2.03
1845,1.989
1846,1.363
1847,1.35
1848,1.7
1849,1.107
1850,1.552
1851,1.397
1852,1.522
1853,1.47
1854,1.367
1855,1.622
1856,1.188
1857,1.042
1858,1.193
1859,1.298
1860,1.25
1861,1.472
1862,1.349
1863,1.075
1864,1.205
1865,0.831
1866,0.888
1867,1.103
1868,0.905
1869,0.805
1870,0.69
1871,0.952
1872,0.958
1873,0.861
1874,0.612
1875,1.006
1876,0.842
1877,0.546
1878,0.818
1879,0.892
1880,0.751
1881,0.61
1882,0.752
1883,0.719
1884,0.74
1885,0.681
1886,0.689
1887,0.541
1888,0.541
1889,0.616
1890,0.868
1891,0.763
1892,0.679
1893,0.485
1894,0.71
1895,0.938
1896,0.68
1897,0.947
1898,0.995
1899,0.922
1900,0.755
1901,0.667
1902,0.821
1903,1.097
1904,1.103
1905,1.129
1906,1.233
1907,1.045
1908,1.049
1909,0.685
1910,0.899
1911,0.897
1912,0.695
1913,0.878
1914,0.95
1915,0.92
1916,1.094
1917,1.002
1918,0.827
1919,0.865
1920,0.857
1921,0.594
1922,0.512
1923,0.812
1924,0.733
1925,0.867
1926,1.025
1927,1.109
1928,0.478
1929,0.749
1930,0.779
1931,0.991
1932,1.245
1933,1.068
1934,0.819
1935,0.719
1936,0.696
1937,0.625
1938,0.91
1939,0.889
1940,1.065
1941,1.096
1942,1.022
1943,1.212
1944,0.98
1945,0.941
1946,1.245
1947,0.686
1948,0.127
1949,0.68
1950,1.013
1951,1.099
1952,0.944
1953,1.083
1954,1.175
1955,1.169
1956,0.905
1957,0.801
1958,1.195
1959,0.773
1960,0.689
1961,1.002
1962,1.242
1963,1.029
1964,1.197
1965,1.29
1966,1.219
1967,1.28
1968,1.243
1969,1.137
1970,0.982
1971,1.328
1972,1.407
1973,1.274
1974,1.103
1975,1.298
1976,0.536
1977,0.668
1978,0.938
1979,1.042
1980,1.046
1981,1.125
1982,1.245
1983,0.853
1984,0.838
1985,1.159
1986,0.736
1987,0.795
1988,0.938
1989,0.907
1990,0.531
1991,0.527
1992,0.414
1993,0.601
1994,0.796
1995,0.525
1996,0.351
1997,0.759
1998,0.879
1999,0.836
2000,0.395
2001,0.939
2002,0.45
2003,0.89
2004,0.462
