year,rwi
1730,0.893
1731,0.935
1732,0.935
1733,0.863
1734,1.137
1735,1.152
1736,1.004
1737,1.153
1738,0.965
1739,0.809
1740,1.142
1741,1.185
1742,1.087
1743,1.063
1744,0.55
1745,0.885
1746,1.033
1747,0.718
1748,0.75
1749,1.11
1750,1.039
1751,0.838
1752,0.772
1753,0.887
1754,0.978
1755,0.916
1756,0.912
1757,0.938
1758,0.737
1759,0.855
1760,0.859
1761,0.853
1762,0.821
1763,0.931
1764,0.887
1765,0.666
1766,0.609
1767,0.66
1768,0.653
1769,0.875
1770,1.044
1771,1.203
1772,0.98
1773,0.84
1774,0.664
1775,0.842
1776,1.186
1777,1.259
1778,1.246
1779,1.198
1780,0.767
1781,1.13
1782,1.232
1783,1.22
1784,0.914
1785,1.014
1786,1.179
1787,1.145
1788,1.131
1789,0.868
1790,0.931
1791,0.995
1792,1.019
1793,1.185
1794,1.018
1795,0.903
1796,0.961
1797,0.679
1798,0.869
1799,0.996
1800,0.972
1801,0.999
1802,0.863
1803,0.609
1804,1.173
1805,1.219
1806,1.094
1807,1.045
1808,1.146
1809,1.048
1810,0.832
1811,0.945
1812,1.159
1813,1.084
1814,1.282
1815,1.11
1816,1.148
1817,1.287
1818,1.17
1819,1.185
1820,1.092
1821,0.993
1822,0.874
1823,0.91
1824,0.745
1825,0.76
1826,0.688
1827,0.888
1828,1.036
1829,1.174
1830,1.041
1831,0.902
1832,0.862
1833,0.825
1834,0.966
1835,0.945
1836,1.071
1837,0.933
1838,0.687
1839,0.826
1840,0.958
1841,1.146
1842,1.144
1843,0.995
1844,1.061
1845,1.008
1846,1.11
1847,1.057
1848,0.951
1849,0.966
1850,1.009
1851,0.821
1852,1.135
1853,0.954
1854,0.789
1855,0.775
1856,0.763
1857,0.963
1858,1.016
1859,1.201
1860,1.082
1861,1.296
1862,1.045
1863,0.962
1864,1.19
1865,0.682
1866,0.742
1867,0.838
1868,0.998
1869,0.822
1870,1.193
1871,1.248
1872,1.058
1873,1.022
1874,1.18
1875,0.973
1876,1.029
1877,1.115
1878,1.112
1879,0.948
1880,1.062
1881,1.02
1882,1.232
1883,1.048
1884,0.97
1885,0.872
1886,1.06
1887,0.931
1888,1.271
1889,1.323
1890,0.898
1891,1.025
1892,1.101
1893,1.108
1894,1.041
1895,1.148
1896,0.749
1897,1.051
1898,0.933
1899,0.836
1900,0.998
1901,1.304
1902,0.818
1903,0.792
1904,0.781
1905,0.754
1906,0.977
1907,0.934
1908,1.05
1909,1.123
1910,0.815
1911,0.74
1912,1.011
1913,1.167
1914,1.09
1915,1.042
1916,0.95
1917,0.825
1918,0.864
1919,1.002
1920,1.054
1921,0.769
1922,0.878
1923,0.798
1924,0.837
1925,0.668
1926,1.179
1927,0.818
1928,1.02
1929,1.041
1930,1.15
1931,1.036
1932,1.151
1933,0.956
1934,0.89
1935,1.032
1936,0.721
1937,0.862
1938,0.926
1939,1.084
1940,1.137
1941,1.01
1942,1.057
1943,1.043
1944,0.861
1945,1.004
1946,0.929
1947,0.842
1948,0.927
1949,1.047
1950,1.606
1951,1.17
1952,1.41
1953,1.436
1954,1.185
1955,1.165
1956,1.025
1957,1.004
1958,1.279
1959,1.199
1960,0.478
1961,0.731
1962,0.777
1963,0.951
1964,0.949
1965,0.893
1966,0.902
1967,0.9
1968,0.898
1969,0.993
1970,1.192
1971,1.026
1972,0.983
1973,1.008
1974,1.156
1975,0.989
1976,1.299
1977,0.971
1978,1.002
1979,0.579
1980,0.92
1981,1.176
1982,1.005
1983,0.832
1984,1.195
1985,1.019
1986,0.727
1987,0.686
1988,0.717
1989,1.005
1990,0.999
1991,1
1992,1.083
1993,0.822
1994,1.084
1995,0.88
1996,0.899
1997,0.91
1998,1.084
1999,1.274
2000,0.964
2001,1.158
