year,rwi
1671,1.142
1672,1.072
1673,1.114
1674,0.908
1675,1.252
1676,1.105
1677,1.116
1678,0.799
1679,0.703
1680,0.981
1681,1.072
1682,1.027
1683,0.731
1684,0.834
1685,1.807
1686,1.511
1687,1.562
1688,1.758
1689,0.948
1690,1.133
1691,1.039
1692,1.07
1693,1.431
1694,1.305
1695,1.301
1696,0.897
1697,1.424
1698,1.275
1699,1.269
1700,1.035
1701,0.72
1702,0.635
1703,0.829
1704,0.593
1705,0.882
1706,1.16
1707,1.145
1708,1.008
1709,1.383
1710,1.064
1711,1.212
1712,1.018
1713,0.893
1714,0.919
1715,1.038
1716,1.166
1717,1.295
1718,1.342
1719,1.044
1720,1.337
1721,1.013
1722,1.271
1723,1.336
1724,1.42
1725,1.472
1726,1.727
1727,1.561
1728,1.43
1729,1.431
1730,1.301
1731,1.212
1732,1.027
1733,1.043
1734,0.973
1735,0.887
1736,0.993
1737,1.094
1738,0.986
1739,1.075
1740,1.001
1741,0.824
1742,0.697
1743,0.791
1744,0.921
1745,0.939
1746,0.904
1747,0.918
1748,0.89
1749,0.794
1750,0.889
1751,0.803
1752,0.738
1753,0.996
1754,0.91
1755,0.879
1756,1.178
1757,0.947
1758,1.058
1759,0.725
1760,0.655
1761,1.033
1762,1.247
1763,0.954
1764,0.864
1765,0.808
1766,0.796
1767,1.214
1768,1.347
1769,1.231
1770,0.935
1771,0.753
1772,0.668
1773,0.733
1774,0.693
1775,0.913
1776,0.747
1777,0.994
1778,0.9
1779,0.78
1780,0.633
1781,0.619
1782,0.523
1783,0.458
1784,0.504
1785,0.539
1786,0.411
1787,0.46
1788,0.521
1789,0.402
1790,0.409
1791,0.521
1792,0.508
1793,0.415
1794,0.725
1795,1.114
1796,1.641
1797,1.402
1798,1.501
1799,1.682
1800,1.748
1801,1.63
1802,1.62
1803,1.582
1804,1.681
1805,1.844
1806,1.447
1807,1.135
1808,1.105
1809,1.121
1810,1.165
1811,1.116
1812,0.992
1813,0.964
1814,0.815
1815,0.628
1816,0.688
1817,0.554
1818,0.539
1819,0.655
1820,0.567
1821,0.582
1822,0.674
1823,0.631
1824,0.79
1825,0.545
1826,0.662
1827,0.653
1828,0.688
1829,0.941
1830,0.674
1831,0.779
1832,0.783
1833,0.667
1834,0.756
1835,0.692
1836,0.716
1837,0.642
1838,0.672
1839,0.504
1840,0.51
1841,0.631
1842,0.642
1843,0.695
1844,0.575
1845,0.603
1846,0.705
1847,0.774
1848,0.787
1849,0.749
1850,0.71
1851,0.766
1852,0.787
1853,0.725
1854,0.746
1855,0.88
1856,0.848
1857,0.965
1858,1.077
1859,1.206
1860,1.059
1861,1.087
1862,0.89
1863,0.992
1864,0.919
1865,0.93
1866,0.931
1867,0.845
1868,0.811
1869,0.602
1870,0.72
1871,0.9
1872,0.81
1873,0.868
1874,0.795
1875,0.864
1876,0.803
1877,0.841
1878,0.929
1879,0.908
1880,1.031
1881,1.234
1882,1.076
1883,1.051
1884,0.786
1885,0.913
1886,0.675
1887,0.815
1888,0.786
1889,0.755
1890,0.706
1891,0.806
1892,0.896
1893,0.842
1894,0.855
1895,0.96
1896,0.885
1897,0.982
1898,1.305
1899,1.284
1900,1.353
1901,1.405
1902,1.468
1903,1.494
1904,1.518
1905,1.153
1906,1.226
1907,0.891
1908,1.071
1909,1.06
1910,1.15
1911,0.873
1912,0.86
1913,0.898
1914,0.961
1915,0.63
1916,0.9
1917,0.858
1918,0.801
1919,0.733
1920,0.809
1921,0.83
1922,0.946
1923,1.102
1924,1.176
1925,1.059
1926,0.956
1927,0.905
1928,0.846
1929,0.839
1930,0.986
1931,0.837
1932,0.909
1933,1.113
1934,1.229
1935,1.218
1936,0.987
1937,0.928
1938,0.918
1939,0.836
1940,0.797
1941,0.851
1942,0.942
1943,1.184
1944,1.208
1945,1.377
1946,1.332
1947,1.35
1948,1.067
1949,1.053
1950,1.085
1951,1.112
1952,1.236
1953,1.594
1954,1.238
1955,1.41
1956,1.322
1957,1.057
1958,1.207
1959,1.226
1960,1.117
1961,0.864
1962,0.896
1963,0.777
1964,0.732
1965,1.076
1966,1.03
1967,1.095
1968,1.131
1969,0.908
1970,0.801
1971,0.898
1972,0.81
1973,1.031
1974,1.21
1975,1.37
1976,1.424
1977,1.123
1978,1.094
1979,0.999
1980,0.786
1981,0.927
1982,0.692
1983,0.895
1984,0.746
1985,0.746
1986,0.862
1987,0.798
1988,0.611
1989,0.881
1990,0.774
1991,0.795
1992,0.724
1993,0.68
1994,0.863
1995,0.723
1996,0.724
1997,0.729
