year,rwi
1641,0.92
1642,1.04
1643,0.81
1644,0.92
1645,0.73
1646,0.52
1647,0.81
1648,0.97
1649,0.84
1650,0.67
1651,0.77
1652,0.63
1653,1.23
1654,0.89
1655,0.44
1656,0.45
1657,0.59
1658,0.44
1659,0.57
1660,0.72
1661,0.54
1662,0.535
1663,0.645
1664,0.575
1665,0.6
1666,0.67
1667,0.75
1668,0.75
1669,0.575
1670,0.32
1671,0.5
1672,0.58
1673,0.73
1674,0.72
1675,0.65
1676,0.5
1677,0.68
1678,0.595
1679,0.515
1680,0.705
1681,0.655
1682,0.985
1683,0.86
1684,0.7
1685,0.71
1686,0.68
1687,0.685
1688,0.915
1689,0.24
1690,0.45
1691,0.32
1692,0.39
1693,0.427
1694,0.919
1695,0.85
1696,0.65
1697,0.559
1698,0.42
1699,0.662
1700,0.481
1701,0.736
1702,0.482
1703,0.633
1704,0.492
1705,0.404
1706,0.709
1707,0.778
1708,0.518
1709,0.541
1710,0.468
1711,0.606
1712,0.385
1713,0.45
1714,0.603
1715,0.76
1716,0.72
1717,0.68
1718,0.781
1719,0.691
1720,0.643
1721,0.385
1722,0.511
1723,0.539
1724,0.389
1725,0.613
1726,0.664
1727,0.694
1728,0.592
1729,0.786
1730,0.823
1731,0.577
1732,0.783
1733,0.782
1734,0.739
1735,0.612
1736,0.448
1737,0.711
1738,0.832
1739,0.916
1740,1.11
1741,0.97
1742,0.854
1743,0.849
1744,0.944
1745,0.904
1746,0.557
1747,0.894
1748,0.761
1749,0.669
1750,1.059
1751,0.926
1752,0.895
1753,0.655
1754,0.667
1755,0.826
1756,1.093
1757,0.77
1758,0.79
1759,1.421
1760,1.026
1761,1.034
1762,0.814
1763,0.988
1764,1.081
1765,1.154
1766,1.293
1767,0.828
1768,1.205
1769,1.225
1770,0.925
1771,0.921
1772,0.699
1773,0.593
1774,0.621
1775,0.931
1776,1.019
1777,0.893
1778,1.036
1779,1.152
1780,1.085
1781,1.208
1782,1.169
1783,1.07
1784,0.979
1785,1.009
1786,0.921
1787,1.029
1788,0.958
1789,0.718
1790,0.683
1791,0.887
1792,0.799
1793,0.817
1794,0.808
1795,0.717
1796,0.903
1797,0.98
1798,0.813
1799,0.638
1800,0.62
1801,0.641
1802,0.86
1803,0.757
1804,0.81
1805,0.861
1806,0.755
1807,0.93
1808,0.783
1809,0.652
1810,0.919
1811,0.97
1812,0.799
1813,0.806
1814,0.932
1815,0.925
1816,0.62
1817,0.853
1818,0.923
1819,0.917
1820,0.809
1821,0.872
1822,0.945
1823,0.872
1824,1.028
1825,1.111
1826,1.021
1827,1.435
1828,1.123
1829,0.881
1830,1.142
1831,1.264
1832,1.094
1833,1.062
1834,0.828
1835,1.134
1836,1.274
1837,1.526
1838,1.137
1839,1.28
1840,1.163
1841,0.973
1842,1.518
1843,1.068
1844,1.325
1845,1.008
1846,0.959
1847,1.214
1848,1.305
1849,1.705
1850,1.201
1851,1.065
1852,1.302
1853,1.228
1854,1.237
1855,1.25
1856,1.095
1857,0.89
1858,1.07
1859,1.187
1860,0.853
1861,0.805
1862,0.865
1863,1.024
1864,0.93
1865,1.105
1866,1.28
1867,1.114
1868,1.162
1869,1.352
1870,1.126
1871,1.059
1872,1.209
1873,1.038
1874,0.901
1875,1.407
1876,1.305
1877,1.147
1878,1.13
1879,0.946
1880,1.392
1881,1.015
1882,1.448
1883,1.445
1884,1.538
1885,1.449
1886,1.558
1887,1.327
1888,1.279
1889,1.682
1890,1.208
1891,1.372
1892,1.455
1893,1.265
1894,0.97
1895,1.05
1896,1.198
1897,1.516
1898,1.549
1899,1.054
1900,1.099
1901,0.902
1902,0.93
1903,1.059
1904,1.584
1905,1.372
1906,1.507
1907,1.812
1908,1.73
1909,1.729
1910,1.434
1911,1.279
1912,2.269
1913,1.304
1914,1.14
1915,1.859
1916,1.677
1917,1.345
1918,1.169
1919,1.439
1920,1.33
1921,1.343
1922,1.342
1923,1.426
1924,2.02
1925,1.301
1926,1.296
1927,1.532
1928,1.649
1929,1.314
1930,1.114
1931,1.081
1932,1.077
1933,1.029
1934,0.797
1935,1.345
1936,0.857
1937,1.143
1938,1.319
1939,1.139
1940,1.053
1941,1.015
1942,1.222
1943,1.03
1944,1.004
1945,1.108
1946,1.094
1947,1.269
1948,1.395
1949,1.417
1950,1.376
1951,1.68
1952,1.16
1953,1.157
1954,0.863
1955,1.186
1956,1.056
1957,1.228
1958,1.251
1959,0.926
1960,1.091
1961,1.079
1962,1.154
1963,1.002
1964,1.007
1965,0.871
1966,0.832
1967,0.991
1968,0.88
1969,0.991
1970,1.063
1971,1.019
1972,0.838
1973,1.266
1974,1.235
1975,1.083
1976,1.046
1977,0.862
1978,1.031
1979,0.858
1980,0.817
