year,rwi
1785,2.724
1786,3.094
1787,2.883
1788,2.968
1789,2.656
1790,3.175
1791,3.55
1792,3.118
1793,3.944
1794,3.701
1795,3.076
1796,3.859
1797,3.046
1798,3.304
1799,3.158
1800,2.996
1801,2.565
1802,2.855
1803,2.605
1804,2.441
1805,2.671
1806,2.98
1807,3.054
1808,3.147
1809,2.778
1810,2.67
1811,2.945
1812,2.978
1813,2.829
1814,2.71
1815,2.701
1816,2.864
1817,2.439
1818,2.322
1819,2.433
1820,2.284
1821,2.426
1822,2.242
1823,2.446
1824,2.361
1825,2.259
1826,2.025
1827,2.496
1828,2.361
1829,2.18
1830,2.185
1831,1.932
1832,1.624
1833,2.266
1834,2.155
1835,1.694
1836,1.602
1837,1.791
1838,1.604
1839,1.965
1840,1.231
1841,1.637
1842,1.637
1843,1.651
1844,1.563
1845,1.226
1846,1.558
1847,1.265
1848,1.783
1849,1.676
1850,2.398
1851,1.837
1852,1.895
1853,1.907
1854,2.031
1855,1.993
1856,1.755
1857,1.683
1858,2.041
1859,2.131
1860,1.795
1861,2.061
1862,1.652
1863,2.105
1864,1.578
1865,1.736
1866,1.969
1867,1.872
1868,1.626
1869,1.497
1870,1.433
1871,1.619
1872,1.261
1873,1.517
1874,1.429
1875,1.58
1876,1.567
1877,1.277
1878,1.297
1879,1.305
1880,1.168
1881,1.439
1882,1.418
1883,1.037
1884,1.017
1885,1.407
1886,1.434
1887,0.992
1888,1.34
1889,0.88
1890,0.89
1891,1.026
1892,1.045
1893,1.046
1894,1.169
1895,1.153
1896,1.033
1897,1.202
1898,1.19
1899,1.12
1900,1.343
1901,1.218
1902,1.051
1903,1.179
1904,1.358
1905,0.858
1906,0.961
1907,1.088
1908,1.411
1909,1.104
1910,1.468
1911,1.159
1912,1.178
1913,1.237
1914,1.281
1915,0.994
1916,1.198
1917,1.285
1918,1.266
1919,1.52
1920,0.775
1921,1.083
1922,1.327
1923,1.148
1924,1.239
1925,1.069
1926,0.862
1927,0.889
1928,1.046
1929,1.192
1930,1.17
1931,1.345
1932,0.978
1933,1.076
1934,1.315
1935,0.99
1936,0.828
1937,0.914
1938,0.968
1939,0.982
1940,1.074
1941,0.947
1942,1.124
1943,1.111
1944,1.33
1945,1.266
1946,1.182
1947,1.264
1948,1.311
1949,1.313
1950,1.03
1951,1.231
1952,1.171
1953,1.059
1954,1.2
1955,1.331
1956,1.196
1957,1.171
1958,0.942
1959,1.007
1960,1.142
1961,0.839
1962,0.522
1963,0.668
1964,0.658
1965,0.936
1966,0.969
1967,0.749
1968,0.709
1969,1.041
1970,1.043
1971,1.06
1972,0.881
1973,1.037
1974,0.917
1975,1.008
1976,1.061
1977,1.006
1978,1.15
1979,1.064
1980,0.759
1981,0.918
1982,0.653
1983,0.685
