year,rwi
1685,1.337
1686,1.096
1687,1.315
1688,0.734
1689,0.957
1690,1.392
1691,0.895
1692,1.098
1693,0.761
1694,0.956
1695,0.914
1696,0.849
1697,0.849
1698,0.513
1699,1.021
1700,1.132
1701,1.079
1702,0.934
1703,1.021
1704,0.86
1705,1.354
1706,0.938
1707,0.814
1708,1.044
1709,1.124
1710,0.736
1711,0.913
1712,1.127
1713,0.929
1714,0.955
1715,1.195
1716,1.149
1717,1.045
1718,1.057
1719,0.958
1720,1.089
1721,1.071
1722,1.055
1723,0.947
1724,0.971
1725,0.953
1726,0.737
1727,0.862
1728,0.919
1729,1.076
1730,0.919
1731,1.043
1732,0.759
1733,0.937
1734,1.036
1735,1.658
1736,1.039
1737,1.007
1738,1.304
1739,1.212
1740,1.269
1741,0.876
1742,0.673
1743,0.701
1744,0.499
1745,0.65
1746,0.955
1747,1.04
1748,1.412
1749,1.292
1750,1.011
1751,0.991
1752,1.03
1753,0.909
1754,0.89
1755,0.902
1756,0.895
1757,0.905
1758,0.881
1759,0.897
1760,0.747
1761,0.889
1762,1.262
1763,1.38
1764,1.41
1765,1.353
1766,1.177
1767,1.124
1768,1.199
1769,0.817
1770,0.594
1771,0.492
1772,0.65
1773,0.94
1774,0.901
1775,0.837
1776,0.95
1777,0.961
1778,0.981
1779,1.199
1780,1.364
1781,1.293
1782,1.017
1783,0.899
1784,0.664
1785,0.731
1786,1.065
1787,1.113
1788,1.347
1789,1.17
1790,1.004
1791,1.114
1792,0.942
1793,1.294
1794,1.191
1795,1.009
1796,0.998
1797,1.023
1798,1.373
1799,1.121
1800,0.658
1801,0.524
1802,0.57
1803,0.631
1804,0.669
1805,1.232
1806,0.934
1807,1.086
1808,0.881
1809,0.772
1810,0.913
1811,1.125
1812,1.141
1813,1.303
1814,1.293
1815,1.03
1816,0.878
1817,0.96
1818,0.91
1819,1.085
1820,0.945
1821,1.175
1822,1.242
1823,1.125
1824,1.004
1825,1.109
1826,0.911
1827,0.83
1828,0.972
1829,0.91
1830,1.059
1831,0.868
1832,0.801
1833,0.885
1834,1.157
1835,0.927
1836,0.906
1837,1.086
1838,0.992
1839,1.031
1840,1.076
1841,1.248
1842,1.024
1843,1.04
1844,0.975
1845,0.921
1846,1.102
1847,1.042
1848,0.823
1849,0.94
1850,1.02
1851,1.003
1852,0.95
1853,0.934
1854,1.053
1855,0.889
1856,0.894
1857,0.819
1858,1.042
1859,1.263
1860,1.069
1861,1.106
1862,0.861
1863,0.87
1864,1.141
1865,0.937
1866,1.048
1867,1.196
1868,1.117
1869,1.241
1870,1.08
1871,1.127
1872,1.007
1873,1.055
1874,0.983
1875,0.897
1876,0.846
1877,0.97
1878,1.12
1879,0.786
1880,0.868
1881,1.01
1882,1.069
1883,0.951
1884,1.042
1885,1.027
1886,0.943
1887,1.017
1888,1.104
1889,1.116
1890,1.025
1891,0.916
1892,1.02
1893,1.146
1894,0.796
1895,0.758
1896,0.731
1897,0.97
1898,0.985
1899,1.042
1900,0.958
1901,0.822
1902,0.976
1903,1.255
1904,1.373
1905,1.344
1906,1.167
1907,0.96
1908,0.79
1909,0.802
1910,0.895
1911,0.864
1912,1.022
1913,1.061
1914,1.163
1915,1.066
1916,1.089
1917,0.963
1918,1.038
1919,0.977
1920,0.817
1921,0.693
1922,0.892
1923,1.155
1924,0.836
1925,0.869
1926,1.102
1927,1.152
1928,0.956
1929,1.021
1930,0.941
1931,1.139
1932,1.164
1933,1.364
1934,0.994
1935,0.775
1936,0.945
1937,1.19
1938,0.892
1939,0.871
1940,0.872
1941,0.525
1942,0.589
1943,0.924
1944,1.251
1945,1.353
1946,1.03
1947,1.336
1948,1.178
1949,1.01
1950,1.078
1951,1.204
1952,1.122
1953,1.011
1954,0.714
1955,0.834
1956,0.891
1957,1
1958,1.29
1959,1.281
1960,1.021
1961,0.98
1962,0.763
1963,0.664
1964,1.052
1965,0.892
1966,0.84
1967,0.85
1968,0.926
1969,0.944
1970,1.055
1971,1.012
1972,0.859
1973,1.117
1974,1.012
1975,0.908
1976,1.283
1977,0.98
1978,1.036
1979,0.985
1980,1.153
1981,1.14
1982,1.149
1983,1.081
1984,0.977
1985,1.14
1986,0.878
1987,0.814
1988,0.839
1989,1.062
1990,1.094
1991,0.927
1992,1.216
