year,rwi
1893,2.98
1894,5.17
1895,1.71
1896,2.693
1897,3.26
1898,7.368
1899,5.764
1900,5.193
1901,5.671
1902,3.007
1903,4.143
1904,4.047
1905,4.545
1906,2.802
1907,3.124
1908,2.45
1909,2.479
1910,2.343
1911,1.89
1912,1.829
1913,2.055
1914,1.778
1915,1.994
1916,1.544
1917,1.737
1918,1.463
1919,1.851
1920,1.507
1921,1.631
1922,1.938
1923,1.898
1924,1.913
1925,1.556
1926,1.498
1927,1.813
1928,2.1
1929,2.084
1930,1.379
1931,1.623
1932,1.359
1933,1.453
1934,1.307
1935,1.671
1936,1.462
1937,1.447
1938,1.791
1939,2.051
1940,1.778
1941,2.49
1942,2.733
1943,2.958
1944,2.985
1945,3.587
1946,3.832
1947,3.002
1948,2.987
1949,3.465
1950,2.928
1951,2.99
1952,2.998
1953,2.824
1954,2.683
1955,3.099
1956,3.208
1957,3.467
1958,2.447
1959,2.806
1960,2.476
1961,3.081
1962,2.532
1963,2.489
1964,2.631
1965,2.756
1966,2.38
1967,3.394
1968,2.67
1969,2.286
1970,2.757
1971,3.083
1972,3.408
1973,3.443
1974,2.976
1975,3.114
1976,2.803
1977,2.676
1978,2.18
1979,2.617
1980,2.35
1981,1.818
1982,3.038
1983,1.835
1984,2.713
1985,1.67
1986,1.936
1987,1.614
1988,2.142
1989,2.955
1990,2.809
1991,1.978
1992,1.685
