year,rwi
1812,1.32
1813,1.6
1814,1.56
1815,1.72
1816,1.68
1817,1.77
1818,2.065
1819,2.235
1820,1.79
1821,1.375
1822,1.565
1823,1.894
1824,1.395
1825,1.296
1826,1.272
1827,1.216
1828,1.404
1829,1.224
1830,1.095
1831,1.331
1832,1.376
1833,1.157
1834,1.341
1835,1.176
1836,0.991
1837,1.261
1838,1.557
1839,1.483
1840,1.26
1841,1.23
1842,1.55
1843,1.976
1844,1.75
1845,2.112
1846,2.296
1847,1.939
1848,1.971
1849,1.795
1850,1.858
1851,1.986
1852,2.149
1853,2.252
1854,1.874
1855,1.958
1856,2.168
1857,1.745
1858,1.525
1859,1.937
1860,1.408
1861,1.586
1862,1.391
1863,1.638
1864,1.746
1865,1.296
1866,1.715
1867,1.717
1868,1.365
1869,1.758
1870,1.413
1871,1.821
1872,1.637
1873,1.964
1874,1.446
1875,1.429
1876,1.836
1877,1.384
1878,1.592
1879,1.58
1880,1.434
1881,1.934
1882,2.035
1883,2.139
1884,2.537
1885,2.369
1886,2.496
1887,2.498
1888,1.615
1889,2.186
1890,2.057
1891,1.708
1892,1.955
1893,1.68
1894,1.428
1895,1.627
1896,1.654
1897,1.614
1898,1.747
1899,1.603
1900,1.428
1901,1.395
1902,1.6
1903,1.641
1904,1.589
1905,1.546
1906,1.526
1907,1.382
1908,1.534
1909,1.246
1910,1.398
1911,1.516
1912,1.383
1913,1.235
1914,1.631
1915,1.332
1916,1.625
1917,1.365
1918,1.669
1919,1.275
1920,1.35
1921,0.975
1922,0.994
1923,1.341
1924,1.193
1925,1.261
1926,1.504
1927,1.279
1928,1.403
1929,1.129
1930,1.14
1931,1.422
1932,1.495
1933,1.215
1934,1.06
1935,1.217
1936,1.205
1937,1.239
1938,1.347
1939,1.239
1940,1.434
1941,1.348
1942,1.085
1943,1.288
1944,1.075
1945,1.175
1946,1.422
1947,1.272
1948,1.21
1949,1.587
1950,1.17
1951,1.375
1952,1.574
1953,1.28
1954,1.394
1955,1.479
1956,1.146
1957,1.414
1958,1.386
1959,1.422
1960,1.1
1961,1.484
1962,1.311
1963,1.093
1964,1.311
1965,1.127
1966,1.218
1967,1.355
1968,1.152
1969,1.308
1970,1.063
1971,1.082
1972,1.19
1973,1.166
1974,1.089
1975,0.974
1976,1.073
1977,1.074
1978,1.203
1979,1.128
1980,1.107
