year,rwi
1735,0.979
1736,0.982
1737,1.172
1738,1.319
1739,0.894
1740,0.611
1741,0.302
1742,0.516
1743,0.769
1744,0.947
1745,1.204
1746,1.385
1747,2.486
1748,2.099
1749,1.951
1750,1.275
1751,0.937
1752,0.776
1753,0.791
1754,1.014
1755,1.016
1756,1.069
1757,1.015
1758,1.06
1759,1.17
1760,1.125
1761,1.256
1762,0.981
1763,0.901
1764,0.851
1765,0.831
1766,0.785
1767,0.875
1768,1.126
1769,1.031
1770,0.94
1771,0.963
1772,0.944
1773,1.094
1774,1.075
1775,1.063
1776,0.955
1777,1.114
1778,1.12
1779,0.976
1780,1.105
1781,1.386
1782,1.018
1783,1.207
1784,1.08
1785,0.948
1786,0.934
1787,0.934
1788,0.987
1789,1.007
1790,0.964
1791,1.059
1792,0.872
1793,0.839
1794,1.033
1795,1
1796,1.12
1797,1.018
1798,1.026
1799,1.09
1800,1.179
1801,1.138
1802,0.989
1803,1.044
1804,0.915
1805,0.906
1806,0.826
1807,1.139
1808,0.925
1809,0.773
1810,0.84
1811,1.006
1812,0.956
1813,0.737
1814,0.946
1815,0.839
1816,0.751
1817,0.761
1818,0.981
1819,1.078
1820,0.988
1821,1.09
1822,0.965
1823,1.111
1824,0.949
1825,0.947
1826,1.035
1827,0.932
1828,1.071
1829,1.116
1830,0.925
1831,1.201
1832,0.942
1833,0.932
1834,1.19
1835,0.974
1836,0.743
1837,0.924
1838,0.92
1839,0.91
1840,0.952
1841,1.003
1842,1.2
1843,0.996
1844,0.856
1845,0.985
1846,1.219
1847,1.07
1848,1.309
1849,0.947
1850,0.961
1851,1.079
1852,1.02
1853,1.222
1854,1.087
1855,0.961
1856,1.041
1857,1.033
1858,0.88
1859,1.232
1860,0.919
1861,0.978
1862,0.96
1863,1.109
1864,1.109
1865,0.887
1866,1.022
1867,1.176
1868,1.153
1869,1.323
1870,0.944
1871,1.121
1872,1.018
1873,1.024
1874,1.053
1875,1.147
1876,1.201
1877,1.067
1878,1.048
1879,0.885
1880,0.647
1881,0.837
1882,0.886
1883,0.994
1884,1.04
1885,0.973
1886,0.907
1887,0.937
1888,0.729
1889,1.013
1890,1.037
1891,0.786
1892,0.995
1893,1.18
1894,0.988
1895,0.923
1896,0.914
1897,1.036
1898,1.285
1899,1.017
1900,0.97
1901,0.928
1902,0.984
1903,1.131
1904,1.15
1905,1.085
1906,0.954
1907,1.033
1908,1.145
1909,0.938
1910,0.99
1911,1.091
1912,0.952
1913,0.784
1914,1.082
1915,1.022
1916,0.976
1917,0.921
1918,0.927
1919,1.007
1920,0.86
1921,0.939
1922,0.93
1923,1.223
1924,1.088
1925,1.123
1926,1.023
1927,1.145
1928,0.968
1929,1.008
1930,0.926
1931,1.049
1932,1.238
1933,1.089
1934,0.898
1935,0.979
1936,1.007
1937,1.069
1938,0.978
1939,1.118
1940,1.008
1941,1.021
1942,0.841
1943,0.999
1944,0.926
1945,0.694
1946,0.934
1947,0.984
1948,0.688
1949,0.982
1950,0.922
1951,1.061
1952,1.161
1953,0.914
1954,0.928
1955,1.058
1956,0.832
1957,0.897
1958,1.324
1959,1.149
1960,1.103
1961,1.129
1962,1.177
1963,0.879
1964,1.103
1965,0.994
1966,0.999
1967,1.067
1968,1.08
1969,1.117
1970,1.04
1971,1.186
1972,0.939
1973,1.026
