year,rwi
1831,1.92
1832,2.45
1833,1.02
1834,1.35
1835,1.89
1836,2.265
1837,2.755
1838,1.313
1839,1.393
1840,1.592
1841,1.837
1842,2.104
1843,3.02
1844,2.543
1845,2.56
1846,3.531
1847,2.687
1848,3.06
1849,3.151
1850,2.409
1851,2.658
1852,2.107
1853,2.158
1854,1.55
1855,1.709
1856,1.935
1857,1.751
1858,1.536
1859,2.079
1860,1.649
1861,2.369
1862,1.809
1863,1.962
1864,2.619
1865,2.172
1866,2.529
1867,2.742
1868,2.263
1869,2.741
1870,2.554
1871,2.704
1872,2.776
1873,2.869
1874,2.964
1875,2.766
1876,3.147
1877,2.9
1878,3.493
1879,2.774
1880,3.259
1881,3.356
1882,2.628
1883,2.762
1884,3.043
1885,3.103
1886,3.066
1887,2.901
1888,2.908
1889,3.113
1890,2.737
1891,2.714
1892,2.433
1893,3.157
1894,2.843
1895,2.655
1896,2.34
1897,2.961
1898,2.691
1899,2.741
1900,2.503
1901,2.211
1902,2.754
1903,2.841
1904,2.469
1905,2.354
1906,2.22
1907,1.863
1908,2.066
1909,2.333
1910,2.449
1911,2.605
1912,2.204
1913,2.38
1914,2.412
1915,2.044
1916,2.149
1917,1.949
1918,2.27
1919,2.394
1920,2.258
1921,2.027
1922,1.663
1923,1.648
1924,1.026
1925,1.295
1926,1.621
1927,1.283
1928,1.225
1929,0.994
1930,1.615
1931,1.154
1932,1.548
1933,1.622
1934,1.244
1935,1.486
1936,1.968
1937,1.742
1938,1.622
1939,1.695
1940,1.794
1941,1.616
1942,1.23
1943,1.408
1944,1.424
1945,1.16
1946,1.095
1947,1.205
1948,1.262
1949,1.224
1950,1.074
1951,1.229
1952,1.667
1953,1.188
1954,1.128
1955,1.276
1956,1.031
1957,1.082
1958,0.962
1959,1.238
1960,1.188
1961,1.286
1962,1.104
1963,0.897
1964,1.313
1965,0.97
1966,1.347
1967,1.391
1968,1.159
1969,1.377
1970,1.443
1971,1.172
1972,1.198
1973,1.527
1974,1.335
1975,1.372
1976,1.565
1977,1.504
