year,rwi
1508,0.362
1509,0.471
1510,0.523
1511,0.554
1512,0.719
1513,0.541
1514,0.722
1515,0.381
1516,0.723
1517,0.982
1518,1.151
1519,0.822
1520,1.115
1521,0.935
1522,0.93
1523,1.213
1524,1.169
1525,1.065
1526,1.195
1527,0.657
1528,0.579
1529,0.643
1530,0.6
1531,0.59
1532,0.624
1533,0.81
1534,0.709
1535,0.986
1536,0.989
1537,1.227
1538,1.408
1539,1.423
1540,1.136
1541,0.774
1542,0.509
1543,0.659
1544,0.991
1545,0.96
1546,0.907
1547,0.85
1548,0.667
1549,0.961
1550,1.135
1551,0.829
1552,0.501
1553,1.094
1554,0.997
1555,1.074
1556,1.071
1557,0.749
1558,1.547
1559,1.721
1560,1.283
1561,1.15
1562,0.945
1563,1.256
1564,1.297
1565,1.479
1566,1.306
1567,1.15
1568,1.243
1569,1.11
1570,1.164
1571,1.159
1572,1.096
1573,1.348
1574,1.219
1575,1.386
1576,1.007
1577,1.146
1578,1.349
1579,1.047
1580,0.949
1581,1.262
1582,1.159
1583,1.364
1584,1.275
1585,0.906
1586,1.068
1587,0.457
1588,0.488
1589,0.808
1590,0.849
1591,0.869
1592,0.692
1593,0.637
1594,0.795
1595,0.73
1596,0.537
1597,1.015
1598,0.757
1599,0.695
1600,0.82
1601,0.856
1602,0.892
1603,1.079
1604,1.022
1605,1.114
1606,1.33
1607,1.507
1608,1.231
1609,1.478
1610,1.202
1611,1.082
1612,1.176
1613,0.908
1614,0.898
1615,0.904
1616,0.905
1617,1.018
1618,0.928
1619,1.236
1620,0.887
1621,0.976
1622,1.004
1623,0.761
1624,0.739
1625,0.537
1626,0.802
1627,1.083
1628,0.963
1629,1.165
1630,1.049
1631,0.93
1632,1.153
1633,1.037
1634,1.114
1635,1.13
1636,0.945
1637,0.984
1638,1.078
1639,0.89
1640,0.975
1641,0.859
1642,0.961
1643,0.923
1644,0.796
1645,1.161
1646,1.026
1647,0.966
1648,0.801
1649,1
1650,1.08
1651,1.133
1652,0.826
1653,0.729
1654,0.676
1655,0.719
1656,0.67
1657,0.731
1658,0.724
1659,0.936
1660,0.725
1661,0.673
1662,0.687
1663,0.797
1664,0.876
1665,0.915
1666,0.904
1667,1.061
1668,0.886
1669,0.794
1670,0.778
1671,0.949
1672,0.846
1673,0.779
1674,0.843
1675,0.878
1676,0.681
1677,0.381
1678,0.613
1679,0.497
1680,0.789
1681,0.806
1682,0.891
1683,1.246
1684,1.268
1685,1.347
1686,1.186
1687,1.125
1688,1.14
1689,1.049
1690,1.027
1691,0.925
1692,1.082
1693,1.163
1694,1.246
1695,1.163
1696,0.69
1697,0.441
1698,0.434
1699,0.544
1700,0.743
1701,0.692
1702,0.886
1703,0.975
1704,1.081
1705,1.128
1706,0.726
1707,0.799
1708,0.849
1709,0.722
1710,0.778
1711,0.72
1712,1.07
1713,1.19
1714,1.071
1715,1.44
1716,0.926
1717,1.272
1718,1.579
1719,1.496
1720,1.174
1721,1.304
1722,1.361
1723,1.317
1724,1.3
1725,1.116
1726,0.952
1727,0.982
1728,1.385
1729,1.46
1730,1.123
1731,1.083
1732,1.104
1733,1.101
1734,0.882
1735,0.856
1736,1.008
1737,0.962
1738,1.062
1739,1.195
1740,1.147
1741,1.173
1742,1.21
1743,1.255
1744,0.906
1745,1.032
1746,0.867
1747,1.381
1748,1.457
1749,1.603
1750,1.598
1751,1.489
1752,1.183
1753,1.133
1754,0.829
1755,0.707
1756,0.627
1757,0.809
1758,0.989
1759,1.008
1760,1.001
1761,1.14
1762,1.073
1763,1.204
1764,0.932
1765,1.198
1766,0.986
1767,1.183
1768,0.788
1769,0.902
1770,0.956
1771,1.058
1772,1.059
1773,0.95
1774,1.15
1775,0.898
1776,0.811
1777,0.788
1778,0.673
1779,0.901
1780,1.057
1781,0.888
1782,0.942
1783,0.944
1784,0.968
1785,0.87
1786,0.923
1787,0.98
1788,1.027
1789,0.934
1790,0.768
1791,1.192
1792,1.41
1793,1.184
1794,1.108
1795,1.314
1796,1.061
1797,1.262
1798,0.961
1799,1.005
1800,0.885
1801,0.966
1802,0.98
1803,1.041
1804,1.226
1805,1.042
1806,0.813
1807,0.858
1808,1.037
1809,0.764
1810,0.73
1811,0.654
1812,0.718
1813,0.734
1814,0.527
1815,0.692
1816,0.912
1817,0.86
1818,0.896
1819,0.963
1820,1.121
1821,1.082
1822,1.129
1823,1.047
1824,1.191
1825,1.364
1826,1.052
1827,0.89
1828,1.242
1829,1.379
1830,0.877
1831,0.751
1832,1.059
1833,1.118
1834,0.925
1835,0.972
1836,0.931
1837,0.824
1838,1.073
1839,1.158
1840,1.199
1841,1.254
1842,0.869
1843,0.813
1844,0.978
1845,0.947
1846,1.006
1847,0.947
1848,0.984
1849,0.761
1850,0.843
1851,1.061
1852,1.088
1853,0.967
1854,0.938
1855,0.916
1856,0.754
1857,1.012
1858,0.938
1859,0.887
1860,0.937
1861,0.77
1862,0.383
1863,0.413
1864,0.591
1865,0.661
1866,0.868
1867,1.068
1868,0.994
1869,0.912
1870,1.126
1871,0.686
1872,1.079
1873,0.779
1874,0.642
1875,0.678
1876,0.47
1877,0.402
1878,0.566
1879,0.541
1880,0.555
1881,0.822
1882,0.821
1883,0.617
1884,0.987
1885,0.906
1886,0.834
1887,0.517
1888,0.71
1889,0.796
1890,0.677
1891,0.853
1892,1.041
