year,rwi
870,0.153
871,0.135
872,0.216
873,0.342
874,0.433
875,0.424
876,0.389
877,0.236
878,0.553
879,0.46
880,0.115
881,0.161
882,0.101
883,0.026
884,0.09
885,0.127
886,0.093
887,0.092
888,0.1
889,0.164
890,0.364
891,0.568
892,0.766
893,0.519
894,0.587
895,0.554
896,0.58
897,0.677
898,0.838
899,1.227
900,0.831
901,0.626
902,0.954
903,0.934
904,0.843
905,0.679
906,0.89
907,0.799
908,1.062
909,0.935
910,0.873
911,0.833
912,0.871
913,0.739
914,0.918
915,0.819
916,1.166
917,1.201
918,0.857
919,1.093
920,0.849
921,0.606
922,0.961
923,1.058
924,0.92
925,1.248
926,1.33
927,1.118
928,1.013
929,0.929
930,0.541
931,0.9
932,0.814
933,0.583
934,0.749
935,0.606
936,0.697
937,0.911
938,0.616
939,0.577
940,0.86
941,0.569
942,0.553
943,0.442
944,0.469
945,0.709
946,0.542
947,0.5
948,0.458
949,0.515
950,0.653
951,0.651
952,0.641
953,0.627
954,0.57
955,0.697
956,0.71
957,0.61
958,0.907
959,1.024
960,0.948
961,1.093
962,0.797
963,1.004
964,0.863
965,0.99
966,0.866
967,0.831
968,0.748
969,0.713
970,0.487
971,0.486
972,0.673
973,0.87
974,0.791
975,0.68
976,0.651
977,0.695
978,0.757
979,1.199
980,0.788
981,0.688
982,0.786
983,0.565
984,0.469
985,0.629
986,0.753
987,0.567
988,0.766
989,0.757
990,0.704
991,0.637
992,0.547
993,0.423
994,0.419
995,0.296
996,0.36
997,0.272
998,0.184
999,0.281
1000,0.293
1001,0.352
1002,0.397
1003,0.288
1004,0.476
1005,0.566
1006,0.417
1007,0.53
1008,0.611
1009,0.562
1010,0.448
1011,0.42
1012,0.368
1013,0.654
1014,0.295
1015,0.613
1016,0.475
1017,0.566
1018,0.773
1019,0.752
1020,0.645
1021,0.215
1022,0.396
1023,0.475
1024,0.526
1025,0.405
1026,0.389
1027,0.277
1028,0.348
1029,0.386
1030,0.376
1031,0.423
1032,0.312
1033,0.239
1034,0.308
1035,0.251
1036,0.366
1037,0.341
1038,0.37
1039,0.344
1040,0.363
1041,0.444
1042,0.443
1043,0.517
1044,0.483
1045,0.524
1046,0.539
1047,0.464
1048,0.453
1049,0.514
1050,0.64
1051,0.682
1052,0.796
1053,0.506
1054,0.302
1055,0.217
1056,0.484
1057,0.372
1058,0.232
1059,0.236
1060,0.432
1061,0.414
1062,0.432
1063,0.433
1064,0.562
1065,0.657
1066,0.523
1067,0.373
1068,0.502
1069,0.402
1070,0.459
1071,0.494
1072,0.434
1073,0.364
1074,0.34
1075,0.412
1076,0.374
1077,0.29
1078,0.35
1079,0.454
1080,0.428
1081,0.565
1082,0.5
1083,0.525
1084,0.502
1085,0.508
1086,0.571
1087,0.501
1088,0.497
1089,0.638
1090,0.527
1091,0.52
1092,0.368
1093,0.322
1094,0.417
1095,0.358
1096,0.3
1097,0.391
1098,0.336
1099,0.342
1100,0.406
1101,0.381
1102,0.412
1103,0.513
1104,0.658
1105,0.801
1106,0.584
1107,0.678
1108,0.522
1109,0.553
1110,0.57
1111,0.469
1112,0.531
1113,0.584
1114,0.55
1115,0.619
1116,0.73
1117,0.748
1118,0.641
1119,0.687
1120,0.55
1121,0.628
1122,0.639
1123,0.403
1124,0.615
1125,0.521
1126,0.437
1127,0.258
1128,0.501
1129,0.348
1130,0.273
1131,0.356
1132,0.238
1133,0.286
1134,0.316
1135,0.209
1136,0.199
1137,0.244
1138,0.223
1139,0.273
1140,0.26
1141,0.331
1142,0.282
1143,0.402
1144,0.507
1145,0.356
1146,0.391
1147,0.345
1148,0.25
1149,0.398
1150,0.282
1151,0.444
1152,0.364
1153,0.347
1154,0.338
1155,0.434
1156,0.519
1157,0.424
1158,0.291
1159,0.407
1160,0.341
1161,0.447
1162,0.468
1163,0.534
1164,0.541
1165,0.598
1166,0.51
1167,0.604
1168,0.471
1169,0.656
1170,0.687
1171,0.787
1172,0.806
1173,0.815
1174,0.651
1175,0.566
1176,0.608
1177,0.659
1178,0.616
1179,0.505
1180,0.482
1181,0.604
1182,0.521
1183,0.737
1184,0.809
1185,0.577
1186,0.608
1187,0.576
1188,0.61
1189,0.64
1190,0.723
1191,0.634
1192,0.718
1193,0.426
1194,0.419
1195,0.532
1196,0.519
1197,0.625
1198,0.578
1199,0.633
1200,0.636
1201,0.646
1202,0.639
1203,0.797
1204,0.633
1205,0.602
1206,0.664
1207,0.688
1208,0.457
1209,0.651
1210,0.573
1211,0.852
1212,0.639
1213,0.621
1214,0.461
1215,0.486
1216,0.553
1217,0.398
1218,0.523
1219,0.551
1220,0.52
1221,0.61
1222,0.532
1223,0.412
1224,0.604
1225,0.501
1226,0.555
1227,0.48
1228,0.512
1229,0.428
1230,0.527
1231,0.612
1232,0.509
1233,0.463
1234,0.424
1235,0.435
1236,0.549
1237,0.486
1238,0.623
1239,0.668
1240,0.525
1241,0.538
1242,0.622
1243,0.644
1244,0.522
1245,0.544
1246,0.503
1247,0.529
1248,0.558
1249,0.581
1250,0.555
1251,0.467
1252,0.585
1253,0.635
1254,0.59
1255,0.614
1256,0.611
1257,0.646
1258,0.529
1259,0.636
1260,0.676
1261,0.657
1262,0.55
1263,0.508
1264,0.584
1265,0.543
1266,0.675
1267,0.666
1268,0.645
1269,0.681
1270,0.632
1271,0.671
1272,0.556
1273,0.427
1274,0.476
1275,0.498
1276,0.599
1277,0.588
1278,0.443
1279,0.437
1280,0.532
1281,0.542
1282,0.656
1283,0.57
1284,0.614
1285,0.481
1286,0.57
1287,0.455
1288,0.494
1289,0.553
1290,0.477
1291,0.392
1292,0.415
1293,0.526
1294,0.58
1295,0.65
1296,0.452
1297,0.42
1298,0.515
1299,0.512
1300,0.459
1301,0.43
1302,0.509
1303,0.494
1304,0.234
1305,0.42
1306,0.323
1307,0.29
1308,0.444
1309,0.41
1310,0.44
1311,0.477
1312,0.545
1313,0.541
1314,0.619
1315,0.418
1316,0.47
1317,0.331
1318,0.475
1319,0.317
1320,0.476
1321,0.494
1322,0.624
1323,0.505
1324,0.393
1325,0.566
1326,0.489
1327,0.444
1328,0.554
1329,0.615
1330,0.55
1331,0.687
1332,0.72
1333,0.692
1334,0.549
1335,0.527
1336,0.36
1337,0.531
1338,0.408
1339,0.543
1340,0.453
1341,0.423
1342,0.467
1343,0.514
1344,0.461
1345,0.498
1346,0.492
1347,0.462
1348,0.405
1349,0.423
1350,0.444
1351,0.423
1352,0.359
1353,0.422
1354,0.395
1355,0.418
1356,0.474
1357,0.358
1358,0.378
1359,0.345
1360,0.298
1361,0.349
1362,0.406
1363,0.383
1364,0.343
1365,0.445
1366,0.488
1367,0.437
1368,0.48
1369,0.334
1370,0.387
1371,0.407
1372,0.435
1373,0.39
1374,0.523
1375,0.418
1376,0.295
1377,0.291
1378,0.318
1379,0.389
1380,0.283
1381,0.397
1382,0.336
1383,0.3
1384,0.418
1385,0.369
1386,0.332
1387,0.315
1388,0.211
1389,0.403
1390,0.263
1391,0.402
1392,0.302
1393,0.292
1394,0.416
1395,0.368
1396,0.38
1397,0.276
1398,0.251
1399,0.253
1400,0.268
1401,0.267
1402,0.344
1403,0.326
1404,0.392
1405,0.35
1406,0.502
1407,0.471
1408,0.462
1409,0.48
1410,0.37
1411,0.396
1412,0.454
1413,0.354
1414,0.296
1415,0.345
1416,0.446
1417,0.268
1418,0.346
1419,0.262
1420,0.33
1421,0.323
1422,0.361
1423,0.248
1424,0.39
1425,0.411
1426,0.402
1427,0.414
1428,0.514
1429,0.322
1430,0.392
1431,0.49
1432,0.424
1433,0.381
1434,0.367
1435,0.339
1436,0.37
1437,0.261
1438,0.288
1439,0.356
1440,0.341
1441,0.331
1442,0.321
1443,0.375
1444,0.356
1445,0.325
1446,0.332
1447,0.363
1448,0.33
1449,0.444
1450,0.315
1451,0.448
1452,0.426
1453,0.418
1454,0.422
1455,0.458
1456,0.398
1457,0.446
1458,0.395
1459,0.428
1460,0.318
1461,0.327
1462,0.426
1463,0.46
1464,0.349
1465,0.393
1466,0.395
1467,0.448
1468,0.286
1469,0.391
1470,0.39
1471,0.361
1472,0.36
1473,0.447
1474,0.287
1475,0.314
1476,0.394
1477,0.302
1478,0.414
1479,0.327
1480,0.41
1481,0.38
1482,0.389
1483,0.375
1484,0.561
1485,0.675
1486,0.647
1487,0.734
1488,0.556
1489,0.533
1490,0.602
1491,0.682
1492,0.465
1493,0.57
1494,0.554
1495,0.438
1496,0.536
1497,0.473
1498,0.348
1499,0.474
1500,0.429
1501,0.318
1502,0.318
1503,0.4
1504,0.515
1505,0.39
1506,0.703
1507,0.505
1508,0.533
1509,0.689
1510,0.513
1511,0.598
1512,0.485
1513,0.459
1514,0.49
1515,0.55
1516,0.637
1517,0.686
1518,0.636
1519,0.564
1520,0.67
1521,0.78
1522,0.662
1523,0.681
1524,0.675
1525,0.831
1526,0.674
1527,0.707
1528,0.713
1529,0.824
1530,0.529
1531,0.632
1532,0.563
1533,0.445
1534,0.489
1535,0.711
1536,0.681
1537,0.742
1538,0.639
1539,0.727
1540,0.78
1541,0.726
1542,0.784
1543,0.726
1544,0.694
1545,0.714
1546,0.698
1547,0.621
1548,0.72
1549,0.557
1550,0.769
1551,0.662
1552,0.748
1553,0.774
1554,0.843
1555,0.738
1556,0.654
1557,0.766
1558,0.904
1559,0.63
1560,0.713
1561,0.656
1562,0.653
1563,0.643
1564,0.912
1565,0.618
1566,0.641
1567,0.624
1568,0.708
1569,0.608
1570,0.675
1571,0.683
1572,0.629
1573,0.535
1574,0.719
1575,0.692
1576,0.544
1577,0.687
1578,0.673
1579,0.717
1580,0.478
1581,0.487
1582,0.545
1583,0.58
1584,0.453
1585,0.547
1586,0.436
1587,0.495
1588,0.531
1589,0.587
1590,0.497
1591,0.535
1592,0.472
1593,0.458
1594,0.415
1595,0.465
1596,0.601
1597,0.712
1598,0.549
1599,0.538
1600,0.544
1601,0.53
1602,0.545
1603,0.476
1604,0.441
1605,0.448
1606,0.369
1607,0.386
1608,0.497
1609,0.504
1610,0.438
1611,0.503
1612,0.418
1613,0.518
1614,0.39
1615,0.422
1616,0.453
1617,0.578
1618,0.351
1619,0.55
1620,0.49
1621,0.583
1622,0.564
1623,0.603
1624,0.589
1625,0.677
1626,0.477
1627,0.402
1628,0.524
1629,0.439
1630,0.376
1631,0.277
1632,0.324
1633,0.348
1634,0.405
1635,0.404
1636,0.478
1637,0.413
1638,0.558
1639,0.494
1640,0.54
1641,0.493
1642,0.604
1643,0.603
1644,0.556
1645,0.68
1646,0.63
1647,0.663
1648,0.696
1649,0.757
1650,0.612
1651,0.682
1652,0.704
1653,0.652
1654,0.648
1655,0.605
1656,0.642
1657,0.565
1658,0.524
1659,0.566
1660,0.524
1661,0.623
1662,0.591
1663,0.45
1664,0.592
1665,0.587
1666,0.637
1667,0.548
1668,0.486
1669,0.523
1670,0.522
1671,0.546
1672,0.57
1673,0.622
1674,0.584
1675,0.591
1676,0.631
1677,0.567
1678,0.521
1679,0.545
1680,0.475
1681,0.493
1682,0.62
1683,0.71
1684,0.699
1685,0.709
1686,0.706
1687,0.731
1688,0.685
1689,0.756
1690,0.6
1691,0.547
1692,0.558
1693,0.586
1694,0.589
1695,0.557
1696,0.454
1697,0.56
1698,0.47
1699,0.585
1700,0.572
1701,0.618
1702,0.615
1703,0.549
1704,0.545
1705,0.612
1706,0.533
1707,0.418
1708,0.388
1709,0.426
1710,0.485
1711,0.441
1712,0.57
1713,0.446
1714,0.538
1715,0.485
1716,0.489
1717,0.418
1718,0.404
1719,0.47
1720,0.585
1721,0.463
1722,0.405
1723,0.48
1724,0.482
1725,0.508
1726,0.592
1727,0.584
1728,0.586
1729,0.418
1730,0.51
1731,0.45
1732,0.44
1733,0.519
1734,0.469
1735,0.377
1736,0.424
1737,0.437
1738,0.443
1739,0.358
1740,0.386
1741,0.468
1742,0.407
1743,0.313
1744,0.243
1745,0.394
1746,0.421
1747,0.397
1748,0.455
1749,0.538
1750,0.632
1751,0.648
1752,0.503
1753,0.471
1754,0.378
1755,0.441
1756,0.43
1757,0.316
1758,0.32
1759,0.341
1760,0.301
1761,0.402
1762,0.417
1763,0.422
1764,0.383
1765,0.413
1766,0.434
1767,0.494
1768,0.455
1769,0.456
1770,0.441
1771,0.538
1772,0.426
1773,0.43
1774,0.406
1775,0.451
1776,0.462
1777,0.46
1778,0.397
1779,0.381
1780,0.473
1781,0.387
1782,0.24
1783,0.347
1784,0.334
1785,0.304
1786,0.352
1787,0.343
1788,0.388
1789,0.369
1790,0.335
1791,0.383
1792,0.464
1793,0.42
1794,0.404
1795,0.4
1796,0.419
1797,0.386
1798,0.331
1799,0.368
1800,0.413
1801,0.365
1802,0.393
1803,0.414
1804,0.381
1805,0.355
1806,0.258
1807,0.256
1808,0.335
1809,0.283
1810,0.338
1811,0.39
1812,0.306
1813,0.239
1814,0.286
1815,0.332
1816,0.308
1817,0.326
1818,0.309
1819,0.297
1820,0.334
1821,0.315
1822,0.368
1823,0.271
1824,0.233
1825,0.269
1826,0.3
1827,0.313
1828,0.387
1829,0.385
1830,0.325
1831,0.31
1832,0.335
1833,0.347
1834,0.279
1835,0.342
1836,0.269
1837,0.378
1838,0.338
1839,0.413
1840,0.304
1841,0.4
1842,0.242
1843,0.369
1844,0.334
1845,0.236
1846,0.297
1847,0.19
1848,0.208
1849,0.319
1850,0.295
1851,0.27
1852,0.273
1853,0.369
1854,0.31
1855,0.236
1856,0.176
1857,0.19
1858,0.197
1859,0.176
1860,0.262
1861,0.244
1862,0.234
1863,0.207
1864,0.178
1865,0.202
1866,0.279
1867,0.206
1868,0.278
1869,0.264
1870,0.296
1871,0.272
1872,0.273
1873,0.292
1874,0.328
1875,0.3
1876,0.279
1877,0.348
1878,0.375
1879,0.377
1880,0.265
1881,0.312
1882,0.365
1883,0.241
1884,0.285
1885,0.339
1886,0.344
1887,0.28
1888,0.35
1889,0.284
1890,0.283
1891,0.367
1892,0.327
1893,0.257
1894,0.327
1895,0.331
1896,0.306
1897,0.298
1898,0.362
1899,0.265
1900,0.347
1901,0.444
1902,0.362
1903,0.363
1904,0.367
1905,0.388
1906,0.379
1907,0.474
1908,0.551
1909,0.424
1910,0.466
1911,0.475
1912,0.487
1913,0.527
1914,0.526
1915,0.621
1916,0.463
1917,0.434
1918,0.423
1919,0.404
1920,0.347
1921,0.382
1922,0.395
1923,0.434
1924,0.402
1925,0.52
1926,0.511
1927,0.567
1928,0.51
1929,0.459
1930,0.422
1931,0.503
1932,0.504
1933,0.362
1934,0.239
1935,0.389
1936,0.252
1937,0.459
1938,0.448
1939,0.473
1940,0.526
1941,0.492
1942,0.504
1943,0.474
1944,0.574
1945,0.555
1946,0.547
1947,0.562
1948,0.451
1949,0.385
1950,0.424
1951,0.454
1952,0.415
1953,0.497
1954,0.367
1955,0.381
1956,0.327
1957,0.357
1958,0.315
1959,0.344
1960,0.426
1961,0.425
1962,0.355
1963,0.383
1964,0.377
1965,0.361
1966,0.403
1967,0.547
1968,0.468
1969,0.407
1970,0.558
1971,0.448
1972,0.388
1973,0.471
1974,0.477
1975,0.425
1976,0.408
1977,0.347
1978,0.394
1979,0.287
1980,0.409
1981,0.456
1982,0.475
1983,0.522
1984,0.577
1985,0.418
1986,0.474
1987,0.585
1988,0.427
1989,0.359
1990,0.329
1991,0.393
1992,0.382
1993,0.495
1994,0.509
1995,0.52
1996,0.334
1997,0.414
1998,0.195
