year,rwi
1550,1.268
1551,1.18
1552,1.09
1553,0.936
1554,1.015
1555,0.772
1556,0.766
1557,1.122
1558,1.306
1559,0.852
1560,1.137
1561,1.236
1562,0.744
1563,0.854
1564,1.519
1565,1.47
1566,1.425
1567,0.904
1568,1.011
1569,0.824
1570,0.939
1571,0.629
1572,0.855
1573,0.806
1574,0.718
1575,1.046
1576,0.645
1577,0.767
1578,0.776
1579,0.88
1580,1.122
1581,0.738
1582,0.883
1583,1.349
1584,0.967
1585,0.934
1586,1.153
1587,1.409
1588,1.61
1589,1.175
1590,1.08
1591,1.179
1592,1.118
1593,0.721
1594,1.015
1595,1.041
1596,1.053
1597,1.103
1598,1.052
1599,0.946
1600,1.04
1601,1.597
1602,1.187
1603,0.85
1604,0.848
1605,0.742
1606,0.828
1607,0.786
1608,0.995
1609,1.224
1610,1.361
1611,1.068
1612,1.08
1613,1.188
1614,0.815
1615,1.052
1616,1.096
1617,1.164
1618,0.877
1619,0.83
1620,0.839
1621,0.756
1622,0.826
1623,0.908
1624,1.126
1625,1.181
1626,0.966
1627,0.891
1628,0.865
1629,0.822
1630,0.64
1631,0.798
1632,0.904
1633,1.014
1634,1.185
1635,1.177
1636,1.086
1637,1.111
1638,1.103
1639,1.081
1640,0.913
1641,1.269
1642,1.316
1643,0.834
1644,0.923
1645,1.003
1646,0.993
1647,0.94
1648,0.993
1649,0.804
1650,0.894
1651,1.266
1652,0.996
1653,0.968
1654,0.958
1655,0.95
1656,1.136
1657,0.637
1658,1.053
1659,1.001
1660,0.883
1661,1.227
1662,0.832
1663,0.595
1664,0.658
1665,0.634
1666,0.903
1667,1.167
1668,0.936
1669,1.165
1670,1.208
1671,1.35
1672,1.062
1673,1.127
1674,1.257
1675,1.194
1676,0.916
1677,0.678
1678,0.893
1679,1.051
1680,0.906
1681,1.33
1682,0.956
1683,0.892
1684,0.959
1685,0.927
1686,0.975
1687,1.198
1688,1.02
1689,0.999
1690,1.24
1691,1.066
1692,0.978
1693,1.021
1694,1.185
1695,1.07
1696,0.886
1697,1.244
1698,0.959
1699,0.929
1700,1.033
1701,0.902
1702,1.071
1703,1.039
1704,1.073
1705,1.059
1706,1.012
1707,1.111
1708,0.947
1709,0.908
1710,1.035
1711,1.228
1712,1.16
1713,0.917
1714,1
1715,1.128
1716,1.35
1717,0.933
1718,0.92
1719,0.962
1720,0.98
1721,0.833
1722,0.667
1723,1.071
1724,0.801
1725,0.659
1726,0.808
1727,1.145
1728,0.927
1729,0.785
1730,0.992
1731,1.003
1732,1.124
1733,1.036
1734,0.912
1735,0.84
1736,1.126
1737,1.174
1738,0.996
1739,0.756
1740,0.804
1741,0.81
1742,0.851
1743,1.015
1744,0.933
1745,1.114
1746,1.123
1747,1.083
1748,0.919
1749,1.072
1750,1.493
1751,1.37
1752,1.082
1753,0.905
1754,0.774
1755,1.003
1756,0.806
1757,0.75
1758,0.871
1759,0.839
1760,1.008
1761,1.345
1762,1.226
1763,1.038
1764,0.957
1765,1.009
1766,1.009
1767,0.985
1768,1.033
1769,1.018
1770,1.036
1771,0.974
1772,0.937
1773,1.09
1774,1.048
1775,1.049
1776,1.047
1777,0.913
1778,1.038
1779,1.011
1780,1.06
1781,0.83
1782,0.918
1783,0.802
1784,0.814
1785,0.986
1786,0.936
1787,0.597
1788,0.862
1789,0.92
1790,0.901
1791,1.335
1792,1.296
1793,1.145
1794,1.038
1795,1.028
1796,0.994
1797,0.807
1798,0.938
1799,1.06
1800,1.173
1801,0.973
1802,0.992
1803,1.092
1804,1.119
1805,1.1
1806,1.034
1807,0.868
1808,0.946
1809,1.141
1810,1.058
1811,0.917
1812,0.991
1813,0.956
1814,1.342
1815,0.956
1816,1.021
1817,0.93
1818,1.009
1819,1.03
1820,0.921
1821,1.051
1822,0.971
1823,0.704
1824,0.976
1825,1.127
1826,1.024
1827,0.994
1828,1.227
1829,1.197
1830,1.073
1831,0.818
1832,1.08
1833,1.098
1834,0.872
1835,0.642
1836,0.689
1837,0.757
1838,1.115
1839,0.968
1840,0.648
1841,0.906
1842,0.981
1843,0.926
1844,1.046
1845,1.094
1846,1.015
1847,0.918
1848,1.075
1849,0.959
1850,1.062
1851,1.129
1852,1.038
1853,1.077
1854,1.134
1855,1.184
1856,1.005
1857,1.05
1858,1.168
1859,0.898
1860,0.866
1861,1.011
1862,1.078
1863,1.208
1864,1.022
1865,0.961
1866,1.131
1867,1.001
1868,1.041
1869,1.132
1870,0.857
1871,0.866
1872,0.912
1873,1.134
1874,1.04
1875,0.879
1876,0.875
1877,1.211
1878,1.22
1879,1.094
1880,0.936
1881,1.207
1882,1.047
1883,0.665
1884,0.9
1885,1.275
1886,0.833
1887,0.734
1888,0.921
1889,0.658
1890,0.575
1891,0.964
1892,0.878
1893,0.693
1894,0.917
1895,1.03
1896,0.907
1897,0.941
1898,0.945
1899,0.693
1900,1.013
1901,1.011
1902,0.987
1903,1.042
1904,1.213
1905,1.112
1906,1.262
1907,1.519
1908,1.386
1909,1.22
1910,1.143
1911,1.033
1912,1.186
1913,1.364
1914,1.212
1915,1.311
1916,1.129
1917,0.782
1918,0.935
1919,0.918
1920,0.567
1921,0.811
1922,0.789
1923,0.766
1924,0.757
1925,0.771
1926,0.9
1927,0.863
1928,1.009
1929,0.871
1930,0.97
1931,0.894
1932,0.669
1933,0.762
1934,1.153
1935,0.874
1936,0.853
1937,0.891
1938,1.098
1939,0.992
1940,0.906
1941,1.352
1942,1.516
1943,1.097
1944,1.185
1945,1.066
1946,1.13
1947,1.145
1948,1.029
1949,1.122
1950,0.952
1951,0.871
1952,0.95
1953,0.944
1954,0.899
1955,1.029
1956,1.061
1957,1.097
1958,0.951
1959,1.01
1960,1.118
1961,1.03
1962,0.771
1963,0.974
1964,0.847
1965,0.896
1966,1.111
1967,0.856
1968,0.686
1969,0.976
1970,0.893
1971,0.831
1972,0.868
1973,0.857
1974,0.764
1975,1.019
1976,1.285
1977,1.118
1978,0.996
1979,0.97
1980,1.238
1981,1.348
1982,1.243
1983,1.284
1984,1.048
1985,0.824
1986,1.092
1987,1.044
1988,0.763
1989,0.677
1990,1.249
